,PID,practice,run,trial,item_id,stimulus,path,outcome,iti,isi,response,response_acc,response_rt,long_iti,simulation,version,level_0,index,block,no_response
44,25736,0,2,45,F,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1400,1100,gain,0,33,0,7,1,40.0,44.0,4,0
45,25736,0,2,46,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1700,2200,gain,1,78,0,7,1,41.0,45.0,4,0
46,25736,0,2,47,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,5600,2900,no_gain,1,18,1,7,1,42.0,46.0,4,0
47,25736,0,2,48,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1600,1200,gain,1,1,0,7,1,43.0,47.0,4,0
48,25736,0,2,49,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,1400,2200,no_gain,0,291,0,7,1,44.0,48.0,4,0
49,25736,0,2,50,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1300,1100,no_gain,0,16,0,7,1,45.0,49.0,4,0
50,25736,0,2,51,G,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1800,3100,no_gain,1,128,0,7,1,46.0,50.0,4,0
51,25736,0,2,52,L,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,2800,1100,no_gain,1,213,1,7,1,47.0,51.0,4,0
52,25736,0,2,53,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,2200,3100,no_gain,0,195,0,7,1,48.0,52.0,5,0
53,25736,0,2,54,F,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,1200,1100,gain,0,147,0,7,1,49.0,53.0,5,0
54,25736,0,2,55,G,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1800,1700,gain,0,89,0,7,1,50.0,54.0,5,0
55,25736,0,2,56,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1500,2900,gain,1,1,0,7,1,51.0,55.0,5,0
56,25736,0,2,57,D,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,1300,3000,no_gain,1,30,0,7,1,52.0,56.0,5,0
57,25736,0,2,58,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,1900,2400,gain,1,772,0,7,1,53.0,57.0,5,0
58,25736,0,2,59,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,1100,2000,gain,1,876,0,7,1,54.0,58.0,5,0
59,25736,0,2,60,H,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1400,1200,no_gain,0,91,0,7,1,55.0,59.0,5,0
60,25736,0,2,61,L,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,4300,2200,no_gain,1,137,1,7,1,56.0,60.0,5,0
61,25736,0,2,62,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,2000,3100,no_gain,1,45,0,7,1,57.0,61.0,5,0
62,25736,0,2,63,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1200,1100,gain,0,8,0,7,1,58.0,62.0,5,0
63,25736,0,2,64,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,1200,2400,no_gain,0,91,0,7,1,59.0,63.0,5,0
64,25736,0,2,65,D,22,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,no_gain,2400,2900,no_gain,1,23,0,7,1,60.0,64.0,6,0
65,25736,0,2,66,L,12,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,no_gain,1700,1800,no_gain,1,240,0,7,1,61.0,65.0,6,0
66,25736,0,2,67,K,40,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,no_gain,4600,2300,no_gain,1,76,1,7,1,62.0,66.0,6,0
67,25736,0,2,68,H,21,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,gain,1900,3500,gain,1,41,0,7,1,63.0,67.0,6,0
68,25736,0,2,69,C,10,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,gain,1300,1600,no_gain,0,50,0,7,1,64.0,68.0,6,0
69,25736,0,2,70,B,0,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,no_gain,1200,2000,gain,0,21,0,7,1,65.0,69.0,6,0
70,25736,0,2,71,I,35,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,gain,1500,1700,gain,1,53,0,7,1,66.0,70.0,6,0
71,25736,0,2,72,J,46,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,gain,1300,1100,gain,1,125,0,7,1,67.0,71.0,6,0
72,25736,0,2,73,G,7,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,no_gain,1600,2900,no_gain,1,285,0,7,1,68.0,72.0,6,0
73,25736,0,2,74,A,3,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,gain,2400,1200,no_gain,0,802,0,7,1,69.0,73.0,6,0
74,25736,0,2,75,E,28,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,gain,2300,1200,no_gain,0,234,0,7,1,70.0,74.0,6,0
75,25736,0,2,76,F,27,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,no_gain,4300,1600,gain,0,4,1,7,1,71.0,75.0,6,0
