"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","fixation","","html-keyboard-response","1133","1779332","0.0-1611.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1134","1781060","0.0-1612.0","0","0","8biOj","Scenes","","1723","","","38","","","","18","145","126","","","","","","","","","","","","","","","","","","","","","","0","NaN","1723","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1135","1781564","0.0-1613.0","0","0","8biOj","Scenes","","null","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1136","1782076","0.0-1614.0-0.0","0","0","8biOj","Scenes","","506","","","68","","","","18","145","126","","","","","","","","","","","","","","","","","","","","","","","","","1","506","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1137","1782581","0.0-1614.0-1.0","0","0","8biOj","Scenes","","null","","","null","","","","18","145","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1138","1783588","0.0-1615.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1139","1786685","0.0-1616.0","0","0","8biOj","Scenes","","3093","","","38","","","","19","128","117","","","","","","","","","","","","","","","","","","","","","","0","NaN","3093","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1140","1787190","0.0-1617.0","0","0","8biOj","Scenes","","null","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1141","1788970","0.0-1618.0-0.0","0","0","8biOj","Scenes","","1775","","","75","","","","19","128","117","","","","","","","","","","","","","","","","","","","","","","","","","0","1775","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1142","1789476","0.0-1618.0-1.0","0","0","8biOj","Scenes","","null","","","null","","","","19","128","117","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1143","1790484","0.0-1619.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1144","1794319","0.0-1620.0","0","0","8biOj","Scenes","","3831","","","40","","","","20","131","115","","","","","","","","","","","","","","","","","","","","","","0","NaN","3831","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1145","1794828","0.0-1621.0","0","0","8biOj","Scenes","","null","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1146","1795837","0.0-1623.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1147","1797563","0.0-1624.0","0","0","8biOj","Scenes","","1721","","","40","","","","21","137","125","","","","","","","","","","","","","","","","","","","","","","0","NaN","1721","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1148","1798070","0.0-1625.0","0","0","8biOj","Scenes","","null","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1149","1799077","0.0-1627.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1150","1800895","0.0-1628.0","0","0","8biOj","Scenes","","1813","","","40","","","","22","146","131","","","","","","","","","","","","","","","","","","","","","","1","131","1813","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1151","1801404","0.0-1629.0","0","0","8biOj","Scenes","","null","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1152","1802413","0.0-1631.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1153","1803839","0.0-1632.0","0","0","8biOj","Scenes","","1421","","","38","","","","23","134","110","","","","","","","","","","","","","","","","","","","","","","1","110","1421","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1154","1804348","0.0-1633.0","0","0","8biOj","Scenes","","null","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1155","1804815","0.0-1634.0-0.0","0","0","8biOj","Scenes","","462","","","75","","","","23","134","110","","","","","","","","","","","","","","","","","","","","","","","","","0","462","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1156","1805326","0.0-1634.0-1.0","0","0","8biOj","Scenes","","null","","","null","","","","23","134","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1157","1811826","0.0-1635.0-0.0","0","0","8biOj","Scenes","[{""page_index"":0,""viewing_time"":5214},{""page_index"":1,""viewing_time"":1284}]","6498","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_comprehension_check","","survey-multi-choice","1158","1815745","0.0-1635.0-1.0","0","0","8biOj","Scenes","","3915","{""Q0"":""True"",""Q1"":""Mouse""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1159","1817156","0.0-1636.0","0","0","8biOj","Scenes","","1404","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1160","1820860","0.0-1637.0","0","0","8biOj","Scenes","","3700","","","","63","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","63","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1161","1822980","0.0-1638.0","0","0","8biOj","Scenes","","2117","","","","55","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","55","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1162","1825443","0.0-1639.0","0","0","8biOj","Scenes","","2461","","","","50","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","2","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","50","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1163","1827544","0.0-1640.0","0","0","8biOj","Scenes","","2098","","","","81","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","3","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","92","","","","","","","",""
"","final_ratings","","html-slider-response","1164","1829526","0.0-1641.0","0","0","8biOj","Scenes","","1980","","","","100","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","4","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","100","0","96","","","","","","","",""
"","final_ratings","","html-slider-response","1165","1832468","0.0-1642.0","0","0","8biOj","Scenes","","2939","","","","98","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","5","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","98","0","96","","","","","","","",""
"","final_ratings","","html-slider-response","1166","1834333","0.0-1643.0","0","0","8biOj","Scenes","","1863","","","","53","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","6","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","53","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1167","1836428","0.0-1644.0","0","0","8biOj","Scenes","","2092","","","","50","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","7","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","55","","","","","","","",""
"","final_ratings","","html-slider-response","1168","1838159","0.0-1645.0","0","0","8biOj","Scenes","","1729","","","","57","103","anton-darius-FBJugtbHsWU-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","57","0","58","","","","","","","",""
"","final_ratings","","html-slider-response","1169","1839949","0.0-1646.0","0","0","8biOj","Scenes","","1787","","","","77","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","9","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","77","1","84","","","","","","","",""
"","final_ratings","","html-slider-response","1170","1841735","0.0-1647.0","0","0","8biOj","Scenes","","1784","","","","83","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","10","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","83","0","91","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1845633","0.0-1648.0","0","0","8biOj","Scenes","","3896","","","","53","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","11","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","53","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1847547","0.0-1649.0","0","0","8biOj","Scenes","","1911","","","","54","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","12","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","54","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1849573","0.0-1650.0","0","0","8biOj","Scenes","","2024","","","","50","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","13","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","48","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1851129","0.0-1651.0","0","0","8biOj","Scenes","","1554","","","","52","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","52","0","54","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1852843","0.0-1652.0","0","0","8biOj","Scenes","","1711","","","","94","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","94","0","98","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1854513","0.0-1653.0","0","0","8biOj","Scenes","","1668","","","","55","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","16","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","55","1","75","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1856341","0.0-1654.0","0","0","8biOj","Scenes","","1826","","","","49","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","17","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","49","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1858059","0.0-1655.0","0","0","8biOj","Scenes","","1716","","","","52","132","meng-ji-8BH_M-53CyA-unsplash.jpg","18","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","52","0","56","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1863807","0.0-1656.0","0","0","8biOj","Scenes","","5746","","","","67","125","john-lee-oMneOBYhJxY-unsplash.jpg","19","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","67","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1866699","0.0-1657.0","0","0","8biOj","Scenes","","2889","","","","81","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","20","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","90","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1868543","0.0-1658.0","0","0","8biOj","Scenes","","1842","","","","59","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","21","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","59","1","88","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1870807","0.0-1659.0","0","0","8biOj","Scenes","","2262","","","","53","118","henry-be-NLF6hTe4PAg-unsplash.jpg","22","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","54","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1872580","0.0-1660.0","0","0","8biOj","Scenes","","1771","","","","93","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","93","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1874699","0.0-1661.0","0","0","8biOj","Scenes","","2117","","","","53","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","24","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","53","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1877575","0.0-1662.0","0","0","8biOj","Scenes","","2874","","","","50","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","25","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","50","0","49","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1879203","0.0-1663.0","0","0","8biOj","Scenes","","1626","","","","54","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","26","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","54","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1880731","0.0-1664.0","0","0","8biOj","Scenes","","1526","","","","89","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","89","0","93","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1882690","0.0-1665.0","0","0","8biOj","Scenes","","1957","","","","60","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","28","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","60","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1885132","0.0-1666.0","0","0","8biOj","Scenes","","2439","","","","53","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","29","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","53","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1887090","0.0-1667.0","0","0","8biOj","Scenes","","1955","","","","68","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","68","0","97","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1888981","0.0-1668.0","0","0","8biOj","Scenes","","1888","","","","81","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","31","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","98","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1891645","0.0-1669.0","0","0","8biOj","Scenes","","2662","","","","48","130","lina-loos-04-C1NZk1hE-unsplash.jpg","32","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","48","0","52","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1893441","0.0-1670.0","0","0","8biOj","Scenes","","1794","","","","48","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","33","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","48","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1895064","0.0-1671.0","0","0","8biOj","Scenes","","1622","","","","53","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","50","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1897184","0.0-1672.0","0","0","8biOj","Scenes","","2117","","","","81","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","35","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","81","1","83","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1899092","0.0-1673.0","0","0","8biOj","Scenes","","1905","","","","96","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","96","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1901316","0.0-1674.0","0","0","8biOj","Scenes","","2221","","","","53","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","57","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1902876","0.0-1675.0","0","0","8biOj","Scenes","","1557","","","","81","139","samsommer-vddccTqwal8-unsplash.jpg","38","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","81","0","88","","","","","","","",""
"","final_ratings","","html-slider-response","1199","1905192","0.0-1676.0","0","0","8biOj","Scenes","","2313","","","","98","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","39","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","98","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1200","1907066","0.0-1677.0","0","0","8biOj","Scenes","","1871","","","","56","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","40","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","56","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1201","1909145","0.0-1678.0","0","0","8biOj","Scenes","","2075","","","","54","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","41","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","54","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1202","1911708","0.0-1679.0","0","0","8biOj","Scenes","","2561","","","","54","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","42","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","54","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1203","1913778","0.0-1680.0","0","0","8biOj","Scenes","","2067","","","","53","113","damian-denis-D8R_txR_0PE-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","57","","","","","","","",""
"","final_ratings","","html-slider-response","1204","1915322","0.0-1681.0","0","0","8biOj","Scenes","","1542","","","","65","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","44","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","65","0","58","","","","","","","",""
"","final_ratings","","html-slider-response","1205","1917068","0.0-1682.0","0","0","8biOj","Scenes","","1744","","","","53","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","45","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","53","1","58","","","","","","","",""
"","final_ratings","","html-slider-response","1206","1918614","0.0-1683.0","0","0","8biOj","Scenes","","1544","","","","70","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","46","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","70","1","71","","","","","","","",""
"","final_ratings","","html-slider-response","1207","1920099","0.0-1684.0","0","0","8biOj","Scenes","","1483","","","","56","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","47","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","56","1","69","","","","","","","",""
"","final_ratings","","html-slider-response","1208","1921562","0.0-1685.0","0","0","8biOj","Scenes","","1460","","","","59","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","48","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","59","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1209","1923130","0.0-1686.0","0","0","8biOj","Scenes","","1566","","","","53","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","49","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","53","0","56","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1210","1935728","0.0-1687.0-0.0","0","0","8biOj","Scenes","[{""page_index"":0,""viewing_time"":11288},{""page_index"":1,""viewing_time"":1308}]","12596","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1211","1959147","0.0-1687.0-1.0","0","0","8biOj","Scenes","","23415","{""Q0"":""False"",""Q1"":""False"",""Q2"":""Up arrow"",""Q3"":""True""}","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","missed_instruction_checkup","","html-keyboard-response","1212","1960876","0.0-1687.0-2.0-0.0","0","1","8biOj","Scenes","","1724","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1213","1974588","0.0-1687.1-0.1","0","0","8biOj","Scenes","[{""page_index"":0,""viewing_time"":12307},{""page_index"":1,""viewing_time"":1399}]","13706","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1214","1987742","0.0-1687.1-1.1","0","0","8biOj","Scenes","","13148","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1215","1989196","0.0-1688.0","0","0","8biOj","Scenes","","1448","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1216","1990204","0.0-1689.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1217","1994820","0.0-1690.0","0","0","8biOj","Scenes","","4611","","","40","","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","0","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","67","4611","-1","0","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1218","1995325","0.0-1691.0","0","0","8biOj","Scenes","","null","","","null","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1219","1998536","0.0-1692.0","0","0","8biOj","Scenes","","3206","{""Q0"":2}","","","","101","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","3","3206",""
"","fixation","","html-keyboard-response","1220","1999549","0.0-1693.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1221","2001094","0.0-1694.0","0","0","8biOj","Scenes","","1541","","","38","","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","1","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","83","1541","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1222","2001605","0.0-1695.0","0","0","8biOj","Scenes","","null","","","null","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1223","2003414","0.0-1696.0","0","0","8biOj","Scenes","","1805","{""Q0"":5}","","","","131","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","luca-bravo-hFzIoD0F_i8-unsplash.jpg","6","1805",""
"","fixation","","html-keyboard-response","1224","2004421","0.0-1697.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1225","2006921","0.0-1698.0","0","0","8biOj","Scenes","","2496","","","38","","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","2","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","58","2496","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1226","2007429","0.0-1699.0","0","0","8biOj","Scenes","","null","","","null","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1227","2008994","0.0-1700.0","0","0","8biOj","Scenes","","1561","{""Q0"":3}","","","","100","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","4","1561",""
"","fixation","","html-keyboard-response","1228","2010005","0.0-1701.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1229","2010883","0.0-1702.0","0","0","8biOj","Scenes","","875","","","40","","125","john-lee-oMneOBYhJxY-unsplash.jpg","3","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","66","875","-1","0","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1230","2011388","0.0-1703.0","0","0","8biOj","Scenes","","null","","","null","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1231","2013847","0.0-1704.0","0","0","8biOj","Scenes","","2455","{""Q0"":4}","","","","125","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","john-lee-oMneOBYhJxY-unsplash.jpg","5","2455",""
"","fixation","","html-keyboard-response","1232","2014861","0.0-1705.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1233","2016347","0.0-1706.0","0","0","8biOj","Scenes","","1481","","","38","","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","4","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","","","58","1481","1","1","0","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1234","2016852","0.0-1707.0","0","0","8biOj","Scenes","","null","","","null","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_confidence","","survey-likert","1235","2018191","0.0-1708.0","0","0","8biOj","Scenes","","1335","{""Q0"":3}","","","","121","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","4","1335",""
"","fixation","","html-keyboard-response","1236","2019205","0.0-1709.0","0","0","8biOj","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation","","html-keyboard-response","1237","2019944","0.0-1710.0","0","0","8biOj","Scenes","","735","","","38","","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","5","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","","","71","735","1","1","1","","","",""
"","outcome_evaluation_confirmation","","html-keyboard-response","1238","2020452","0.0-1711.0","0","0","8biOj","Scenes","","null","","","null","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
