"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","memory_chosen_object_confirmation","","html-keyboard-response","1114","1703158","0.0-1590.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","12","103","141","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1115","1704179","0.0-1591.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1116","1705202","0.0-1592.0","0","0","5iALM","Scenes","","1018","","","38","","","","13","100","108","","","","","","","","","","","","","","","","","","","","","","0","NaN","1018","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1117","1705710","0.0-1593.0","0","0","5iALM","Scenes","","null","","","null","","","","13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1118","1706173","0.0-1594.0-0.0","0","0","5iALM","Scenes","","459","","","68","","","","13","100","108","","","","","","","","","","","","","","","","","","","","","","","","","1","459","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1119","1706692","0.0-1594.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","13","100","108","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1120","1707713","0.0-1595.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1121","1708554","0.0-1596.0","0","0","5iALM","Scenes","","838","","","38","","","","14","119","133","","","","","","","","","","","","","","","","","","","","","","1","119","838","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1122","1709065","0.0-1597.0","0","0","5iALM","Scenes","","null","","","null","","","","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1123","1709486","0.0-1598.0-0.0","0","0","5iALM","Scenes","","414","","","68","","","","14","119","133","","","","","","","","","","","","","","","","","","","","","","","","","1","414","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1124","1710001","0.0-1598.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","14","119","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1125","1711014","0.0-1599.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1126","1712124","0.0-1600.0","0","0","5iALM","Scenes","","1106","","","38","","","","15","135","146","","","","","","","","","","","","","","","","","","","","","","1","146","1106","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1127","1712637","0.0-1601.0","0","0","5iALM","Scenes","","null","","","null","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1128","1713190","0.0-1602.0-0.0","0","0","5iALM","Scenes","","547","","","75","","","","15","135","146","","","","","","","","","","","","","","","","","","","","","","","","","0","547","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1129","1713707","0.0-1602.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","15","135","146","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1130","1714725","0.0-1603.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1131","1717782","0.0-1604.0","0","0","5iALM","Scenes","","3051","","","38","","","","16","146","147","","","","","","","","","","","","","","","","","","","","","","0","NaN","3051","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1132","1718287","0.0-1605.0","0","0","5iALM","Scenes","","null","","","null","","","","16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1133","1718742","0.0-1606.0-0.0","0","0","5iALM","Scenes","","450","","","68","","","","16","146","147","","","","","","","","","","","","","","","","","","","","","","","","","1","450","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1134","1719250","0.0-1606.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","16","146","147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1135","1720275","0.0-1607.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1136","1721468","0.0-1608.0","0","0","5iALM","Scenes","","1190","","","38","","","","17","120","131","","","","","","","","","","","","","","","","","","","","","","1","131","1190","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1137","1721974","0.0-1609.0","0","0","5iALM","Scenes","","null","","","null","","","","17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1138","1722502","0.0-1610.0-0.0","0","0","5iALM","Scenes","","525","","","75","","","","17","120","131","","","","","","","","","","","","","","","","","","","","","","","","","0","525","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1139","1723013","0.0-1610.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","17","120","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1140","1724028","0.0-1611.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1141","1724942","0.0-1612.0","0","0","5iALM","Scenes","","909","","","38","","","","18","133","131","","","","","","","","","","","","","","","","","","","","","","0","NaN","909","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1142","1725460","0.0-1613.0","0","0","5iALM","Scenes","","null","","","null","","","","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1143","1726018","0.0-1614.0-0.0","0","0","5iALM","Scenes","","554","","","75","","","","18","133","131","","","","","","","","","","","","","","","","","","","","","","","","","0","554","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1144","1726535","0.0-1614.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","18","133","131","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1145","1727550","0.0-1615.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1146","1728263","0.0-1616.0","0","0","5iALM","Scenes","","706","","","38","","","","19","103","100","","","","","","","","","","","","","","","","","","","","","","1","103","706","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1147","1728769","0.0-1617.0","0","0","5iALM","Scenes","","null","","","null","","","","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1148","1729878","0.0-1618.0-0.0","0","0","5iALM","Scenes","","1103","","","68","","","","19","103","100","","","","","","","","","","","","","","","","","","","","","","","","","1","1103","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1149","1730391","0.0-1618.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","19","103","100","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1150","1731409","0.0-1619.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1151","1732253","0.0-1620.0","0","0","5iALM","Scenes","","840","","","38","","","","20","147","110","","","","","","","","","","","","","","","","","","","","","","1","110","840","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1152","1732765","0.0-1621.0","0","0","5iALM","Scenes","","null","","","null","","","","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1153","1733391","0.0-1622.0-0.0","0","0","5iALM","Scenes","","620","","","68","","","","20","147","110","","","","","","","","","","","","","","","","","","","","","","","","","1","620","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1154","1733906","0.0-1622.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","20","147","110","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1155","1734918","0.0-1623.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1156","1736214","0.0-1624.0","0","0","5iALM","Scenes","","1292","","","40","","","","21","115","104","","","","","","","","","","","","","","","","","","","","","","1","104","1292","NaN","NaN","0","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1157","1736730","0.0-1625.0","0","0","5iALM","Scenes","","null","","","null","","","","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1158","1737738","0.0-1627.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1159","1739013","0.0-1628.0","0","0","5iALM","Scenes","","1269","","","38","","","","22","119","115","","","","","","","","","","","","","","","","","","","","","","0","NaN","1269","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1160","1739520","0.0-1629.0","0","0","5iALM","Scenes","","null","","","null","","","","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1161","1739986","0.0-1630.0-0.0","0","0","5iALM","Scenes","","465","","","68","","","","22","119","115","","","","","","","","","","","","","","","","","","","","","","","","","1","465","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1162","1740502","0.0-1630.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","22","119","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","1163","1741517","0.0-1631.0","0","0","5iALM","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_pairs","","html-keyboard-response","1164","1742509","0.0-1632.0","0","0","5iALM","Scenes","","990","","","38","","","","23","120","148","","","","","","","","","","","","","","","","","","","","","","0","NaN","990","NaN","NaN","1","","","","","","","","","","",""
"","memory_pairs_confirmation_trial","","html-keyboard-response","1165","1743021","0.0-1633.0","0","0","5iALM","Scenes","","null","","","null","","","","23","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","memory_chosen_object","","html-keyboard-response","1166","1744294","0.0-1634.0-0.0","0","0","5iALM","Scenes","","1268","","","75","","","","23","120","148","","","","","","","","","","","","","","","","","","","","","","","","","0","1268","","","","","","","","","","","",""
"","memory_chosen_object_confirmation","","html-keyboard-response","1167","1744809","0.0-1634.0-1.0","0","0","5iALM","Scenes","","null","","","null","","","","23","120","148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_instructions","","instructions","1168","1768094","0.0-1635.0-0.0","0","0","5iALM","Scenes","[{""page_index"":0,""viewing_time"":19930},{""page_index"":1,""viewing_time"":3353}]","23284","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings_comprehension_check","","survey-multi-choice","1169","1774924","0.0-1635.0-1.0","0","0","5iALM","Scenes","","6827","{""Q0"":""True"",""Q1"":""Mouse""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1170","1777514","0.0-1636.0","0","0","5iALM","Scenes","","2588","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_ratings","","html-slider-response","1171","1780877","0.0-1637.0","0","0","5iALM","Scenes","","3360","","","","59","112","cosmic-timetraveler-pYyOZ8q7AII-unsplash.jpg","0","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","59","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1172","1783828","0.0-1638.0","0","0","5iALM","Scenes","","2949","","","","8","126","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","8","0","40","","","","","","","",""
"","final_ratings","","html-slider-response","1173","1786284","0.0-1639.0","0","0","5iALM","Scenes","","2454","","","","14","138","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","2","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","14","0","39","","","","","","","",""
"","final_ratings","","html-slider-response","1174","1788445","0.0-1640.0","0","0","5iALM","Scenes","","2158","","","","79","146","thomas-morse-cuKKa0vWZSY-unsplash.jpg","3","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","79","1","61","","","","","","","",""
"","final_ratings","","html-slider-response","1175","1790270","0.0-1641.0","0","0","5iALM","Scenes","","1824","","","","69","132","meng-ji-8BH_M-53CyA-unsplash.jpg","4","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","69","1","62","","","","","","","",""
"","final_ratings","","html-slider-response","1176","1792161","0.0-1642.0","0","0","5iALM","Scenes","","1888","","","","61","145","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","5","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","61","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1177","1794102","0.0-1643.0","0","0","5iALM","Scenes","","1939","","","","78","101","aniket-deole-T-tOgjWZ0fQ-unsplash.jpg","6","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","78","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1178","1796149","0.0-1644.0","0","0","5iALM","Scenes","","2045","","","","23","133","mickey-o-neil-xL66l--msXU-unsplash.jpg","7","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","23","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1179","1797991","0.0-1645.0","0","0","5iALM","Scenes","","1840","","","","62","107","benjamin-davies-Zm2n2O7Fph4-unsplash.jpg","8","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","62","0","58","","","","","","","",""
"","final_ratings","","html-slider-response","1180","1800197","0.0-1646.0","0","0","5iALM","Scenes","","2204","","","","58","111","claudio-testa-U3F2o6vz3bs-unsplash.jpg","9","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","58","0","67","","","","","","","",""
"","final_ratings","","html-slider-response","1181","1802096","0.0-1647.0","0","0","5iALM","Scenes","","1897","","","","58","127","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","10","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","58","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1182","1803787","0.0-1648.0","0","0","5iALM","Scenes","","1689","","","","65","110","bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg","11","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","65","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1183","1806352","0.0-1649.0","0","0","5iALM","Scenes","","2562","","","","72","102","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","12","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","72","0","75","","","","","","","",""
"","final_ratings","","html-slider-response","1184","1808258","0.0-1650.0","0","0","5iALM","Scenes","","1904","","","","77","108","benjamin-voros-phIFdC6lA4E-unsplash.jpg","13","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","77","1","59","","","","","","","",""
"","final_ratings","","html-slider-response","1185","1810659","0.0-1651.0","0","0","5iALM","Scenes","","2399","","","","60","123","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","14","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","60","0","80","","","","","","","",""
"","final_ratings","","html-slider-response","1186","1812812","0.0-1652.0","0","0","5iALM","Scenes","","2151","","","","92","134","milada-vigerova-pQMM63GE7fo-unsplash.jpg","15","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","92","0","90","","","","","","","",""
"","final_ratings","","html-slider-response","1187","1814748","0.0-1653.0","0","0","5iALM","Scenes","","1934","","","","15","149","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","16","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","15","0","34","","","","","","","",""
"","final_ratings","","html-slider-response","1188","1816453","0.0-1654.0","0","0","5iALM","Scenes","","1703","","","","79","147","tobias-keller-73F4pKoUkM0-unsplash.jpg","17","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","79","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1189","1817939","0.0-1655.0","0","0","5iALM","Scenes","","1484","","","","67","120","jarrett-kow-1ZOyYPOBn7I-unsplash.jpg","18","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","67","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1190","1819774","0.0-1656.0","0","0","5iALM","Scenes","","1832","","","","76","129","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","19","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","76","0","74","","","","","","","",""
"","final_ratings","","html-slider-response","1191","1821507","0.0-1657.0","0","0","5iALM","Scenes","","1731","","","","63","124","johannes-plenio-sPt5RIjKfpk-unsplash.jpg","20","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","63","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1192","1823139","0.0-1658.0","0","0","5iALM","Scenes","","1630","","","","68","148","tom-gainor-ZqLeQDjY6fY-unsplash.jpg","21","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","68","1","67","","","","","","","",""
"","final_ratings","","html-slider-response","1193","1825020","0.0-1659.0","0","0","5iALM","Scenes","","1879","","","","57","141","sebastian-unrau-v4e3JI7DDHI-unsplash.jpg","22","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","57","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1194","1827665","0.0-1660.0","0","0","5iALM","Scenes","","2643","","","","60","117","frank-mckenna-OD9EOzfSOh0-unsplash.jpg","23","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","60","0","58","","","","","","","",""
"","final_ratings","","html-slider-response","1195","1829399","0.0-1661.0","0","0","5iALM","Scenes","","1732","","","","87","119","james-wheeler-AFC0XvICMgs-unsplash.jpg","24","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","87","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1196","1831235","0.0-1662.0","0","0","5iALM","Scenes","","1833","","","","58","115","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","25","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","58","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1197","1833386","0.0-1663.0","0","0","5iALM","Scenes","","2150","","","","37","122","jeff-king-bJHWJeiHfHc-unsplash.jpg","26","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","37","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1198","1835008","0.0-1664.0","0","0","5iALM","Scenes","","1620","","","","59","118","henry-be-NLF6hTe4PAg-unsplash.jpg","27","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","59","0","94","","","","","","","",""
"","final_ratings","","html-slider-response","1199","1836582","0.0-1665.0","0","0","5iALM","Scenes","","1572","","","","71","139","samsommer-vddccTqwal8-unsplash.jpg","28","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","71","0","59","","","","","","","",""
"","final_ratings","","html-slider-response","1200","1838887","0.0-1666.0","0","0","5iALM","Scenes","","2303","","","","65","116","david-marcu-W5MhJ6cy1So-unsplash.jpg","29","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","65","0","59","","","","","","","",""
"","final_ratings","","html-slider-response","1201","1840615","0.0-1667.0","0","0","5iALM","Scenes","","1726","","","","66","143","sigurdur-fjalar-jonsson-1KxBabIntpE-unsplash.jpg","30","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","59","","","","","","","",""
"","final_ratings","","html-slider-response","1202","1842926","0.0-1668.0","0","0","5iALM","Scenes","","2309","","","","82","131","luca-bravo-hFzIoD0F_i8-unsplash.jpg","31","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","82","1","66","","","","","","","",""
"","final_ratings","","html-slider-response","1203","1844421","0.0-1669.0","0","0","5iALM","Scenes","","1493","","","","64","103","anton-darius-FBJugtbHsWU-unsplash.jpg","32","","","","-1","","","","","","","1","","","","","","","","","","","","","","","","","","","64","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1204","1846279","0.0-1670.0","0","0","5iALM","Scenes","","1856","","","","69","142","sergey-pesterev-y-b_FOmJXdg-unsplash.jpg","33","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","69","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1205","1848174","0.0-1671.0","0","0","5iALM","Scenes","","1893","","","","74","125","john-lee-oMneOBYhJxY-unsplash.jpg","34","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","74","0","72","","","","","","","",""
"","final_ratings","","html-slider-response","1206","1849920","0.0-1672.0","0","0","5iALM","Scenes","","1744","","","","66","114","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","35","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","66","0","71","","","","","","","",""
"","final_ratings","","html-slider-response","1207","1851774","0.0-1673.0","0","0","5iALM","Scenes","","1851","","","","32","105","ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg","36","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","32","0","44","","","","","","","",""
"","final_ratings","","html-slider-response","1208","1853895","0.0-1674.0","0","0","5iALM","Scenes","","2119","","","","33","113","damian-denis-D8R_txR_0PE-unsplash.jpg","37","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","33","0","57","","","","","","","",""
"","final_ratings","","html-slider-response","1209","1855810","0.0-1675.0","0","0","5iALM","Scenes","","1913","","","","37","136","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","38","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","37","1","63","","","","","","","",""
"","final_ratings","","html-slider-response","1210","1857238","0.0-1676.0","0","0","5iALM","Scenes","","1426","","","","59","100","aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg","39","","","","-1","","","","","","","0","","","","","","","","","","","","","","","","","","","59","1","65","","","","","","","",""
"","final_ratings","","html-slider-response","1211","1859113","0.0-1677.0","0","0","5iALM","Scenes","","1873","","","","65","144","solotravelgoals-7kLufxYoqWk-unsplash.jpg","40","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","65","0","56","","","","","","","",""
"","final_ratings","","html-slider-response","1212","1861524","0.0-1678.0","0","0","5iALM","Scenes","","2409","","","","80","137","olga-stalska-QaWRyEdlffY-unsplash.jpg","41","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","80","0","70","","","","","","","",""
"","final_ratings","","html-slider-response","1213","1863155","0.0-1679.0","0","0","5iALM","Scenes","","1629","","","","65","121","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","42","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","65","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1214","1864827","0.0-1680.0","0","0","5iALM","Scenes","","1670","","","","70","106","ashim-d-silva-WeYamle9fDM-unsplash.jpg","43","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","70","0","36","","","","","","","",""
"","final_ratings","","html-slider-response","1215","1868075","0.0-1681.0","0","0","5iALM","Scenes","","3246","","","","35","135","mohammad-alizade-4wzRuAb-KWs-unsplash.jpg","44","","","","1","","","","","","","0","","","","","","","","","","","","","","","","","","","35","1","64","","","","","","","",""
"","final_ratings","","html-slider-response","1216","1869854","0.0-1682.0","0","0","5iALM","Scenes","","1776","","","","77","109","brigitta-schneiter-hXXRLtTxXCU-unsplash.jpg","45","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","68","","","","","","","",""
"","final_ratings","","html-slider-response","1217","1872564","0.0-1683.0","0","0","5iALM","Scenes","","2708","","","","76","128","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","46","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","76","0","86","","","","","","","",""
"","final_ratings","","html-slider-response","1218","1875174","0.0-1684.0","0","0","5iALM","Scenes","","2607","","","","81","104","artem-sapegin-XGDBdSQ70O0-unsplash.jpg","47","","","","1","","","","","","","1","","","","","","","","","","","","","","","","","","","81","1","60","","","","","","","",""
"","final_ratings","","html-slider-response","1219","1877676","0.0-1685.0","0","0","5iALM","Scenes","","2499","","","","80","130","lina-loos-04-C1NZk1hE-unsplash.jpg","48","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","80","0","100","","","","","","","",""
"","final_ratings","","html-slider-response","1220","1879506","0.0-1686.0","0","0","5iALM","Scenes","","1828","","","","77","140","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","49","","","","NaN","","","","","","","NaN","","","","","","","","","","","","","","","","","","","77","0","58","","","","","","","",""
"","outcome_evaluation_instructions","","instructions","1221","1915463","0.0-1687.0-0.0","0","0","5iALM","Scenes","[{""page_index"":0,""viewing_time"":34461},{""page_index"":1,""viewing_time"":1493}]","35955","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","outcome_evaluation_comprehension_check","","survey-multi-choice","1222","1943956","0.0-1687.0-1.0","0","0","5iALM","Scenes","","28490","{""Q0"":""True"",""Q1"":""True"",""Q2"":""Up arrow"",""Q3"":""True""}","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","start_phase","","html-keyboard-response","1223","1945904","0.0-1688.0","0","0","5iALM","Scenes","","1944","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
