"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","category","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","597","1372542","0.0-774.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","63","49","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","598","1373549","0.0-777.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","599","1374723","0.0-778.0","0","0","WUJ86","People","","1170","","","","68","","","","64","28","22","","","67","59","justin-chen-J7Cf1Gch49E-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","1","28","22","","","","","","","35","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","600","1375230","0.0-779.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","64","28","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","601","1376238","0.0-782.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","602","1377715","0.0-783.0","0","0","WUJ86","People","","1474","","","","68","","","","65","49","22","","","57","59","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","1","1","49","22","","","","","","","31","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","603","1378221","0.0-784.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","65","49","22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","604","1379230","0.0-787.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","605","1380372","0.0-788.0","0","0","WUJ86","People","","1138","","","","75","","","","66","48","18","","","46","54","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","1","0","18","48","","","","","","","26","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","606","1380878","0.0-789.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","66","48","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","607","1381886","0.0-792.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","608","1383267","0.0-793.0","0","0","WUJ86","People","","1378","","","","75","","","","67","11","4","","","57","64","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","1","0","4","11","","","","","","","27","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","609","1383773","0.0-794.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","67","11","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","610","1384782","0.0-797.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","611","1386315","0.0-798.0","0","0","WUJ86","People","","1530","","","","68","","","","68","20","14","","","53","54","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","1","1","20","14","","","","","","","24","26","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","612","1386822","0.0-799.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","68","20","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","613","1387829","0.0-802.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","614","1389171","0.0-803.0","0","0","WUJ86","People","","1338","","","","75","","","","69","48","19","","","46","71","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","1","0","19","48","","","","","","","26","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","615","1389678","0.0-804.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","69","48","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","616","1390685","0.0-807.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","617","1392971","0.0-808.0","0","0","WUJ86","People","","2282","","","","75","","","","70","14","38","","","54","66","freddy-kearney-o-ioeoATbIM-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","1","0","38","14","","","","","","","26","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","618","1393478","0.0-809.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","70","14","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","619","1394486","0.0-812.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","620","1396411","0.0-813.0","0","0","WUJ86","People","","1922","","","","68","","","","71","29","20","","","50","53","leilani-angel-K84vnnzxmTQ-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","1","1","29","20","","","","","","","29","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","621","1396918","0.0-814.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","71","29","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","622","1399579","0.0-816.0-0.0","0","0","WUJ86","People","","2658","","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","623","1400590","0.0-817.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","624","1401915","0.0-818.0","0","0","WUJ86","People","","1322","","","","68","","","","72","19","35","","","71","47","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","1","19","35","","","","","","","24","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","625","1402422","0.0-819.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","72","19","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","626","1403429","0.0-822.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","627","1404458","0.0-823.0","0","0","WUJ86","People","","1026","","","","75","","","","73","23","29","","","82","50","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","0","29","23","","","","","","","31","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","628","1404966","0.0-824.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","73","23","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","629","1405974","0.0-827.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","630","1407651","0.0-828.0","0","0","WUJ86","People","","1674","","","","75","","","","74","33","14","","","50","54","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","0","14","33","","","","","","","25","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","631","1408158","0.0-829.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","74","33","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","632","1409166","0.0-832.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","633","1409995","0.0-833.0","0","0","WUJ86","People","","826","","","","68","","","","75","19","48","","","71","46","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","1","19","48","","","","","","","24","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","634","1410502","0.0-834.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","75","19","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","635","1411509","0.0-837.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","636","1412866","0.0-838.0","0","0","WUJ86","People","","1354","","","","68","","","","76","29","33","","","50","50","leilani-angel-K84vnnzxmTQ-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1","29","33","","","","","","","29","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","637","1413374","0.0-839.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","76","29","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","638","1414381","0.0-842.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","639","1415131","0.0-843.0","0","0","WUJ86","People","","746","","","","75","","","","77","22","19","","","59","71","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","ha-nguy-n-OFSQ6bHjFjs-unsplash.jpg","2","0","19","22","","","","","","","33","24","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","640","1415638","0.0-844.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","77","22","19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","641","1416645","0.0-847.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","642","1418523","0.0-848.0","0","0","WUJ86","People","","1874","","","","68","","","","78","44","20","","","65","53","rikonavt-HQjfrvdTfak-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","1","44","20","","","","","","","28","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","643","1419030","0.0-849.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","78","44","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","644","1420038","0.0-852.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","645","1420931","0.0-853.0","0","0","WUJ86","People","","890","","","","75","","","","79","22","18","","","59","54","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","0","18","22","","","","","","","33","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","646","1421438","0.0-854.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","79","22","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","647","1422446","0.0-857.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","648","1423530","0.0-858.0","0","0","WUJ86","People","","1081","","","","68","","","","80","2","9","","","55","74","arjunsyah-TBUA5KHJn6k-unsplash.jpg","carlos-andres-gomez-vJuk8Y86mRw-unsplash.jpg","2","1","2","9","","","","","","","33","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","649","1424038","0.0-859.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","80","2","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","650","1425046","0.0-862.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","651","1427147","0.0-863.0","0","0","WUJ86","People","","2098","","","","68","","","","81","49","30","","","57","65","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","2","1","49","30","","","","","","","31","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","652","1427654","0.0-864.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","81","49","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","653","1428661","0.0-867.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","654","1430619","0.0-868.0","0","0","WUJ86","People","","1953","","","","68","","","","82","0","20","","","50","53","abstral-official-cyOKLSgkgCE-unsplash.jpg","houcine-ncib-B4TjXnI0Y2c-unsplash.jpg","2","1","0","20","","","","","","","34","24","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","655","1431126","0.0-869.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","82","0","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","656","1432134","0.0-872.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","657","1433195","0.0-873.0","0","0","WUJ86","People","","1058","","","","75","","","","83","48","18","","","46","54","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","good-faces-xmSWVeGEnJw-unsplash.jpg","2","0","18","48","","","","","","","26","27","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","658","1433702","0.0-874.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","83","48","18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","659","1434710","0.0-877.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","660","1435771","0.0-878.0","0","0","WUJ86","People","","1058","","","","75","","","","84","49","32","","","57","62","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","0","32","49","","","","","","","31","32","1","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","661","1436278","0.0-879.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","84","49","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","662","1437285","0.0-882.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","663","1438835","0.0-883.0","0","0","WUJ86","People","","1546","","","","68","","","","85","14","11","","","54","57","freddy-kearney-o-ioeoATbIM-unsplash.jpg","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","2","1","14","11","","","","","","","26","27","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","664","1439342","0.0-884.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","85","14","11","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","665","1440350","0.0-887.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","666","1442035","0.0-888.0","0","0","WUJ86","People","","1682","","","","75","","","","86","22","10","","","59","51","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","charles-etoroma-95UF6LXe-Lo-unsplash.jpg","2","0","10","22","","","","","","","33","25","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","667","1442542","0.0-889.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","86","22","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","668","1443550","0.0-892.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","669","1444667","0.0-893.0","0","0","WUJ86","People","","1114","","","","68","","","","87","4","33","","","64","50","barna-bartis-2x3vfVxwR7o-unsplash.jpg","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","2","1","4","33","","","","","","","32","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","670","1445174","0.0-894.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","87","4","33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","671","1446181","0.0-897.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","672","1447907","0.0-898.0","0","0","WUJ86","People","","1722","","","","68","","","","88","31","48","","","49","46","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","1","31","48","","","","","","","30","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","673","1448414","0.0-899.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","88","31","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","674","1449422","0.0-902.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","675","1451115","0.0-903.0","0","0","WUJ86","People","","1690","","","","75","","","","89","33","2","","","50","55","olena-sergienko-0TSd6uCKTKc-unsplash.jpg","arjunsyah-TBUA5KHJn6k-unsplash.jpg","2","0","2","33","","","","","","","25","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","676","1451622","0.0-904.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","89","33","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","677","1452630","0.0-907.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","678","1454019","0.0-908.0","0","0","WUJ86","People","","1386","","","","75","","","","90","4","38","","","64","66","barna-bartis-2x3vfVxwR7o-unsplash.jpg","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","2","0","38","4","","","","","","","32","35","0","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","679","1454526","0.0-909.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","90","4","38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","680","1455534","0.0-912.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","681","1456180","0.0-913.0","0","0","WUJ86","People","","643","","","","68","","","","91","31","35","","","49","47","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","oliver-ragfelt-khV4fTy6-D8-unsplash.jpg","2","1","31","35","","","","","","","30","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","682","1456686","0.0-914.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","91","31","35","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","683","1457694","0.0-917.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","684","1458539","0.0-918.0","0","0","WUJ86","People","","842","","","","75","","","","92","23","4","","","82","64","joanna-nix-walkup-H4fEMshfwTE-unsplash.jpg","barna-bartis-2x3vfVxwR7o-unsplash.jpg","2","0","4","23","","","","","","","31","32","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","685","1459046","0.0-919.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","92","23","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","686","1460054","0.0-922.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","687","1461219","0.0-923.0","0","0","WUJ86","People","","1162","","","","75","","","","93","30","31","","","65","49","matheus-ferrero-pg_WCHWSdT8-unsplash.jpg","mathilda-khoo-vLR0YP_otCo-unsplash.jpg","2","0","31","30","","","","","","","29","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","688","1461726","0.0-924.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","93","30","31","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","689","1462734","0.0-927.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","690","1463595","0.0-928.0","0","0","WUJ86","People","","858","","","","68","","","","94","18","32","","","54","62","good-faces-xmSWVeGEnJw-unsplash.jpg","nathan-dumlao-ger61_TX6oI-unsplash.jpg","2","1","18","32","","","","","","","27","32","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","691","1464102","0.0-929.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","94","18","32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","692","1465110","0.0-932.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","693","1466220","0.0-933.0","0","0","WUJ86","People","","1107","","","","75","","","","95","38","14","","","66","54","petr-sevcovic-HzDF-rxlSeM-unsplash.jpg","freddy-kearney-o-ioeoATbIM-unsplash.jpg","2","0","14","38","","","","","","","35","26","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","694","1466726","0.0-934.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","95","38","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","695","1467733","0.0-937.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","696","1469074","0.0-938.0","0","0","WUJ86","People","","1338","","","","75","","","","96","48","49","","","46","57","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","vicky-hladynets-_gDoyVv5F4c-unsplash.jpg","2","0","49","48","","","","","","","26","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","697","1469582","0.0-939.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","96","48","49","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","698","1470590","0.0-942.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","699","1471491","0.0-943.0","0","0","WUJ86","People","","898","","","","68","","","","97","22","28","","","59","67","jessica-radanavong-mrYkTuAesKE-unsplash.jpg","justin-chen-J7Cf1Gch49E-unsplash.jpg","2","1","22","28","","","","","","","33","35","1","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","700","1471997","0.0-944.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","97","22","28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","701","1473006","0.0-947.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","702","1474418","0.0-948.0","0","0","WUJ86","People","","1410","","","","68","","","","98","28","48","","","67","46","justin-chen-J7Cf1Gch49E-unsplash.jpg","velizar-ivanov-7ktP9yZA1g4-unsplash.jpg","2","1","28","48","","","","","","","35","26","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","703","1474926","0.0-949.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","98","28","48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","704","1475934","0.0-952.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","705","1476979","0.0-953.0","0","0","WUJ86","People","","1042","","","","68","","","","99","11","29","","","57","50","christian-ferrer-8vT-DgHZDG4-unsplash.jpg","leilani-angel-K84vnnzxmTQ-unsplash.jpg","2","1","11","29","","","","","","","27","29","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","706","1477486","0.0-954.0-0.0","0","0","WUJ86","People","","null","","","","null","","","","99","11","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","707","1478494","0.0-957.0","0","0","WUJ86","People","","null","","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
