"success","ttype","start_time","trial_type","trial_index","time_elapsed","internal_node_id","warning","missed_checkup","PID","stim_type","view_history","rt","responses","repeat_instructions","key_press","response","stimulus_id","painting","index","stimulus_left","stimulus_right","explain_trial","reward_type","rating_left","rating_right","painting_left","painting_right","block","left_chosen","chosen_obj","unchosen_obj","explain_response","reward_amount","see_reward_rt","register_reward_response","register_reward_rt","deliberation_reward_tally","stimulus_left_deliberation_ind","stimulus_right_deliberation_ind","chosen_trial","gain_left","higher_outcome_chosen","old_pair","chosen_object","rt_pairs","left_object_chosen","rt_object","old_response","new_rating","deliberated_stim","initial_rating","outcome_eval_rt","outcome_eval_response","outcome_eval_gain","outcome_eval_acc","preamble","outcome_eval_confidence","outcome_eval_confidence_rt","total_reward_tally"
"","choice_confirmation","","html-keyboard-response","590","1168014","0.0-764.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","61","114","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","591","1169018","0.0-767.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","592","1169714","0.0-768.0","0","0","2dtBc","Scenes","","694","","","68","","","","62","115","102","","","87","90","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","1","1","115","102","","","","","","","30","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","593","1170219","0.0-769.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","62","115","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","594","1171232","0.0-772.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","595","1172234","0.0-773.0","0","0","2dtBc","Scenes","","1001","","","68","","","","63","123","121","","","78","78","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","1","1","123","121","","","","","","","34","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","596","1172743","0.0-774.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","63","123","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","597","1173760","0.0-777.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","598","1174969","0.0-778.0","0","0","2dtBc","Scenes","","1208","","","75","","","","64","127","134","","","85","88","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","milada-vigerova-pQMM63GE7fo-unsplash.jpg","1","0","134","127","","","","","","","33","31","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","599","1175476","0.0-779.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","64","127","134","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","600","1176477","0.0-782.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","601","1177338","0.0-783.0","0","0","2dtBc","Scenes","","859","","","68","","","","65","123","128","","","78","81","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","1","1","123","128","","","","","","","34","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","602","1177849","0.0-784.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","65","123","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","603","1178858","0.0-787.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","604","1179482","0.0-788.0","0","0","2dtBc","Scenes","","623","","","68","","","","66","133","126","","","75","86","mickey-o-neil-xL66l--msXU-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","1","1","133","126","","","","","","","27","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","605","1179995","0.0-789.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","66","133","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","606","1181010","0.0-792.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","607","1181970","0.0-793.0","0","0","2dtBc","Scenes","","958","","","75","","","","67","122","129","","","93","75","jeff-king-bJHWJeiHfHc-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","0","129","122","","","","","","","25","24","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","608","1182476","0.0-794.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","67","122","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","609","1183483","0.0-797.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","610","1184425","0.0-798.0","0","0","2dtBc","Scenes","","941","","","75","","","","68","122","114","","","93","72","jeff-king-bJHWJeiHfHc-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","122","","","","","","","25","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","611","1184931","0.0-799.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","68","122","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","612","1185946","0.0-802.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","613","1186897","0.0-803.0","0","0","2dtBc","Scenes","","950","","","68","","","","69","126","129","","","86","75","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","1","1","126","129","","","","","","","32","24","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","614","1187417","0.0-804.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","69","126","129","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","615","1188427","0.0-807.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","616","1189674","0.0-808.0","0","0","2dtBc","Scenes","","1245","","","68","","","","70","125","145","","","75","72","john-lee-oMneOBYhJxY-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","1","1","125","145","","","","","","","28","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","617","1190188","0.0-809.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","70","125","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","618","1191200","0.0-812.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","619","1192337","0.0-813.0","0","0","2dtBc","Scenes","","1136","","","75","","","","71","128","114","","","81","72","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","1","0","114","128","","","","","","","26","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","620","1192840","0.0-814.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","71","128","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","block_over","","html-keyboard-response","621","1194217","0.0-816.0-0.0","0","0","2dtBc","Scenes","","1376","","","78","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","622","1195228","0.0-817.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","623","1196097","0.0-818.0","0","0","2dtBc","Scenes","","867","","","68","","","","72","138","127","","","88","85","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","2","1","138","127","","","","","","","25","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","624","1196609","0.0-819.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","72","138","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","625","1197627","0.0-822.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","626","1198473","0.0-823.0","0","0","2dtBc","Scenes","","844","","","75","","","","73","113","136","","","75","73","damian-denis-D8R_txR_0PE-unsplash.jpg","nicolas-jehly-LzVB84KkZOE-unsplash.jpg","2","0","136","113","","","","","","","34","32","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","627","1198979","0.0-824.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","73","113","136","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","628","1199991","0.0-827.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","629","1200881","0.0-828.0","0","0","2dtBc","Scenes","","889","","","68","","","","74","123","111","","","78","85","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","123","111","","","","","","","34","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","630","1201385","0.0-829.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","74","123","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","631","1202399","0.0-832.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","632","1203145","0.0-833.0","0","0","2dtBc","Scenes","","745","","","68","","","","75","115","113","","","87","75","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","2","1","115","113","","","","","","","30","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","633","1203660","0.0-834.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","75","115","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","634","1204676","0.0-837.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","635","1206185","0.0-838.0","0","0","2dtBc","Scenes","","1509","","","75","","","","76","145","114","","","72","72","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","145","","","","","","","30","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","636","1206691","0.0-839.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","76","145","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","637","1207698","0.0-842.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","638","1208609","0.0-843.0","0","0","2dtBc","Scenes","","909","","","75","","","","77","122","114","","","93","72","jeff-king-bJHWJeiHfHc-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","122","","","","","","","25","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","639","1209118","0.0-844.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","77","122","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","640","1210136","0.0-847.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","641","1210929","0.0-848.0","0","0","2dtBc","Scenes","","792","","","68","","","","78","138","118","","","88","84","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","henry-be-NLF6hTe4PAg-unsplash.jpg","2","1","138","118","","","","","","","25","28","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","642","1211449","0.0-849.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","78","138","118","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","643","1212457","0.0-852.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","644","1213226","0.0-853.0","0","0","2dtBc","Scenes","","766","","","75","","","","79","149","130","","","86","90","yuriy-bogdanov-W51VK3Obcj0-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","2","0","130","149","","","","","","","27","35","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","645","1213743","0.0-854.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","79","149","130","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","646","1214752","0.0-857.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","647","1215498","0.0-858.0","0","0","2dtBc","Scenes","","744","","","68","","","","80","123","122","","","78","93","joel-jasmin-forestbird-efuwb5eBDrI-unsplash.jpg","jeff-king-bJHWJeiHfHc-unsplash.jpg","2","1","123","122","","","","","","","34","25","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","648","1216013","0.0-859.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","80","123","122","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","649","1217025","0.0-862.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","650","1217675","0.0-863.0","0","0","2dtBc","Scenes","","648","","","68","","","","81","133","126","","","75","86","mickey-o-neil-xL66l--msXU-unsplash.jpg","jordan-mcqueen-PJCZOWuOxbU-unsplash.jpg","2","1","133","126","","","","","","","27","32","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","651","1218178","0.0-864.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","81","133","126","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","652","1219192","0.0-867.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","653","1220065","0.0-868.0","0","0","2dtBc","Scenes","","871","","","68","","","","82","129","128","","","75","81","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","2","1","129","128","","","","","","","24","26","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","654","1220580","0.0-869.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","82","129","128","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","655","1221597","0.0-872.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","656","1222217","0.0-873.0","0","0","2dtBc","Scenes","","619","","","68","","","","83","121","133","","","78","75","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","2","1","121","133","","","","","","","31","27","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","657","1222732","0.0-874.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","83","121","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","658","1223751","0.0-877.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","659","1224626","0.0-878.0","0","0","2dtBc","Scenes","","872","","","75","","","","84","127","115","","","85","87","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","darrell-cassell-hoCXpPUMCoE-unsplash.jpg","2","0","115","127","","","","","","","33","30","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","660","1225140","0.0-879.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","84","127","115","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","661","1226152","0.0-882.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","662","1227258","0.0-883.0","0","0","2dtBc","Scenes","","1104","","","68","","","","85","121","125","","","78","75","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","john-lee-oMneOBYhJxY-unsplash.jpg","2","1","121","125","","","","","","","31","28","0","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","663","1227772","0.0-884.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","85","121","125","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","664","1228780","0.0-887.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","665","1229593","0.0-888.0","0","0","2dtBc","Scenes","","812","","","68","","","","86","130","102","","","90","90","lina-loos-04-C1NZk1hE-unsplash.jpg","anisur-rahman-K2b7UDed6uQ-unsplash.jpg","2","1","130","102","","","","","","","35","29","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","666","1230107","0.0-889.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","86","130","102","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","667","1231121","0.0-892.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","668","1232642","0.0-893.0","0","0","2dtBc","Scenes","","1520","","","68","","","","87","140","145","","","94","72","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","1","140","145","","","","","","","33","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","669","1233147","0.0-894.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","87","140","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","670","1234167","0.0-897.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","671","1235081","0.0-898.0","0","0","2dtBc","Scenes","","913","","","75","","","","88","128","133","","","81","75","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","mickey-o-neil-xL66l--msXU-unsplash.jpg","2","0","133","128","","","","","","","26","27","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","672","1235601","0.0-899.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","88","128","133","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","673","1236637","0.0-902.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","674","1237505","0.0-903.0","0","0","2dtBc","Scenes","","868","","","75","","","","89","128","114","","","81","72","karsten-wurth-jS0zC2PJ17A-unsplash.jpg","daniel-sessler-z_9VmsxR8hs-unsplash.jpg","2","0","114","128","","","","","","","26","29","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","675","1238013","0.0-904.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","89","128","114","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","676","1239031","0.0-907.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","677","1239753","0.0-908.0","0","0","2dtBc","Scenes","","722","","","68","","","","90","138","113","","","88","75","petr-vysohlid-9fqwGqGLUxc-unsplash.jpg","damian-denis-D8R_txR_0PE-unsplash.jpg","2","1","138","113","","","","","","","25","34","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","678","1240262","0.0-909.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","90","138","113","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","679","1241277","0.0-912.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","680","1242041","0.0-913.0","0","0","2dtBc","Scenes","","763","","","68","","","","91","133","111","","","75","85","mickey-o-neil-xL66l--msXU-unsplash.jpg","claudio-testa-U3F2o6vz3bs-unsplash.jpg","2","1","133","111","","","","","","","27","35","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","681","1242559","0.0-914.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","91","133","111","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","682","1243568","0.0-917.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","683","1244505","0.0-918.0","0","0","2dtBc","Scenes","","937","","","68","","","","92","129","121","","","75","78","kurt-cotoaga-cqbLg3lZEpk-unsplash.jpg","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","2","1","129","121","","","","","","","24","31","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","684","1245019","0.0-919.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","92","129","121","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","685","1246035","0.0-922.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","686","1246802","0.0-923.0","0","0","2dtBc","Scenes","","765","","","68","","","","93","133","145","","","75","72","mickey-o-neil-xL66l--msXU-unsplash.jpg","stephen-leonardi-gyIRjKPXupE-unsplash.jpg","2","1","133","145","","","","","","","27","30","0","0","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","687","1247317","0.0-924.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","93","133","145","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","688","1248325","0.0-927.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","689","1249394","0.0-928.0","0","0","2dtBc","Scenes","","1068","","","68","","","","94","139","127","","","82","85","samsommer-vddccTqwal8-unsplash.jpg","kace-rodriguez-p3OzJuT_Dks-unsplash.jpg","2","1","139","127","","","","","","","26","33","1","1","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","690","1249904","0.0-929.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","94","139","127","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","691","1250917","0.0-932.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","692","1251794","0.0-933.0","0","0","2dtBc","Scenes","","875","","","75","","","","95","121","140","","","78","94","jean-pierre-brungs-qxCqkbF7tUc-unsplash.jpg","samuele-errico-piccarini-JEBqFu2AOOA-unsplash.jpg","2","0","140","121","","","","","","","31","33","0","1","0","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","693","1252298","0.0-934.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","95","121","140","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","694","1253310","0.0-937.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","695","1254121","0.0-938.0","0","0","2dtBc","Scenes","","809","","","75","","","","96","118","139","","","84","82","henry-be-NLF6hTe4PAg-unsplash.jpg","samsommer-vddccTqwal8-unsplash.jpg","2","0","139","118","","","","","","","28","26","1","0","1","","","","","","","","","","","","","","","","",""
"","choice_confirmation","","html-keyboard-response","696","1254624","0.0-939.0-0.0","0","0","2dtBc","Scenes","","null","","","null","","","","96","118","139","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","fixation","","html-keyboard-response","697","1255635","0.0-942.0","0","0","2dtBc","Scenes","","null","","","null","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","final_decisions","","html-keyboard-response","698","1256505","0.0-943.0","0","0","2dtBc","Scenes","","869","","","75","","","","97","118","130","","","84","90","henry-be-NLF6hTe4PAg-unsplash.jpg","lina-loos-04-C1NZk1hE-unsplash.jpg","2","0","130","118","","","","","","","28","35","1","0","1","","","","","","","","","","","","","","","","",""
