,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
156,44945,0,157,3,3,1,gain6,no_gain3,B,A,20,45,faces,81,77,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,58,1,unchosen,20,45,faces,objects,1900,0,10,2
157,44945,0,158,3,3,1,gain1,no_gain4,F,H,35,15,body_parts,61,84,faces,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,35,0,chosen,15,35,faces,body_parts,1000,0,10,2
158,44945,0,159,3,3,0,no_gain2,gain6,C,B,8,2,outdoor_scenes,88,69,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,93,1,chosen,2,8,outdoor_scenes,outdoor_scenes,1800,0,10,2
159,44945,0,160,3,3,1,gain4,no_gain4,G,H,40,10,objects,72,79,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,142,1,unchosen,40,10,objects,outdoor_scenes,1800,0,10,2
160,44945,0,161,3,3,0,no_gain4,gain3,H,J,10,19,outdoor_scenes,79,72,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,128,1,unchosen,19,10,faces,outdoor_scenes,4700,1,10,2
161,44945,0,162,3,3,0,no_gain1,gain4,K,G,43,40,objects,83,72,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,23,1,unchosen,40,43,objects,objects,1300,0,10,2
162,44945,0,163,3,3,1,gain2,no_gain5,L,E,17,36,faces,80,76,objects,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,50,1,chosen,17,36,faces,objects,1200,0,10,2
163,44945,0,164,3,3,0,no_gain3,gain4,A,G,5,6,outdoor_scenes,71,72,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,143,1,chosen,6,5,outdoor_scenes,outdoor_scenes,1600,0,10,2
164,44945,0,165,3,3,0,no_gain2,gain5,C,D,32,42,body_parts,72,56,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,123,0,unchosen,32,42,body_parts,objects,1200,0,10,2
165,44945,0,166,3,3,1,gain6,no_gain5,B,E,20,28,faces,81,68,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,3,1,unchosen,20,28,faces,body_parts,1100,0,10,2
166,44945,0,167,3,3,0,no_gain6,gain3,I,J,3,38,outdoor_scenes,75,73,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,111,1,chosen,38,3,objects,outdoor_scenes,3100,1,10,2
167,44945,0,168,3,3,0,no_gain5,gain3,E,J,28,19,body_parts,68,72,faces,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,0,124,1,unchosen,19,28,faces,body_parts,1500,0,10,2
168,44945,0,169,3,3,0,no_gain4,gain3,H,J,15,38,faces,84,73,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,318,1,chosen,38,15,objects,faces,1000,0,10,2
169,44945,0,170,3,3,0,no_gain5,gain2,E,L,28,34,body_parts,68,75,body_parts,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,79,0,unchosen,28,34,body_parts,body_parts,1500,0,10,2
170,44945,0,171,3,3,0,no_gain3,gain2,A,L,5,17,outdoor_scenes,71,80,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,59,0,chosen,5,17,outdoor_scenes,faces,1400,0,10,2
171,44945,0,172,3,3,1,gain1,no_gain2,F,C,35,8,body_parts,61,88,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,264,0,chosen,8,35,outdoor_scenes,body_parts,3500,1,10,2
172,44945,0,173,3,3,0,no_gain4,gain2,H,L,15,17,faces,84,80,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,248,1,chosen,17,15,faces,faces,1600,0,10,2
173,44945,0,174,3,3,0,no_gain4,gain5,H,D,10,42,outdoor_scenes,79,56,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,79,0,unchosen,10,42,outdoor_scenes,objects,2200,0,10,2
174,44945,0,175,3,3,0,no_gain3,gain2,A,L,45,34,objects,77,75,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,18,1,unchosen,34,45,body_parts,objects,1200,0,10,2
175,44945,0,176,3,3,1,gain2,no_gain2,L,C,34,32,body_parts,75,72,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,171,1,unchosen,34,32,body_parts,body_parts,1900,0,10,2
176,44945,0,177,3,3,0,no_gain6,gain5,I,D,3,16,outdoor_scenes,75,71,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,69,1,chosen,16,3,faces,outdoor_scenes,2000,0,10,2
177,44945,0,178,3,3,1,gain6,no_gain1,B,K,2,25,outdoor_scenes,69,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,72,0,chosen,25,2,body_parts,outdoor_scenes,1800,0,10,2
178,44945,0,179,3,3,0,no_gain1,gain2,K,L,25,17,body_parts,75,80,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,175,0,chosen,25,17,body_parts,faces,2200,0,10,2
179,44945,0,180,3,3,0,no_gain2,gain3,C,J,32,19,body_parts,72,72,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,174,0,unchosen,32,19,body_parts,faces,2300,0,10,2
180,44945,0,181,3,3,1,gain6,no_gain3,B,A,2,5,outdoor_scenes,69,71,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,124,1,chosen,2,5,outdoor_scenes,outdoor_scenes,4300,1,10,2
181,44945,0,182,3,3,1,gain5,no_gain3,D,A,16,5,faces,71,71,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,3,1,chosen,16,5,faces,outdoor_scenes,1600,0,10,2
182,44945,0,183,3,3,0,no_gain2,gain4,C,G,32,40,body_parts,72,72,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,95,0,unchosen,32,40,body_parts,objects,1600,0,10,2
183,44945,0,184,3,3,1,gain3,no_gain1,J,K,19,43,faces,72,83,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,0,15,0,unchosen,43,19,objects,faces,1100,0,10,2
184,44945,0,185,3,3,1,gain6,no_gain6,B,I,2,3,outdoor_scenes,69,75,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,95,0,chosen,3,2,outdoor_scenes,outdoor_scenes,1000,0,10,2
185,44945,0,186,3,3,0,no_gain1,gain5,K,D,25,16,body_parts,75,71,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,154,1,chosen,16,25,faces,body_parts,1000,0,10,2
186,44945,0,187,3,3,0,no_gain1,gain5,K,D,43,42,objects,83,56,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,111,1,unchosen,42,43,objects,objects,3000,1,10,2
187,44945,0,188,3,3,1,gain4,no_gain1,G,K,6,25,outdoor_scenes,72,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,206,0,chosen,25,6,body_parts,outdoor_scenes,1000,0,10,2
188,44945,0,189,3,3,1,gain3,no_gain3,J,A,38,5,objects,73,71,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,79,0,chosen,5,38,outdoor_scenes,objects,1600,0,10,2
189,44945,0,190,3,3,0,no_gain2,gain5,C,D,8,16,outdoor_scenes,88,71,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,122,1,chosen,16,8,faces,outdoor_scenes,1500,0,10,2
190,44945,0,191,3,3,0,no_gain1,gain6,K,B,43,20,objects,83,81,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,15,0,unchosen,43,20,objects,faces,1700,0,10,2
191,44945,0,192,3,3,1,gain5,no_gain6,D,I,42,26,objects,56,71,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,110,1,unchosen,42,26,objects,body_parts,1300,0,10,2
192,44945,0,193,3,3,0,no_gain5,gain4,E,G,28,40,body_parts,68,72,objects,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,41,1,unchosen,40,28,objects,body_parts,1300,0,10,2
193,44945,0,194,3,3,1,gain1,no_gain5,F,E,35,36,body_parts,61,76,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,90,1,chosen,35,36,body_parts,objects,3600,1,10,2
194,44945,0,195,3,3,1,gain6,no_gain4,B,H,20,10,faces,81,79,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,1,248,1,unchosen,20,10,faces,outdoor_scenes,2100,0,10,2
195,44945,0,196,3,3,1,gain1,no_gain1,F,K,35,25,body_parts,61,75,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,205,0,chosen,25,35,body_parts,body_parts,1600,0,10,2
196,44945,0,197,3,3,1,gain4,no_gain6,G,I,40,26,objects,72,71,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,100,1,unchosen,40,26,objects,body_parts,1800,0,10,2
197,44945,0,198,3,3,1,gain3,no_gain6,J,I,19,26,faces,72,71,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,2,1,unchosen,19,26,faces,body_parts,1600,0,10,2
198,44945,0,199,3,3,1,gain1,no_gain3,F,A,35,5,body_parts,61,71,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,112,0,chosen,5,35,outdoor_scenes,body_parts,3100,1,10,2
199,44945,0,200,3,3,0,no_gain5,gain4,E,G,36,6,objects,76,72,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,2,0,chosen,36,6,objects,outdoor_scenes,2500,0,10,2
200,44945,0,201,3,3,0,no_gain1,gain1,K,F,43,12,objects,83,84,faces,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,134,0,unchosen,43,12,objects,faces,2000,0,10,2
201,44945,0,202,3,3,0,no_gain4,gain4,H,G,15,6,faces,84,72,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,89,1,chosen,6,15,outdoor_scenes,faces,2100,0,10,2
202,44945,0,203,3,3,1,gain3,no_gain5,J,E,38,36,objects,73,76,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1,0,chosen,36,38,objects,objects,1200,0,10,2
203,44945,0,204,3,3,1,gain1,no_gain6,F,I,12,26,faces,84,71,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,112,0,unchosen,26,12,body_parts,faces,3300,1,10,2
204,44945,0,205,3,3,1,gain3,no_gain2,J,C,38,8,objects,73,88,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,67,0,chosen,8,38,outdoor_scenes,objects,2100,0,10,2
205,44945,0,206,3,3,0,no_gain4,gain5,H,D,15,16,faces,84,71,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1,1,chosen,16,15,faces,faces,2100,0,10,2
206,44945,0,207,3,3,1,gain2,no_gain6,L,I,17,3,faces,80,75,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,139,0,chosen,3,17,outdoor_scenes,faces,2600,0,10,2
207,44945,0,208,3,3,1,gain1,no_gain2,F,C,12,32,faces,84,72,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,335,0,unchosen,32,12,body_parts,faces,2800,0,10,2
208,44945,0,209,3,3,1,gain1,no_gain4,F,H,12,10,faces,84,79,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,933,0,unchosen,10,12,outdoor_scenes,faces,2100,0,10,2
209,44945,0,210,3,3,0,no_gain6,gain1,I,F,3,35,outdoor_scenes,75,61,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,140,1,chosen,35,3,body_parts,outdoor_scenes,1300,0,10,2
210,44945,0,211,3,3,0,no_gain5,gain6,E,B,36,2,objects,76,69,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,128,1,chosen,2,36,outdoor_scenes,objects,3900,1,10,2
211,44945,0,212,3,3,0,no_gain2,gain6,C,B,32,20,body_parts,72,81,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,28,1,unchosen,20,32,faces,body_parts,1600,0,10,2
212,44945,0,213,3,3,1,gain4,no_gain2,G,C,6,8,outdoor_scenes,72,88,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,132,0,chosen,8,6,outdoor_scenes,outdoor_scenes,1300,0,10,2
213,44945,0,214,3,3,0,no_gain3,gain5,A,D,45,42,objects,77,56,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,16,1,unchosen,42,45,objects,objects,1700,0,10,2
214,44945,0,215,3,3,1,gain2,no_gain6,L,I,34,26,body_parts,75,71,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,2,1,unchosen,34,26,body_parts,body_parts,1600,0,10,2
215,44945,0,216,3,3,0,no_gain4,gain6,H,B,15,2,faces,84,69,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,47,1,chosen,2,15,outdoor_scenes,faces,3600,1,10,2
216,44945,0,217,3,3,1,gain5,no_gain5,D,E,42,28,objects,56,68,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,811,0,unchosen,28,42,body_parts,objects,2700,0,10,2
217,44945,0,218,3,3,1,gain2,no_gain2,L,C,17,8,faces,80,88,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1082,1,chosen,17,8,faces,outdoor_scenes,2800,0,10,2
218,44945,0,219,3,3,0,no_gain6,gain6,I,B,26,20,body_parts,71,81,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,603,0,unchosen,26,20,body_parts,faces,2800,0,10,2
219,44945,0,220,3,3,1,gain1,no_gain3,F,A,12,45,faces,84,77,objects,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,52,1,unchosen,12,45,faces,objects,1100,0,10,2
220,44945,0,221,4,4,0,no_gain6,gain2,I,L,3,17,outdoor_scenes,75,80,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,1403,0,chosen,3,17,outdoor_scenes,faces,4200,1,9,2
221,44945,0,222,4,4,1,gain4,no_gain2,G,C,40,32,objects,72,72,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,706,0,unchosen,32,40,body_parts,objects,2400,0,9,2
222,44945,0,223,4,4,1,gain2,no_gain1,L,K,17,25,faces,80,75,body_parts,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,89,0,chosen,25,17,body_parts,faces,1200,0,9,2
223,44945,0,224,4,4,0,no_gain4,gain4,H,G,15,6,faces,84,72,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,148,1,chosen,6,15,outdoor_scenes,faces,1400,0,9,2
224,44945,0,225,4,4,0,no_gain4,gain6,H,B,10,20,outdoor_scenes,79,81,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,148,1,unchosen,20,10,faces,outdoor_scenes,1800,0,9,2
225,44945,0,226,4,4,0,no_gain4,gain5,H,D,10,42,outdoor_scenes,79,56,objects,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,199,1,unchosen,42,10,objects,outdoor_scenes,2200,0,9,2
226,44945,0,227,4,4,1,gain4,no_gain1,G,K,6,25,outdoor_scenes,72,75,body_parts,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,220,0,chosen,25,6,body_parts,outdoor_scenes,4000,1,9,2
227,44945,0,228,4,4,1,gain3,no_gain2,J,C,38,8,objects,73,88,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,18,0,chosen,8,38,outdoor_scenes,objects,1900,0,9,2
228,44945,0,229,4,4,0,no_gain5,gain4,E,G,36,6,objects,76,72,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,159,1,chosen,6,36,outdoor_scenes,objects,1800,0,9,2
229,44945,0,230,4,4,0,no_gain4,gain3,H,J,10,19,outdoor_scenes,79,72,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,290,0,unchosen,10,19,outdoor_scenes,faces,1200,0,9,2
230,44945,0,231,4,4,0,no_gain3,gain5,A,D,45,42,objects,77,56,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,37,0,unchosen,45,42,objects,objects,1700,0,9,2
231,44945,0,232,4,4,0,no_gain2,gain5,C,D,32,42,body_parts,72,56,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,35,0,unchosen,32,42,body_parts,objects,3500,1,9,2
232,44945,0,233,4,4,1,gain3,no_gain3,J,A,38,5,objects,73,71,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,158,0,chosen,5,38,outdoor_scenes,objects,1700,0,9,2
233,44945,0,234,4,4,1,gain2,no_gain2,L,C,34,32,body_parts,75,72,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,19,0,unchosen,32,34,body_parts,body_parts,2000,0,9,2
