,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,21859,0,78,2,2,1,gain4,no_gain3,F,H,25,22,body_parts,faces,72,64,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,833,1,unchosen,25,22,body_parts,faces,1400,0,8,4
78,21859,0,79,2,2,1,gain5,no_gain2,K,I,46,0,objects,outdoor_scenes,68,77,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,211,1,unchosen,46,0,objects,outdoor_scenes,2800,0,8,4
79,21859,0,80,2,2,0,no_gain3,gain1,H,E,11,36,outdoor_scenes,objects,91,80,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,245,0,chosen,11,36,outdoor_scenes,objects,1700,0,8,4
80,21859,0,81,2,2,0,no_gain5,gain6,D,C,18,4,faces,outdoor_scenes,20,87,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,408,0,unchosen,18,4,faces,outdoor_scenes,3700,1,8,4
81,21859,0,82,2,2,1,gain1,no_gain4,E,A,32,38,body_parts,objects,47,39,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,236,1,unchosen,32,38,body_parts,objects,2300,0,8,4
82,21859,0,83,2,2,0,no_gain1,gain1,G,E,40,36,objects,objects,31,80,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,177,0,chosen,40,36,objects,objects,2900,0,8,4
83,21859,0,84,2,2,0,no_gain3,gain5,H,K,22,46,faces,objects,64,68,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,159,1,unchosen,46,22,objects,faces,2300,0,8,4
84,21859,0,85,2,2,0,no_gain2,gain1,I,E,27,36,body_parts,objects,82,80,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,97,1,chosen,36,27,objects,body_parts,1200,0,8,4
85,21859,0,86,2,2,0,no_gain1,gain1,G,E,3,32,outdoor_scenes,body_parts,80,47,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,67,1,unchosen,32,3,body_parts,outdoor_scenes,3100,1,8,4
86,21859,0,87,2,2,0,no_gain2,gain4,I,F,27,20,body_parts,faces,82,53,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,99,1,chosen,20,27,faces,body_parts,1200,0,8,4
87,21859,0,88,2,2,0,no_gain5,gain2,D,B,18,14,faces,faces,20,28,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1,0,unchosen,18,14,faces,faces,1900,0,8,4
88,21859,0,89,2,2,1,gain6,no_gain1,C,G,30,40,body_parts,objects,45,31,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,287,0,chosen,40,30,objects,body_parts,2800,0,8,4
89,21859,0,90,2,2,1,gain5,no_gain3,K,H,24,11,body_parts,outdoor_scenes,75,91,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,35,0,chosen,11,24,outdoor_scenes,body_parts,1200,0,8,4
90,21859,0,91,2,2,1,gain4,no_gain4,F,A,25,38,body_parts,objects,72,39,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,85,0,unchosen,38,25,objects,body_parts,3800,1,8,4
91,21859,0,92,2,2,0,no_gain1,gain2,G,B,3,14,outdoor_scenes,faces,80,28,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,33,1,unchosen,14,3,faces,outdoor_scenes,1800,0,8,4
92,21859,0,93,2,2,0,no_gain3,gain4,H,F,11,20,outdoor_scenes,faces,91,53,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,158,1,chosen,20,11,faces,outdoor_scenes,2300,0,8,4
93,21859,0,94,2,2,1,gain5,no_gain1,K,G,24,40,body_parts,objects,75,31,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,408,0,chosen,40,24,objects,body_parts,1400,0,8,4
94,21859,0,95,2,2,0,no_gain5,gain4,D,F,18,25,faces,body_parts,20,72,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,579,0,unchosen,18,25,faces,body_parts,1300,0,8,4
95,21859,0,96,2,2,1,gain4,no_gain5,F,D,20,43,faces,objects,53,67,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,151,1,chosen,20,43,faces,objects,1700,0,8,4
96,21859,0,97,2,2,1,gain5,no_gain1,K,G,46,3,objects,outdoor_scenes,68,80,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,19,1,unchosen,46,3,objects,outdoor_scenes,3100,1,8,4
97,21859,0,98,2,2,1,gain1,no_gain6,E,L,36,33,objects,body_parts,80,24,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,1026,1,chosen,36,33,objects,body_parts,1300,0,8,4
98,21859,0,99,2,2,0,no_gain2,gain1,I,E,0,32,outdoor_scenes,body_parts,77,47,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,116,0,unchosen,0,32,outdoor_scenes,body_parts,2100,0,8,4
99,21859,0,100,2,2,1,gain2,no_gain3,B,H,1,11,outdoor_scenes,outdoor_scenes,30,91,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,33,0,chosen,11,1,outdoor_scenes,outdoor_scenes,1000,0,8,4
100,21859,0,101,2,2,1,gain2,no_gain2,B,I,1,27,outdoor_scenes,body_parts,30,82,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,330,1,chosen,1,27,outdoor_scenes,body_parts,1200,0,8,4
101,21859,0,102,2,2,1,gain3,no_gain1,J,G,47,40,objects,objects,70,31,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,146,0,chosen,40,47,objects,objects,1700,0,8,4
102,21859,0,103,2,2,0,no_gain5,gain5,D,K,18,46,faces,objects,20,68,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,27,1,unchosen,46,18,objects,faces,1100,0,8,4
103,21859,0,104,2,2,0,no_gain6,gain5,L,K,33,24,body_parts,body_parts,24,75,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,121,0,chosen,33,24,body_parts,body_parts,1900,0,8,4
104,21859,0,105,2,2,0,no_gain2,gain3,I,J,27,47,body_parts,objects,82,70,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,229,0,chosen,27,47,body_parts,objects,4100,1,8,4
105,21859,0,106,2,2,0,no_gain1,gain4,G,F,3,25,outdoor_scenes,body_parts,80,72,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,223,1,unchosen,25,3,body_parts,outdoor_scenes,1400,0,8,4
106,21859,0,107,2,2,0,no_gain4,gain2,A,B,38,14,objects,faces,39,28,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,16,1,unchosen,14,38,faces,objects,2400,0,8,4
107,21859,0,108,2,2,0,no_gain5,gain1,D,E,43,36,objects,objects,67,80,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,91,1,chosen,36,43,objects,objects,1200,0,8,4
108,21859,0,109,2,2,1,gain6,no_gain1,C,G,4,3,outdoor_scenes,outdoor_scenes,87,80,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,63,1,unchosen,4,3,outdoor_scenes,outdoor_scenes,1500,0,8,4
109,21859,0,110,2,2,1,gain1,no_gain6,E,L,32,13,body_parts,faces,47,75,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,61,0,unchosen,13,32,faces,body_parts,3200,1,8,4
110,21859,0,111,2,2,0,no_gain5,gain2,D,B,43,1,objects,outdoor_scenes,67,30,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,482,0,chosen,43,1,objects,outdoor_scenes,1800,0,8,4
111,21859,0,112,2,2,0,no_gain5,gain1,D,E,18,32,faces,body_parts,20,47,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,403,0,unchosen,18,32,faces,body_parts,1100,0,8,4
112,21859,0,113,2,2,1,gain2,no_gain6,B,L,14,13,faces,faces,28,75,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,191,1,unchosen,14,13,faces,faces,1700,0,8,4
113,21859,0,114,2,2,1,gain6,no_gain4,C,A,30,6,body_parts,outdoor_scenes,45,35,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,28,1,chosen,30,6,body_parts,outdoor_scenes,2700,0,8,4
114,21859,0,115,2,2,1,gain6,no_gain3,C,H,4,22,outdoor_scenes,faces,87,64,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,232,1,unchosen,4,22,outdoor_scenes,faces,1100,0,8,4
115,21859,0,116,2,2,0,no_gain6,gain4,L,F,33,20,body_parts,faces,24,53,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,253,1,chosen,20,33,faces,body_parts,1100,0,8,4
116,21859,0,117,2,2,0,no_gain1,gain3,G,J,3,15,outdoor_scenes,faces,80,75,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,112,0,unchosen,3,15,outdoor_scenes,faces,2400,0,8,4
117,21859,0,118,2,2,1,gain3,no_gain6,J,L,47,33,objects,body_parts,70,24,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,123,0,chosen,33,47,body_parts,objects,3400,1,8,4
118,21859,0,119,2,2,1,gain3,no_gain3,J,H,47,11,objects,outdoor_scenes,70,91,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,56,1,chosen,47,11,objects,outdoor_scenes,2000,0,8,4
119,21859,0,120,2,2,0,no_gain6,gain3,L,J,13,15,faces,faces,75,75,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,198,0,unchosen,13,15,faces,faces,2100,0,8,4
120,21859,0,121,2,2,0,no_gain2,gain6,I,C,0,4,outdoor_scenes,outdoor_scenes,77,87,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,180,0,unchosen,0,4,outdoor_scenes,outdoor_scenes,2500,0,8,4
121,21859,0,122,2,2,1,gain5,no_gain4,K,A,46,38,objects,objects,68,39,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,441,1,unchosen,46,38,objects,objects,1600,0,8,4
122,21859,0,123,2,2,1,gain2,no_gain4,B,A,1,6,outdoor_scenes,outdoor_scenes,30,35,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,90,0,chosen,6,1,outdoor_scenes,outdoor_scenes,2400,0,8,4
123,21859,0,124,2,2,1,gain4,no_gain1,F,G,20,40,faces,objects,53,31,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,117,0,chosen,40,20,objects,faces,1300,0,8,4
124,21859,0,125,2,2,1,gain3,no_gain4,J,A,15,38,faces,objects,75,39,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,369,1,unchosen,15,38,faces,objects,1900,0,8,4
125,21859,0,126,2,2,1,gain2,no_gain1,B,G,1,40,outdoor_scenes,objects,30,31,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,18,1,chosen,1,40,outdoor_scenes,objects,1600,0,8,4
126,21859,0,127,2,2,0,no_gain2,gain5,I,K,27,24,body_parts,body_parts,82,75,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,95,1,chosen,24,27,body_parts,body_parts,1100,0,8,4
127,21859,0,128,2,2,1,gain3,no_gain2,J,I,15,0,faces,outdoor_scenes,75,77,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,48,0,unchosen,0,15,outdoor_scenes,faces,1200,0,8,4
128,21859,0,129,2,2,1,gain3,no_gain3,J,H,15,22,faces,faces,75,64,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,0,477,0,unchosen,22,15,faces,faces,1300,0,8,4
129,21859,0,130,2,2,1,gain4,no_gain4,F,A,20,6,faces,outdoor_scenes,53,35,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,84,0,chosen,6,20,outdoor_scenes,faces,1000,0,8,4
130,21859,0,131,2,2,0,no_gain4,gain1,A,E,6,36,outdoor_scenes,objects,35,80,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,77,1,chosen,36,6,objects,outdoor_scenes,2900,0,8,4
131,21859,0,132,2,2,0,no_gain2,gain6,I,C,27,30,body_parts,body_parts,82,45,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,16,1,chosen,30,27,body_parts,body_parts,2200,0,8,4
132,21859,0,133,2,2,0,no_gain3,gain2,H,B,22,14,faces,faces,64,28,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,112,0,unchosen,22,14,faces,faces,3200,1,8,4
133,21859,0,134,2,2,1,gain1,no_gain3,E,H,32,22,body_parts,faces,47,64,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,123,1,unchosen,32,22,body_parts,faces,2600,0,8,4
134,21859,0,135,2,2,0,no_gain6,gain6,L,C,13,4,faces,outdoor_scenes,75,87,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,30,0,unchosen,13,4,faces,outdoor_scenes,1200,0,8,4
135,21859,0,136,2,2,0,no_gain4,gain3,A,J,6,47,outdoor_scenes,objects,35,70,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,9,1,chosen,47,6,objects,outdoor_scenes,1100,0,8,4
136,21859,0,137,2,2,1,gain5,no_gain6,K,L,46,13,objects,faces,68,75,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,201,0,unchosen,13,46,faces,objects,2000,0,8,4
137,21859,0,138,2,2,0,no_gain6,gain2,L,B,33,1,body_parts,outdoor_scenes,24,30,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,140,1,chosen,1,33,outdoor_scenes,body_parts,4100,1,8,4
138,21859,0,139,2,2,0,no_gain2,gain4,I,F,0,25,outdoor_scenes,body_parts,77,72,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,5,1,unchosen,25,0,body_parts,outdoor_scenes,1700,0,8,4
139,21859,0,140,2,2,0,no_gain2,gain2,I,B,0,14,outdoor_scenes,faces,77,28,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,39,0,unchosen,0,14,outdoor_scenes,faces,1200,0,8,4
140,21859,0,141,2,2,1,gain6,no_gain3,C,H,30,11,body_parts,outdoor_scenes,45,91,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,109,0,chosen,11,30,outdoor_scenes,body_parts,1000,0,8,4
141,21859,0,142,2,2,0,no_gain5,gain5,D,K,43,24,objects,body_parts,67,75,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,29,0,chosen,43,24,objects,body_parts,1800,0,8,4
142,21859,0,143,2,2,0,no_gain5,gain6,D,C,43,30,objects,body_parts,67,45,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,26,1,chosen,30,43,body_parts,objects,3500,1,8,4
143,21859,0,144,2,2,1,gain6,no_gain4,C,A,4,38,outdoor_scenes,objects,87,39,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,19,1,unchosen,4,38,outdoor_scenes,objects,2700,0,8,4
144,21859,0,145,2,2,1,gain6,no_gain6,C,L,30,33,body_parts,body_parts,45,24,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,52,0,chosen,33,30,body_parts,body_parts,2400,0,8,4
145,21859,0,146,2,2,1,gain3,no_gain5,J,D,15,18,faces,faces,75,20,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,57,0,unchosen,18,15,faces,faces,1400,0,8,4
146,21859,0,147,2,2,1,gain5,no_gain4,K,A,24,6,body_parts,outdoor_scenes,75,35,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,0,14,0,chosen,6,24,outdoor_scenes,body_parts,1200,0,8,4
147,21859,0,148,2,2,0,no_gain5,gain3,D,J,43,47,objects,objects,67,70,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,0,0,1,chosen,47,43,objects,objects,3300,1,8,4
148,21859,0,149,3,3,1,gain5,no_gain3,K,H,24,11,body_parts,outdoor_scenes,75,91,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3900,1,7,4
149,21859,0,150,3,3,0,no_gain3,gain4,H,F,11,20,outdoor_scenes,faces,91,53,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,18,1,chosen,20,11,faces,outdoor_scenes,1200,0,7,4
150,21859,0,151,3,3,1,gain6,no_gain3,C,H,30,11,body_parts,outdoor_scenes,45,91,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,25,1,chosen,30,11,body_parts,outdoor_scenes,1500,0,7,4
151,21859,0,152,3,3,1,gain4,no_gain4,F,A,25,38,body_parts,objects,72,39,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,91,0,unchosen,38,25,objects,body_parts,2700,0,7,4
152,21859,0,153,3,3,1,gain5,no_gain5,K,D,46,18,objects,faces,68,20,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,169,1,unchosen,46,18,objects,faces,1300,0,7,4
153,21859,0,154,3,3,0,no_gain6,gain1,L,E,33,36,body_parts,objects,24,80,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,330,0,chosen,33,36,body_parts,objects,1000,0,7,4
