,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,76661,0,78,2,2,1,gain6,no_gain4,C,I,26,29,body_parts,77,70,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,926,1,chosen,26,29,body_parts,body_parts,2000,0,10,2
78,76661,0,79,2,2,1,gain3,no_gain1,D,F,13,23,faces,71,79,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,960,1,chosen,13,23,faces,faces,3000,0,10,2
79,76661,0,80,2,2,1,gain4,no_gain3,G,B,44,2,objects,73,77,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,895,1,unchosen,44,2,objects,outdoor_scenes,1400,0,10,2
80,76661,0,81,2,2,1,gain6,no_gain6,C,A,26,0,body_parts,77,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,926,1,chosen,26,0,body_parts,outdoor_scenes,2900,0,10,2
81,76661,0,82,2,2,1,gain2,no_gain1,K,F,33,23,body_parts,77,79,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,957,1,chosen,33,23,body_parts,faces,2000,0,10,2
82,76661,0,83,2,2,0,no_gain1,gain3,F,D,34,39,body_parts,30,74,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,871,1,unchosen,39,34,objects,body_parts,2700,0,10,2
83,76661,0,84,2,2,0,no_gain6,gain2,A,K,0,33,outdoor_scenes,81,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,890,1,chosen,33,0,body_parts,outdoor_scenes,3600,1,10,2
84,76661,0,85,2,2,0,no_gain3,gain2,B,K,2,36,outdoor_scenes,77,77,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,940,1,unchosen,36,2,objects,outdoor_scenes,1300,0,10,2
85,76661,0,86,2,2,1,gain6,no_gain1,C,F,11,34,outdoor_scenes,73,30,body_parts,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,884,0,unchosen,34,11,body_parts,outdoor_scenes,3000,0,10,2
86,76661,0,87,2,2,0,no_gain5,gain4,H,G,14,44,faces,74,73,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,966,1,unchosen,44,14,objects,faces,2600,0,10,2
87,76661,0,88,2,2,0,no_gain2,gain3,E,D,41,13,objects,76,71,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,834,0,chosen,41,13,objects,faces,1100,0,10,2
88,76661,0,89,2,2,0,no_gain1,gain1,F,J,23,45,faces,79,75,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,1067,1,chosen,45,23,objects,faces,1400,0,10,2
89,76661,0,90,2,2,0,no_gain5,gain2,H,K,14,36,faces,74,77,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,966,1,unchosen,36,14,objects,faces,1100,0,10,2
90,76661,0,91,2,2,1,gain3,no_gain3,D,B,39,2,objects,74,77,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1032,1,unchosen,39,2,objects,outdoor_scenes,2900,0,10,2
91,76661,0,92,2,2,1,gain5,no_gain4,L,I,18,29,faces,78,70,body_parts,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1288,0,chosen,29,18,body_parts,faces,1600,0,10,2
92,76661,0,93,2,2,1,gain2,no_gain6,K,A,36,46,objects,77,50,objects,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,1038,1,unchosen,36,46,objects,objects,1500,0,10,2
93,76661,0,94,2,2,0,no_gain5,gain6,H,C,14,11,faces,74,73,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,925,1,unchosen,11,14,outdoor_scenes,faces,3800,1,10,2
94,76661,0,95,2,2,0,no_gain6,gain4,A,G,0,8,outdoor_scenes,81,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,1307,1,chosen,8,0,outdoor_scenes,outdoor_scenes,1500,0,10,2
95,76661,0,96,2,2,1,gain5,no_gain2,L,E,35,32,body_parts,87,82,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,917,1,unchosen,35,32,body_parts,body_parts,1000,0,10,2
96,76661,0,97,2,2,1,gain4,no_gain4,G,I,44,4,objects,73,73,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,954,1,unchosen,44,4,objects,outdoor_scenes,1600,0,10,2
97,76661,0,98,2,2,0,no_gain5,gain3,H,D,3,13,outdoor_scenes,82,71,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1044,1,chosen,13,3,faces,outdoor_scenes,1300,0,10,2
98,76661,0,99,2,2,1,gain2,no_gain4,K,I,33,29,body_parts,77,70,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,883,1,chosen,33,29,body_parts,body_parts,3500,1,10,2
99,76661,0,100,2,2,0,no_gain2,gain4,E,G,41,8,objects,76,79,outdoor_scenes,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,804,0,chosen,41,8,objects,outdoor_scenes,2500,0,10,2
100,76661,0,101,2,2,1,gain5,no_gain6,L,A,35,46,body_parts,87,50,objects,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,908,0,unchosen,46,35,objects,body_parts,1100,0,10,2
101,76661,0,102,2,2,1,gain3,no_gain3,D,B,13,16,faces,71,76,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,1116,0,chosen,16,13,faces,faces,1000,0,10,2
102,76661,0,103,2,2,0,no_gain2,gain1,E,J,32,21,body_parts,82,78,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1098,1,unchosen,21,32,faces,body_parts,2100,0,10,2
103,76661,0,104,2,2,1,gain4,no_gain4,G,I,8,29,outdoor_scenes,79,70,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1223,0,chosen,29,8,body_parts,outdoor_scenes,1300,0,10,2
104,76661,0,105,2,2,0,no_gain2,gain4,E,G,32,44,body_parts,82,73,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,896,1,unchosen,44,32,objects,body_parts,2000,0,10,2
105,76661,0,106,2,2,1,gain5,no_gain1,L,F,18,23,faces,78,79,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3100,1,10,2
106,76661,0,107,2,2,0,no_gain6,gain3,A,D,46,39,objects,50,74,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,850,1,unchosen,39,46,objects,objects,1400,0,10,2
107,76661,0,108,2,2,1,gain6,no_gain1,C,F,26,23,body_parts,77,79,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,1004,1,chosen,26,23,body_parts,faces,1300,0,10,2
108,76661,0,109,2,2,0,no_gain2,gain5,E,L,41,18,objects,76,78,faces,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,1,958,0,chosen,41,18,objects,faces,1300,0,10,2
109,76661,0,110,2,2,0,no_gain5,gain5,H,L,14,35,faces,74,87,body_parts,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,946,1,unchosen,35,14,body_parts,faces,1200,0,10,2
110,76661,0,111,2,2,0,no_gain5,gain1,H,J,14,21,faces,74,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,804,1,unchosen,21,14,faces,faces,1300,0,10,2
111,76661,0,112,2,2,0,no_gain6,gain5,A,L,0,18,outdoor_scenes,81,78,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,1097,1,chosen,18,0,faces,outdoor_scenes,1100,0,10,2
112,76661,0,113,2,2,1,gain2,no_gain2,K,E,33,41,body_parts,77,76,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,914,0,chosen,41,33,objects,body_parts,1900,0,10,2
113,76661,0,114,2,2,1,gain1,no_gain6,J,A,21,46,faces,78,50,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,1230,0,unchosen,46,21,objects,faces,2100,0,10,2
114,76661,0,115,2,2,0,no_gain3,gain5,B,L,2,35,outdoor_scenes,77,87,body_parts,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1223,1,unchosen,35,2,body_parts,outdoor_scenes,1400,0,10,2
115,76661,0,116,2,2,1,gain3,no_gain6,D,A,13,0,faces,71,81,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1380,1,chosen,13,0,faces,outdoor_scenes,1100,0,10,2
116,76661,0,117,2,2,0,no_gain5,gain5,H,L,3,18,outdoor_scenes,82,78,faces,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,0,935,1,chosen,18,3,faces,outdoor_scenes,1600,0,10,2
117,76661,0,118,2,2,1,gain3,no_gain4,D,I,39,4,objects,74,73,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,655,1,unchosen,39,4,objects,outdoor_scenes,1300,0,10,2
118,76661,0,119,2,2,1,gain4,no_gain1,G,F,8,23,outdoor_scenes,79,79,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,816,0,chosen,23,8,faces,outdoor_scenes,2500,0,10,2
119,76661,0,120,2,2,0,no_gain4,gain2,I,K,4,36,outdoor_scenes,73,77,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,877,1,unchosen,36,4,objects,outdoor_scenes,4300,1,10,2
120,76661,0,121,2,2,0,no_gain3,gain4,B,G,16,8,faces,76,79,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,807,1,chosen,8,16,outdoor_scenes,faces,2400,0,10,2
121,76661,0,122,2,2,1,gain1,no_gain4,J,I,21,4,faces,78,73,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,867,1,unchosen,21,4,faces,outdoor_scenes,1800,0,10,2
122,76661,0,123,2,2,1,gain6,no_gain3,C,B,26,16,body_parts,77,76,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1000,1,chosen,26,16,body_parts,faces,1000,0,10,2
123,76661,0,124,2,2,1,gain5,no_gain1,L,F,35,34,body_parts,87,30,body_parts,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,978,1,unchosen,35,34,body_parts,body_parts,2000,0,10,2
124,76661,0,125,2,2,1,gain3,no_gain2,D,E,39,32,objects,74,82,body_parts,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,890,1,unchosen,39,32,objects,body_parts,2700,0,10,2
125,76661,0,126,2,2,0,no_gain2,gain2,E,K,32,36,body_parts,82,77,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,840,1,unchosen,36,32,objects,body_parts,2500,0,10,2
126,76661,0,127,2,2,0,no_gain4,gain1,I,J,29,45,body_parts,70,75,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,809,1,chosen,45,29,objects,body_parts,1800,0,10,2
127,76661,0,128,2,2,1,gain4,no_gain6,G,A,44,46,objects,73,50,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,884,1,unchosen,44,46,objects,objects,1200,0,10,2
128,76661,0,129,2,2,0,no_gain1,gain2,F,K,34,36,body_parts,30,77,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,994,1,unchosen,36,34,objects,body_parts,3800,1,10,2
129,76661,0,130,2,2,1,gain1,no_gain6,J,A,45,0,objects,75,81,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,998,0,chosen,0,45,outdoor_scenes,objects,1300,0,10,2
130,76661,0,131,2,2,1,gain6,no_gain4,C,I,11,4,outdoor_scenes,73,73,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,1098,0,unchosen,4,11,outdoor_scenes,outdoor_scenes,2900,0,10,2
131,76661,0,132,2,2,0,no_gain5,gain2,H,K,3,33,outdoor_scenes,82,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,871,1,chosen,33,3,body_parts,outdoor_scenes,1200,0,10,2
132,76661,0,133,2,2,0,no_gain5,gain6,H,C,3,26,outdoor_scenes,82,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,0,791,1,chosen,26,3,body_parts,outdoor_scenes,1300,0,10,2
133,76661,0,134,2,2,0,no_gain2,gain6,E,C,32,11,body_parts,82,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,1366,1,unchosen,11,32,outdoor_scenes,body_parts,2500,0,10,2
134,76661,0,135,2,2,1,gain5,no_gain3,L,B,18,16,faces,78,76,faces,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,1089,1,chosen,18,16,faces,faces,3000,0,10,2
135,76661,0,136,2,2,1,gain4,no_gain5,G,H,8,3,outdoor_scenes,79,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,0,851,0,chosen,3,8,outdoor_scenes,outdoor_scenes,4200,1,10,2
136,76661,0,137,2,2,0,no_gain6,gain6,A,C,46,11,objects,50,73,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,1104,0,unchosen,46,11,objects,outdoor_scenes,1700,0,10,2
137,76661,0,138,2,2,0,no_gain3,gain1,B,J,16,45,faces,76,75,objects,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1398,0,chosen,16,45,faces,objects,1300,0,10,2
138,76661,0,139,2,2,0,no_gain2,gain1,E,J,41,45,objects,76,75,objects,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,1134,0,chosen,41,45,objects,objects,1100,0,10,2
139,76661,0,140,2,2,0,no_gain2,gain6,E,C,41,26,objects,76,77,body_parts,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,885,0,chosen,41,26,objects,body_parts,1300,0,10,2
140,76661,0,141,2,2,1,gain5,no_gain4,L,I,35,4,body_parts,87,73,outdoor_scenes,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,908,1,unchosen,35,4,body_parts,outdoor_scenes,1500,0,10,2
141,76661,0,142,2,2,0,no_gain5,gain1,H,J,3,45,outdoor_scenes,82,75,objects,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,868,1,chosen,45,3,objects,outdoor_scenes,1800,0,10,2
142,76661,0,143,2,2,0,no_gain1,gain4,F,G,34,44,body_parts,30,73,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,1241,1,unchosen,44,34,objects,body_parts,1400,0,10,2
143,76661,0,144,2,2,1,gain3,no_gain5,D,H,39,14,objects,74,74,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,1028,1,unchosen,39,14,objects,faces,1400,0,10,2
144,76661,0,145,2,2,0,no_gain4,gain3,I,D,29,13,body_parts,70,71,faces,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,10,2
145,76661,0,146,2,2,1,gain1,no_gain3,J,B,21,2,faces,78,77,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1008,1,unchosen,21,2,faces,outdoor_scenes,2000,0,10,2
146,76661,0,147,2,2,0,no_gain1,gain1,F,J,34,21,body_parts,30,78,faces,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,810,1,unchosen,21,34,faces,body_parts,2500,0,10,2
147,76661,0,148,2,2,1,gain2,no_gain3,K,B,33,16,body_parts,77,76,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,874,1,chosen,33,16,body_parts,faces,3300,1,10,2
148,76661,0,149,3,3,0,no_gain1,gain2,F,K,34,36,body_parts,30,77,objects,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,1297,1,unchosen,36,34,objects,body_parts,2200,0,10,2
149,76661,0,150,3,3,1,gain2,no_gain4,K,I,36,4,objects,77,73,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1064,1,unchosen,36,4,objects,outdoor_scenes,1200,0,10,2
150,76661,0,151,3,3,0,no_gain5,gain1,H,J,14,21,faces,74,78,faces,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,839,1,unchosen,21,14,faces,faces,1700,0,10,2
151,76661,0,152,3,3,0,no_gain6,gain4,A,G,0,8,outdoor_scenes,81,79,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1052,0,chosen,0,8,outdoor_scenes,outdoor_scenes,1100,0,10,2
152,76661,0,153,3,3,0,no_gain1,gain3,F,D,23,13,faces,79,71,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,989,0,chosen,23,13,faces,faces,1000,0,10,2
153,76661,0,154,3,3,1,gain4,no_gain3,G,B,44,2,objects,73,77,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,1485,1,unchosen,44,2,objects,outdoor_scenes,1900,0,10,2
