,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
155,64185,0,156,3,3,1,gain5,no_gain5,J,H,46,15,objects,85,81,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,195,0,chosen,15,46,faces,objects,2400,0,10,2
156,64185,0,157,3,3,1,gain6,no_gain3,L,C,24,33,body_parts,77,73,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,26,0,unchosen,33,24,body_parts,body_parts,1900,0,10,2
157,64185,0,158,3,3,1,gain1,no_gain4,F,G,25,45,body_parts,36,41,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,24,0,chosen,45,25,objects,body_parts,1000,0,10,2
158,64185,0,159,3,3,0,no_gain2,gain6,I,L,32,14,body_parts,77,75,faces,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,277,1,chosen,14,32,faces,body_parts,1800,0,10,2
159,64185,0,160,3,3,1,gain4,no_gain4,B,G,0,7,outdoor_scenes,82,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,65,1,unchosen,0,7,outdoor_scenes,outdoor_scenes,1800,0,10,2
160,64185,0,161,3,3,0,no_gain4,gain3,G,A,7,36,outdoor_scenes,82,70,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,28,1,unchosen,36,7,objects,outdoor_scenes,4700,1,10,2
161,64185,0,162,3,3,0,no_gain1,gain4,D,B,12,0,faces,76,82,outdoor_scenes,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,239,1,unchosen,0,12,outdoor_scenes,faces,1300,0,10,2
162,64185,0,163,3,3,1,gain2,no_gain5,E,H,44,15,objects,75,81,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,248,0,chosen,15,44,faces,objects,1200,0,10,2
163,64185,0,164,3,3,0,no_gain3,gain4,C,B,4,13,outdoor_scenes,81,78,faces,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,211,1,chosen,13,4,faces,outdoor_scenes,1600,0,10,2
164,64185,0,165,3,3,0,no_gain2,gain5,I,J,8,21,outdoor_scenes,37,69,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,280,1,unchosen,21,8,faces,outdoor_scenes,1200,0,10,2
165,64185,0,166,3,3,1,gain6,no_gain5,L,H,24,9,body_parts,77,75,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,130,1,unchosen,24,9,body_parts,outdoor_scenes,1100,0,10,2
166,64185,0,167,3,3,0,no_gain6,gain3,K,A,40,1,objects,79,83,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,23,1,chosen,1,40,outdoor_scenes,objects,3100,1,10,2
167,64185,0,168,3,3,0,no_gain5,gain3,H,A,9,36,outdoor_scenes,75,70,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,41,1,unchosen,36,9,objects,outdoor_scenes,1500,0,10,2
168,64185,0,169,3,3,0,no_gain4,gain3,G,A,45,1,objects,41,83,outdoor_scenes,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,83,0,chosen,45,1,objects,outdoor_scenes,1000,0,10,2
169,64185,0,170,3,3,0,no_gain5,gain2,H,E,9,29,outdoor_scenes,75,76,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,3,0,unchosen,9,29,outdoor_scenes,body_parts,1500,0,10,2
170,64185,0,171,3,3,0,no_gain3,gain2,C,E,4,44,outdoor_scenes,81,75,objects,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,28,1,chosen,44,4,objects,outdoor_scenes,1400,0,10,2
171,64185,0,172,3,3,1,gain1,no_gain2,F,I,25,32,body_parts,36,77,body_parts,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,221,0,chosen,32,25,body_parts,body_parts,3500,1,10,2
172,64185,0,173,3,3,0,no_gain4,gain2,G,E,45,44,objects,41,75,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,104,1,chosen,44,45,objects,objects,1600,0,10,2
173,64185,0,174,3,3,0,no_gain4,gain5,G,J,7,21,outdoor_scenes,82,69,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,233,1,unchosen,21,7,faces,outdoor_scenes,2200,0,10,2
174,64185,0,175,3,3,0,no_gain3,gain2,C,E,33,29,body_parts,73,76,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,72,1,unchosen,29,33,body_parts,body_parts,1200,0,10,2
175,64185,0,176,3,3,1,gain2,no_gain2,E,I,29,8,body_parts,76,37,outdoor_scenes,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,91,0,unchosen,8,29,outdoor_scenes,body_parts,1900,0,10,2
176,64185,0,177,3,3,0,no_gain6,gain5,K,J,40,46,objects,79,85,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,118,1,chosen,46,40,objects,objects,2000,0,10,2
177,64185,0,178,3,3,1,gain6,no_gain1,L,D,14,42,faces,75,76,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,151,0,chosen,42,14,objects,faces,1800,0,10,2
178,64185,0,179,3,3,0,no_gain1,gain2,D,E,42,44,objects,76,75,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,0,79,1,chosen,44,42,objects,objects,2200,0,10,2
179,64185,0,180,3,3,0,no_gain2,gain3,I,A,8,36,outdoor_scenes,37,70,objects,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,115,0,unchosen,8,36,outdoor_scenes,objects,2300,0,10,2
180,64185,0,181,3,3,1,gain6,no_gain3,L,C,14,4,faces,75,81,outdoor_scenes,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1,1,chosen,14,4,faces,outdoor_scenes,4300,1,10,2
181,64185,0,182,3,3,1,gain5,no_gain3,J,C,46,4,objects,85,81,outdoor_scenes,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,59,0,chosen,4,46,outdoor_scenes,objects,1600,0,10,2
182,64185,0,183,3,3,0,no_gain2,gain4,I,B,8,0,outdoor_scenes,37,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,127,1,unchosen,0,8,outdoor_scenes,outdoor_scenes,1600,0,10,2
183,64185,0,184,3,3,1,gain3,no_gain1,A,D,36,12,objects,70,76,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,0,3,0,unchosen,12,36,faces,objects,1100,0,10,2
184,64185,0,185,3,3,1,gain6,no_gain6,L,K,14,40,faces,75,79,objects,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,39,1,chosen,14,40,faces,objects,1000,0,10,2
185,64185,0,186,3,3,0,no_gain1,gain5,D,J,42,46,objects,76,85,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,4,0,chosen,42,46,objects,objects,1000,0,10,2
186,64185,0,187,3,3,0,no_gain1,gain5,D,J,12,21,faces,76,69,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3000,1,10,2
187,64185,0,188,3,3,1,gain4,no_gain1,B,D,13,42,faces,78,76,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
188,64185,0,189,3,3,1,gain3,no_gain3,A,C,1,4,outdoor_scenes,83,81,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,1466,0,chosen,4,1,outdoor_scenes,outdoor_scenes,1600,0,10,2
189,64185,0,190,3,3,0,no_gain2,gain5,I,J,32,46,body_parts,77,85,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,94,0,chosen,32,46,body_parts,objects,1500,0,10,2
190,64185,0,191,3,3,0,no_gain1,gain6,D,L,12,24,faces,76,77,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,56,1,unchosen,24,12,body_parts,faces,1700,0,10,2
191,64185,0,192,3,3,1,gain5,no_gain6,J,K,21,31,faces,69,50,body_parts,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,19,0,unchosen,31,21,body_parts,faces,1300,0,10,2
192,64185,0,193,3,3,0,no_gain5,gain4,H,B,9,0,outdoor_scenes,75,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,41,0,unchosen,9,0,outdoor_scenes,outdoor_scenes,1300,0,10,2
193,64185,0,194,3,3,1,gain1,no_gain5,F,H,25,15,body_parts,36,81,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,101,0,chosen,15,25,faces,body_parts,3600,1,10,2
194,64185,0,195,3,3,1,gain6,no_gain4,L,G,24,7,body_parts,77,82,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,193,1,unchosen,24,7,body_parts,outdoor_scenes,2100,0,10,2
195,64185,0,196,3,3,1,gain1,no_gain1,F,D,25,42,body_parts,36,76,objects,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1,0,chosen,42,25,objects,body_parts,1600,0,10,2
196,64185,0,197,3,3,1,gain4,no_gain6,B,K,0,31,outdoor_scenes,82,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,220,0,unchosen,31,0,body_parts,outdoor_scenes,1800,0,10,2
197,64185,0,198,3,3,1,gain3,no_gain6,A,K,36,31,objects,70,50,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,109,0,unchosen,31,36,body_parts,objects,1600,0,10,2
198,64185,0,199,3,3,1,gain1,no_gain3,F,C,25,4,body_parts,36,81,outdoor_scenes,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,290,0,chosen,4,25,outdoor_scenes,body_parts,3100,1,10,2
199,64185,0,200,3,3,0,no_gain5,gain4,H,B,15,13,faces,81,78,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,286,1,chosen,13,15,faces,faces,2500,0,10,2
200,64185,0,201,3,3,0,no_gain1,gain1,D,F,12,20,faces,76,73,faces,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,78,0,unchosen,12,20,faces,faces,2000,0,10,2
201,64185,0,202,3,3,0,no_gain4,gain4,G,B,45,13,objects,41,78,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,44,0,chosen,45,13,objects,faces,2100,0,10,2
202,64185,0,203,3,3,1,gain3,no_gain5,A,H,1,15,outdoor_scenes,83,81,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,82,0,chosen,15,1,faces,outdoor_scenes,1200,0,10,2
203,64185,0,204,3,3,1,gain1,no_gain6,F,K,20,31,faces,73,50,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,239,1,unchosen,20,31,faces,body_parts,3300,1,10,2
204,64185,0,205,3,3,1,gain3,no_gain2,A,I,1,32,outdoor_scenes,83,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,164,1,chosen,1,32,outdoor_scenes,body_parts,2100,0,10,2
205,64185,0,206,3,3,0,no_gain4,gain5,G,J,45,46,objects,41,85,objects,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,44,1,chosen,46,45,objects,objects,2100,0,10,2
206,64185,0,207,3,3,1,gain2,no_gain6,E,K,44,40,objects,75,79,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,102,1,chosen,44,40,objects,objects,2600,0,10,2
207,64185,0,208,3,3,1,gain1,no_gain2,F,I,20,8,faces,73,37,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,27,0,unchosen,8,20,outdoor_scenes,faces,2800,0,10,2
208,64185,0,209,3,3,1,gain1,no_gain4,F,G,20,7,faces,73,82,outdoor_scenes,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,0,0,unchosen,7,20,outdoor_scenes,faces,2100,0,10,2
209,64185,0,210,3,3,0,no_gain6,gain1,K,F,40,25,objects,79,36,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,95,1,chosen,25,40,body_parts,objects,1300,0,10,2
210,64185,0,211,3,3,0,no_gain5,gain6,H,L,15,14,faces,81,75,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,32,1,chosen,14,15,faces,faces,3900,1,10,2
211,64185,0,212,3,3,0,no_gain2,gain6,I,L,8,24,outdoor_scenes,37,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,15,0,unchosen,8,24,outdoor_scenes,body_parts,1600,0,10,2
212,64185,0,213,3,3,1,gain4,no_gain2,B,I,13,32,faces,78,77,body_parts,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,24,1,chosen,13,32,faces,body_parts,1300,0,10,2
213,64185,0,214,3,3,0,no_gain3,gain5,C,J,33,21,body_parts,73,69,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,149,1,unchosen,21,33,faces,body_parts,1700,0,10,2
214,64185,0,215,3,3,1,gain2,no_gain6,E,K,29,31,body_parts,76,50,body_parts,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,208,0,unchosen,31,29,body_parts,body_parts,1600,0,10,2
215,64185,0,216,3,3,0,no_gain4,gain6,G,L,45,14,objects,41,75,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,97,1,chosen,14,45,faces,objects,3600,1,10,2
216,64185,0,217,3,3,1,gain5,no_gain5,J,H,21,9,faces,69,75,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,243,0,unchosen,9,21,outdoor_scenes,faces,2700,0,10,2
217,64185,0,218,3,3,1,gain2,no_gain2,E,I,44,32,objects,75,77,body_parts,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,21,0,chosen,32,44,body_parts,objects,2800,0,10,2
218,64185,0,219,3,3,0,no_gain6,gain6,K,L,31,24,body_parts,50,77,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,7,1,unchosen,24,31,body_parts,body_parts,2800,0,10,2
219,64185,0,220,3,3,1,gain1,no_gain3,F,C,20,33,faces,73,73,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,0,182,0,unchosen,33,20,body_parts,faces,1100,0,10,2
220,64185,0,221,4,4,0,no_gain6,gain2,K,E,40,44,objects,79,75,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,4200,1,9,2
221,64185,0,222,4,4,1,gain4,no_gain2,B,I,0,8,outdoor_scenes,82,37,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,36,0,unchosen,8,0,outdoor_scenes,outdoor_scenes,2400,0,9,2
222,64185,0,223,4,4,1,gain2,no_gain1,E,D,44,42,objects,75,76,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,26,1,chosen,44,42,objects,objects,1200,0,9,2
223,64185,0,224,4,4,0,no_gain4,gain4,G,B,45,13,objects,41,78,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,44,0,chosen,45,13,objects,faces,1400,0,9,2
224,64185,0,225,4,4,0,no_gain4,gain6,G,L,7,24,outdoor_scenes,82,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,204,1,unchosen,24,7,body_parts,outdoor_scenes,1800,0,9,2
225,64185,0,226,4,4,0,no_gain4,gain5,G,J,7,21,outdoor_scenes,82,69,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,1,1,unchosen,21,7,faces,outdoor_scenes,2200,0,9,2
226,64185,0,227,4,4,1,gain4,no_gain1,B,D,13,42,faces,78,76,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,114,0,chosen,42,13,objects,faces,4000,1,9,2
227,64185,0,228,4,4,1,gain3,no_gain2,A,I,1,32,outdoor_scenes,83,77,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,131,0,chosen,32,1,body_parts,outdoor_scenes,1900,0,9,2
228,64185,0,229,4,4,0,no_gain5,gain4,H,B,15,13,faces,81,78,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,62,0,chosen,15,13,faces,faces,1800,0,9,2
229,64185,0,230,4,4,0,no_gain4,gain3,G,A,7,36,outdoor_scenes,82,70,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,135,1,unchosen,36,7,objects,outdoor_scenes,1200,0,9,2
230,64185,0,231,4,4,0,no_gain3,gain5,C,J,33,21,body_parts,73,69,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,42,1,unchosen,21,33,faces,body_parts,1700,0,9,2
231,64185,0,232,4,4,0,no_gain2,gain5,I,J,8,21,outdoor_scenes,37,69,faces,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,40,0,unchosen,8,21,outdoor_scenes,faces,3500,1,9,2
