,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
154,39781,0,155,3,3,1,gain3,no_gain3,D,F,45,32,objects,67,36,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,686,0,unchosen,32,45,body_parts,objects,4700,1,10,2
155,39781,0,156,3,3,1,gain5,no_gain5,C,L,10,16,outdoor_scenes,68,66,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,493,1,chosen,10,16,outdoor_scenes,faces,2400,0,10,2
156,39781,0,157,3,3,1,gain6,no_gain3,H,F,12,32,faces,75,36,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,616,0,unchosen,32,12,body_parts,faces,1900,0,10,2
157,39781,0,158,3,3,1,gain1,no_gain4,E,I,36,7,objects,73,89,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,694,1,chosen,36,7,objects,outdoor_scenes,1000,0,10,2
158,39781,0,159,3,3,0,no_gain2,gain6,G,H,6,2,outdoor_scenes,94,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1056,1,chosen,2,6,outdoor_scenes,outdoor_scenes,1800,0,10,2
159,39781,0,160,3,3,1,gain4,no_gain4,A,I,46,24,objects,42,30,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,633,0,unchosen,24,46,body_parts,objects,1800,0,10,2
160,39781,0,161,3,3,0,no_gain4,gain3,I,D,24,45,body_parts,30,67,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,522,0,unchosen,24,45,body_parts,objects,4700,1,10,2
161,39781,0,162,3,3,0,no_gain1,gain4,B,A,20,46,faces,48,42,objects,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,541,0,unchosen,20,46,faces,objects,1300,0,10,2
162,39781,0,163,3,3,1,gain2,no_gain5,J,L,13,16,faces,66,66,faces,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,718,1,chosen,13,16,faces,faces,1200,0,10,2
163,39781,0,164,3,3,0,no_gain3,gain4,F,A,21,4,faces,73,89,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,521,1,chosen,4,21,outdoor_scenes,faces,1600,0,10,2
164,39781,0,165,3,3,0,no_gain2,gain5,G,C,37,34,objects,57,41,body_parts,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,913,0,unchosen,37,34,objects,body_parts,1200,0,10,2
165,39781,0,166,3,3,1,gain6,no_gain5,H,L,12,29,faces,75,63,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,865,0,unchosen,29,12,body_parts,faces,1100,0,10,2
166,39781,0,167,3,3,0,no_gain6,gain3,K,D,44,17,objects,47,78,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,510,1,chosen,17,44,faces,objects,3100,1,10,2
167,39781,0,168,3,3,0,no_gain5,gain3,L,D,29,45,body_parts,63,67,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,550,0,unchosen,29,45,body_parts,objects,1500,0,10,2
168,39781,0,169,3,3,0,no_gain4,gain3,I,D,7,17,outdoor_scenes,89,78,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,597,1,chosen,17,7,faces,outdoor_scenes,1000,0,10,2
169,39781,0,170,3,3,0,no_gain5,gain2,L,J,29,42,body_parts,63,40,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,870,0,unchosen,29,42,body_parts,objects,1500,0,10,2
170,39781,0,171,3,3,0,no_gain3,gain2,F,J,21,13,faces,73,66,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,645,1,chosen,13,21,faces,faces,1400,0,10,2
171,39781,0,172,3,3,1,gain1,no_gain2,E,G,36,6,objects,73,94,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,569,1,chosen,36,6,objects,outdoor_scenes,3500,1,10,2
172,39781,0,173,3,3,0,no_gain4,gain2,I,J,7,13,outdoor_scenes,89,66,faces,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,807,1,chosen,13,7,faces,outdoor_scenes,1600,0,10,2
173,39781,0,174,3,3,0,no_gain4,gain5,I,C,24,34,body_parts,30,41,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,872,0,unchosen,24,34,body_parts,body_parts,2200,0,10,2
174,39781,0,175,3,3,0,no_gain3,gain2,F,J,32,42,body_parts,36,40,objects,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,586,0,unchosen,32,42,body_parts,objects,1200,0,10,2
175,39781,0,176,3,3,1,gain2,no_gain2,J,G,42,37,objects,40,57,objects,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,655,0,unchosen,37,42,objects,objects,1900,0,10,2
176,39781,0,177,3,3,0,no_gain6,gain5,K,C,44,10,objects,47,68,outdoor_scenes,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,556,1,chosen,10,44,outdoor_scenes,objects,2000,0,10,2
177,39781,0,178,3,3,1,gain6,no_gain1,H,B,2,0,outdoor_scenes,87,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,789,1,chosen,2,0,outdoor_scenes,outdoor_scenes,1800,0,10,2
178,39781,0,179,3,3,0,no_gain1,gain2,B,J,0,13,outdoor_scenes,82,66,faces,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,577,1,chosen,13,0,faces,outdoor_scenes,2200,0,10,2
179,39781,0,180,3,3,0,no_gain2,gain3,G,D,37,45,objects,57,67,objects,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,505,0,unchosen,37,45,objects,objects,2300,0,10,2
180,39781,0,181,3,3,1,gain6,no_gain3,H,F,2,21,outdoor_scenes,87,73,faces,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,518,1,chosen,2,21,outdoor_scenes,faces,4300,1,10,2
181,39781,0,182,3,3,1,gain5,no_gain3,C,F,10,21,outdoor_scenes,68,73,faces,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,562,1,chosen,10,21,outdoor_scenes,faces,1600,0,10,2
182,39781,0,183,3,3,0,no_gain2,gain4,G,A,37,46,objects,57,42,objects,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,762,0,unchosen,37,46,objects,objects,1600,0,10,2
183,39781,0,184,3,3,1,gain3,no_gain1,D,B,45,20,objects,67,48,faces,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,1,777,1,unchosen,45,20,objects,faces,1100,0,10,2
184,39781,0,185,3,3,1,gain6,no_gain6,H,K,2,44,outdoor_scenes,87,47,objects,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,589,1,chosen,2,44,outdoor_scenes,objects,1000,0,10,2
185,39781,0,186,3,3,0,no_gain1,gain5,B,C,0,10,outdoor_scenes,82,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,496,1,chosen,10,0,outdoor_scenes,outdoor_scenes,1000,0,10,2
186,39781,0,187,3,3,0,no_gain1,gain5,B,C,20,34,faces,48,41,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,657,0,unchosen,20,34,faces,body_parts,3000,1,10,2
187,39781,0,188,3,3,1,gain4,no_gain1,A,B,4,0,outdoor_scenes,89,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,553,1,chosen,4,0,outdoor_scenes,outdoor_scenes,1000,0,10,2
188,39781,0,189,3,3,1,gain3,no_gain3,D,F,17,21,faces,78,73,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,873,1,chosen,17,21,faces,faces,1600,0,10,2
189,39781,0,190,3,3,0,no_gain2,gain5,G,C,6,10,outdoor_scenes,94,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,529,1,chosen,10,6,outdoor_scenes,outdoor_scenes,1500,0,10,2
190,39781,0,191,3,3,0,no_gain1,gain6,B,H,20,12,faces,48,75,faces,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,534,0,unchosen,20,12,faces,faces,1700,0,10,2
191,39781,0,192,3,3,1,gain5,no_gain6,C,K,34,25,body_parts,41,29,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,844,0,unchosen,25,34,body_parts,body_parts,1300,0,10,2
192,39781,0,193,3,3,0,no_gain5,gain4,L,A,29,46,body_parts,63,42,objects,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,902,0,unchosen,29,46,body_parts,objects,1300,0,10,2
193,39781,0,194,3,3,1,gain1,no_gain5,E,L,36,16,objects,73,66,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,533,1,chosen,36,16,objects,faces,3600,1,10,2
194,39781,0,195,3,3,1,gain6,no_gain4,H,I,12,24,faces,75,30,body_parts,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,474,0,unchosen,24,12,body_parts,faces,2100,0,10,2
195,39781,0,196,3,3,1,gain1,no_gain1,E,B,36,0,objects,73,82,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,500,1,chosen,36,0,objects,outdoor_scenes,1600,0,10,2
196,39781,0,197,3,3,1,gain4,no_gain6,A,K,46,25,objects,42,29,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,481,0,unchosen,25,46,body_parts,objects,1800,0,10,2
197,39781,0,198,3,3,1,gain3,no_gain6,D,K,45,25,objects,67,29,body_parts,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,416,0,unchosen,25,45,body_parts,objects,1600,0,10,2
198,39781,0,199,3,3,1,gain1,no_gain3,E,F,36,21,objects,73,73,faces,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,801,1,chosen,36,21,objects,faces,3100,1,10,2
199,39781,0,200,3,3,0,no_gain5,gain4,L,A,16,4,faces,66,89,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,466,1,chosen,4,16,outdoor_scenes,faces,2500,0,10,2
200,39781,0,201,3,3,0,no_gain1,gain1,B,E,20,33,faces,48,64,body_parts,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,534,0,unchosen,20,33,faces,body_parts,2000,0,10,2
201,39781,0,202,3,3,0,no_gain4,gain4,I,A,7,4,outdoor_scenes,89,89,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,455,1,chosen,4,7,outdoor_scenes,outdoor_scenes,2100,0,10,2
202,39781,0,203,3,3,1,gain3,no_gain5,D,L,17,16,faces,78,66,faces,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,477,1,chosen,17,16,faces,faces,1200,0,10,2
203,39781,0,204,3,3,1,gain1,no_gain6,E,K,33,25,body_parts,64,29,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,482,0,unchosen,25,33,body_parts,body_parts,3300,1,10,2
204,39781,0,205,3,3,1,gain3,no_gain2,D,G,17,6,faces,78,94,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,517,1,chosen,17,6,faces,outdoor_scenes,2100,0,10,2
205,39781,0,206,3,3,0,no_gain4,gain5,I,C,7,10,outdoor_scenes,89,68,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,494,1,chosen,10,7,outdoor_scenes,outdoor_scenes,2100,0,10,2
206,39781,0,207,3,3,1,gain2,no_gain6,J,K,13,44,faces,66,47,objects,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,557,1,chosen,13,44,faces,objects,2600,0,10,2
207,39781,0,208,3,3,1,gain1,no_gain2,E,G,33,37,body_parts,64,57,objects,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,578,0,unchosen,37,33,objects,body_parts,2800,0,10,2
208,39781,0,209,3,3,1,gain1,no_gain4,E,I,33,24,body_parts,64,30,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,448,0,unchosen,24,33,body_parts,body_parts,2100,0,10,2
209,39781,0,210,3,3,0,no_gain6,gain1,K,E,44,36,objects,47,73,objects,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,542,1,chosen,36,44,objects,objects,1300,0,10,2
210,39781,0,211,3,3,0,no_gain5,gain6,L,H,16,2,faces,66,87,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,461,1,chosen,2,16,outdoor_scenes,faces,3900,1,10,2
211,39781,0,212,3,3,0,no_gain2,gain6,G,H,37,12,objects,57,75,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,852,0,unchosen,37,12,objects,faces,1600,0,10,2
212,39781,0,213,3,3,1,gain4,no_gain2,A,G,4,6,outdoor_scenes,89,94,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,1008,1,chosen,4,6,outdoor_scenes,outdoor_scenes,1300,0,10,2
213,39781,0,214,3,3,0,no_gain3,gain5,F,C,32,34,body_parts,36,41,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,1268,0,unchosen,32,34,body_parts,body_parts,1700,0,10,2
214,39781,0,215,3,3,1,gain2,no_gain6,J,K,42,25,objects,40,29,body_parts,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,532,0,unchosen,25,42,body_parts,objects,1600,0,10,2
215,39781,0,216,3,3,0,no_gain4,gain6,I,H,7,2,outdoor_scenes,89,87,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,704,1,chosen,2,7,outdoor_scenes,outdoor_scenes,3600,1,10,2
216,39781,0,217,3,3,1,gain5,no_gain5,C,L,34,29,body_parts,41,63,body_parts,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,664,0,unchosen,29,34,body_parts,body_parts,2700,0,10,2
217,39781,0,218,3,3,1,gain2,no_gain2,J,G,13,6,faces,66,94,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,478,1,chosen,13,6,faces,outdoor_scenes,2800,0,10,2
218,39781,0,219,3,3,0,no_gain6,gain6,K,H,25,12,body_parts,29,75,faces,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,650,0,unchosen,25,12,body_parts,faces,2800,0,10,2
219,39781,0,220,3,3,1,gain1,no_gain3,E,F,33,32,body_parts,64,36,body_parts,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,0,577,0,unchosen,32,33,body_parts,body_parts,1100,0,10,2
220,39781,0,221,4,4,0,no_gain6,gain2,K,J,44,13,objects,47,66,faces,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1125,1,chosen,13,44,faces,objects,4200,1,9,2
221,39781,0,222,4,4,1,gain4,no_gain2,A,G,46,37,objects,42,57,objects,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,0,745,0,unchosen,37,46,objects,objects,2400,0,9,2
222,39781,0,223,4,4,1,gain2,no_gain1,J,B,13,0,faces,66,82,outdoor_scenes,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,697,1,chosen,13,0,faces,outdoor_scenes,1200,0,9,2
223,39781,0,224,4,4,0,no_gain4,gain4,I,A,7,4,outdoor_scenes,89,89,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,569,1,chosen,4,7,outdoor_scenes,outdoor_scenes,1400,0,9,2
224,39781,0,225,4,4,0,no_gain4,gain6,I,H,24,12,body_parts,30,75,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/aiony-haust-jmATI5Q_YgY-unsplash.jpg,0,1,1063,0,unchosen,24,12,body_parts,faces,1800,0,9,2
225,39781,0,226,4,4,0,no_gain4,gain5,I,C,24,34,body_parts,30,41,body_parts,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,536,0,unchosen,24,34,body_parts,body_parts,2200,0,9,2
226,39781,0,227,4,4,1,gain4,no_gain1,A,B,4,0,outdoor_scenes,89,82,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,456,1,chosen,4,0,outdoor_scenes,outdoor_scenes,4000,1,9,2
227,39781,0,228,4,4,1,gain3,no_gain2,D,G,17,6,faces,78,94,outdoor_scenes,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,688,1,chosen,17,6,faces,outdoor_scenes,1900,0,9,2
228,39781,0,229,4,4,0,no_gain5,gain4,L,A,16,4,faces,66,89,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,0,446,1,chosen,4,16,outdoor_scenes,faces,1800,0,9,2
229,39781,0,230,4,4,0,no_gain4,gain3,I,D,24,45,body_parts,30,67,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,737,0,unchosen,24,45,body_parts,objects,1200,0,9,2
230,39781,0,231,4,4,0,no_gain3,gain5,F,C,32,34,body_parts,36,41,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,664,1,unchosen,34,32,body_parts,body_parts,1700,0,9,2
