,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,53808,0,79,2,2,0,no_gain5,gain5,K,L,25,26,body_parts,body_parts,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,414,0,chosen,25,26,body_parts,body_parts,1800,0,4,1
79,53808,0,80,2,2,0,no_gain5,gain2,K,H,36,7,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,152,0,unchosen,36,7,objects,outdoor_scenes,1000,0,4,1
80,53808,0,81,2,2,0,no_gain5,gain6,K,G,25,44,body_parts,objects,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,565,0,chosen,25,44,body_parts,objects,2300,0,4,1
81,53808,0,82,2,2,1,gain2,no_gain1,H,C,21,3,faces,outdoor_scenes,100,100,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,365,1,chosen,21,3,faces,outdoor_scenes,1100,0,4,1
82,53808,0,83,2,2,1,gain6,no_gain4,G,E,44,46,objects,objects,100,99,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,182,1,chosen,44,46,objects,objects,1500,0,4,1
83,53808,0,84,2,2,1,gain1,no_gain4,D,E,14,34,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,413,1,unchosen,14,34,faces,body_parts,2400,0,4,1
84,53808,0,85,2,2,0,no_gain2,gain2,J,H,41,7,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,556,0,unchosen,41,7,objects,outdoor_scenes,2300,0,4,1
85,53808,0,86,2,2,1,gain6,no_gain3,G,A,44,8,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,182,1,chosen,44,8,objects,outdoor_scenes,1200,0,4,1
86,53808,0,87,2,2,0,no_gain5,gain4,K,B,36,17,objects,faces,100,99,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,167,0,unchosen,36,17,objects,faces,1300,0,4,1
87,53808,0,88,2,2,1,gain2,no_gain2,H,J,21,22,faces,faces,100,100,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,161,1,chosen,21,22,faces,faces,3700,1,4,1
88,53808,0,89,2,2,1,gain5,no_gain3,L,A,26,8,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,93,1,chosen,26,8,body_parts,outdoor_scenes,1600,0,4,1
89,53808,0,90,2,2,0,no_gain3,gain1,A,D,8,43,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,701,0,chosen,8,43,outdoor_scenes,objects,1700,0,4,1
90,53808,0,91,2,2,0,no_gain2,gain1,J,D,41,14,objects,faces,100,100,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,57,0,unchosen,41,14,objects,faces,1200,0,4,1
91,53808,0,92,2,2,0,no_gain6,gain5,F,L,19,26,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,982,0,chosen,19,26,faces,body_parts,1100,0,4,1
92,53808,0,93,2,2,0,no_gain4,gain3,E,I,46,30,objects,body_parts,99,100,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,360,0,chosen,46,30,objects,body_parts,1300,0,4,1
93,53808,0,94,2,2,1,gain4,no_gain5,B,K,0,25,outdoor_scenes,body_parts,100,100,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,4500,1,4,1
94,53808,0,95,2,2,0,no_gain5,gain1,K,D,36,14,objects,faces,100,100,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,262,0,unchosen,36,14,objects,faces,1900,0,4,1
95,53808,0,96,2,2,1,gain1,no_gain3,D,A,14,42,faces,objects,100,99,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,792,1,unchosen,14,42,faces,objects,1100,0,4,1
96,53808,0,97,2,2,1,gain3,no_gain3,I,A,1,42,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,400,1,unchosen,1,42,outdoor_scenes,objects,2300,0,4,1
97,53808,0,98,2,2,0,no_gain5,gain1,K,D,25,43,body_parts,objects,100,99,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,237,0,chosen,25,43,body_parts,objects,2800,0,4,1
98,53808,0,99,2,2,0,no_gain5,gain5,K,L,36,23,objects,faces,100,100,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,376,0,unchosen,36,23,objects,faces,3200,1,4,1
99,53808,0,100,2,2,1,gain5,no_gain1,L,C,26,3,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,750,1,chosen,26,3,body_parts,outdoor_scenes,2000,0,4,1
100,53808,0,101,2,2,0,no_gain2,gain6,J,G,22,44,faces,objects,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,415,0,chosen,22,44,faces,objects,2500,0,4,1
101,53808,0,102,2,2,1,gain3,no_gain5,I,K,1,36,outdoor_scenes,objects,100,100,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,1006,1,unchosen,1,36,outdoor_scenes,objects,1300,0,4,1
102,53808,0,103,2,2,1,gain6,no_gain3,G,A,4,42,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,239,1,unchosen,4,42,outdoor_scenes,objects,1300,0,4,1
103,53808,0,104,2,2,1,gain4,no_gain4,B,E,17,34,faces,body_parts,99,100,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,67,1,unchosen,17,34,faces,body_parts,4500,1,4,1
104,53808,0,105,2,2,1,gain6,no_gain1,G,C,44,3,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,197,1,chosen,44,3,objects,outdoor_scenes,1400,0,4,1
105,53808,0,106,2,2,1,gain2,no_gain6,H,F,7,31,outdoor_scenes,body_parts,100,100,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,139,1,unchosen,7,31,outdoor_scenes,body_parts,2600,0,4,1
106,53808,0,107,2,2,1,gain4,no_gain4,B,E,0,46,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,324,1,chosen,0,46,outdoor_scenes,objects,2100,0,4,1
107,53808,0,108,2,2,0,no_gain6,gain6,F,G,31,4,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,47,0,unchosen,31,4,body_parts,outdoor_scenes,2100,0,4,1
108,53808,0,109,2,2,1,gain4,no_gain3,B,A,17,42,faces,objects,99,99,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,43,1,unchosen,17,42,faces,objects,2600,0,4,1
109,53808,0,110,2,2,0,no_gain1,gain1,C,D,3,43,outdoor_scenes,objects,100,99,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,109,0,chosen,3,43,outdoor_scenes,objects,3000,1,4,1
110,53808,0,111,2,2,1,gain2,no_gain4,H,E,21,46,faces,objects,100,99,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,308,1,chosen,21,46,faces,objects,1100,0,4,1
111,53808,0,112,2,2,0,no_gain1,gain3,C,I,33,1,body_parts,outdoor_scenes,99,100,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,50,0,unchosen,33,1,body_parts,outdoor_scenes,1000,0,4,1
112,53808,0,113,2,2,1,gain5,no_gain1,L,C,23,33,faces,body_parts,100,99,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,504,1,unchosen,23,33,faces,body_parts,1300,0,4,1
113,53808,0,114,2,2,1,gain3,no_gain6,I,F,30,19,body_parts,faces,100,100,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,504,1,chosen,30,19,body_parts,faces,1000,0,4,1
114,53808,0,115,2,2,0,no_gain1,gain1,C,D,33,14,body_parts,faces,99,100,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,327,0,unchosen,33,14,body_parts,faces,1200,0,4,1
115,53808,0,116,2,2,0,no_gain5,gain3,K,I,25,30,body_parts,body_parts,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,545,0,chosen,25,30,body_parts,body_parts,1800,0,4,1
116,53808,0,117,2,2,1,gain5,no_gain2,L,J,23,41,faces,objects,100,100,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,131,1,unchosen,23,41,faces,objects,2300,0,4,1
117,53808,0,118,2,2,1,gain4,no_gain1,B,C,0,3,outdoor_scenes,outdoor_scenes,100,100,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/henry-be-NLF6hTe4PAg-unsplash.jpg,0,1,482,1,chosen,0,3,outdoor_scenes,outdoor_scenes,3500,1,4,1
118,53808,0,119,2,2,0,no_gain2,gain6,J,G,41,4,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,426,0,unchosen,41,4,objects,outdoor_scenes,1300,0,4,1
119,53808,0,120,2,2,0,no_gain2,gain5,J,L,22,26,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,345,0,chosen,22,26,faces,body_parts,1400,0,4,1
120,53808,0,121,2,2,1,gain3,no_gain3,I,A,30,8,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,1192,1,chosen,30,8,body_parts,outdoor_scenes,1300,0,4,1
121,53808,0,122,2,2,1,gain6,no_gain1,G,C,4,33,outdoor_scenes,body_parts,100,99,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,504,1,unchosen,4,33,outdoor_scenes,body_parts,2800,0,4,1
122,53808,0,123,2,2,1,gain5,no_gain6,L,F,23,31,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,167,1,unchosen,23,31,faces,body_parts,1800,0,4,1
123,53808,0,124,2,2,0,no_gain2,gain4,J,B,41,17,objects,faces,100,99,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,270,0,unchosen,41,17,objects,faces,1200,0,4,1
124,53808,0,125,2,2,0,no_gain3,gain4,A,B,8,0,outdoor_scenes,outdoor_scenes,100,100,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,1,0,chosen,8,0,outdoor_scenes,outdoor_scenes,1000,0,4,1
125,53808,0,126,2,2,1,gain3,no_gain4,I,E,1,34,outdoor_scenes,body_parts,100,100,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,331,1,unchosen,1,34,outdoor_scenes,body_parts,1600,0,4,1
126,53808,0,127,2,2,0,no_gain2,gain4,J,B,22,0,faces,outdoor_scenes,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,190,0,chosen,22,0,faces,outdoor_scenes,1500,0,4,1
127,53808,0,128,2,2,0,no_gain5,gain2,K,H,25,21,body_parts,faces,100,100,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3300,1,4,1
128,53808,0,129,2,2,0,no_gain4,gain1,E,D,46,43,objects,objects,99,99,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,263,0,chosen,46,43,objects,objects,2200,0,4,1
129,53808,0,130,2,2,0,no_gain5,gain6,K,G,36,4,objects,outdoor_scenes,100,100,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,369,0,unchosen,36,4,objects,outdoor_scenes,2400,0,4,1
130,53808,0,131,2,2,1,gain2,no_gain3,H,A,21,8,faces,outdoor_scenes,100,100,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,10,1,chosen,21,8,faces,outdoor_scenes,1300,0,4,1
131,53808,0,132,2,2,1,gain6,no_gain4,G,E,4,34,outdoor_scenes,body_parts,100,100,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,434,1,unchosen,4,34,outdoor_scenes,body_parts,2400,0,4,1
132,53808,0,133,2,2,0,no_gain1,gain4,C,B,33,17,body_parts,faces,99,99,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,476,0,unchosen,33,17,body_parts,faces,2200,0,4,1
133,53808,0,134,2,2,0,no_gain6,gain4,F,B,19,0,faces,outdoor_scenes,100,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2900,1,4,1
134,53808,0,135,2,2,1,gain1,no_gain6,D,F,43,19,objects,faces,99,100,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,540,1,chosen,43,19,objects,faces,1900,0,4,1
135,53808,0,136,2,2,0,no_gain1,gain2,C,H,33,7,body_parts,outdoor_scenes,99,100,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,92,0,unchosen,33,7,body_parts,outdoor_scenes,1700,0,4,1
136,53808,0,137,2,2,0,no_gain4,gain2,E,H,34,7,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,203,0,unchosen,34,7,body_parts,outdoor_scenes,1900,0,4,1
137,53808,0,138,2,2,1,gain6,no_gain6,G,F,44,19,objects,faces,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,603,1,chosen,44,19,objects,faces,1700,0,4,1
138,53808,0,139,2,2,0,no_gain3,gain2,A,H,42,7,objects,outdoor_scenes,99,100,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,98,0,unchosen,42,7,objects,outdoor_scenes,1300,0,4,1
139,53808,0,140,2,2,1,gain5,no_gain4,L,E,23,34,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,72,1,unchosen,23,34,faces,body_parts,3600,1,4,1
140,53808,0,141,2,2,1,gain5,no_gain4,L,E,26,46,body_parts,objects,100,99,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,70,1,chosen,26,46,body_parts,objects,1700,0,4,1
141,53808,0,142,2,2,0,no_gain6,gain2,F,H,19,21,faces,faces,100,100,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,500,0,chosen,19,21,faces,faces,1900,0,4,1
142,53808,0,143,2,2,0,no_gain2,gain1,J,D,22,43,faces,objects,100,99,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,194,0,chosen,22,43,faces,objects,2200,0,4,1
143,53808,0,144,2,2,0,no_gain3,gain5,A,L,42,23,objects,faces,99,100,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,331,0,unchosen,42,23,objects,faces,1800,0,4,1
144,53808,0,145,2,2,0,no_gain6,gain3,F,I,31,1,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,61,0,unchosen,31,1,body_parts,outdoor_scenes,1400,0,4,1
145,53808,0,146,2,2,0,no_gain2,gain3,J,I,22,30,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,185,0,chosen,22,30,faces,body_parts,1800,0,4,1
146,53808,0,147,2,2,1,gain3,no_gain2,I,J,1,41,outdoor_scenes,objects,100,100,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,128,1,unchosen,1,41,outdoor_scenes,objects,1300,0,4,1
147,53808,0,148,2,2,1,gain1,no_gain6,D,F,14,31,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,410,1,unchosen,14,31,faces,body_parts,3600,1,4,1
148,53808,0,149,3,3,1,gain3,no_gain6,I,F,1,31,outdoor_scenes,body_parts,100,100,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,1006,1,unchosen,1,31,outdoor_scenes,body_parts,1200,0,5,1
149,53808,0,150,3,3,1,gain3,no_gain3,I,A,30,8,body_parts,outdoor_scenes,100,100,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,943,1,chosen,30,8,body_parts,outdoor_scenes,1100,0,5,1
150,53808,0,151,3,3,1,gain1,no_gain4,D,E,43,46,objects,objects,99,99,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,5,1
151,53808,0,152,3,3,1,gain5,no_gain6,L,F,23,31,faces,body_parts,100,100,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,5,1
152,53808,0,153,3,3,1,gain2,no_gain6,H,F,21,19,faces,faces,100,100,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,739,1,chosen,21,19,faces,faces,3300,1,5,1
153,53808,0,154,3,3,1,gain6,no_gain6,G,F,44,19,objects,faces,100,100,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,243,1,chosen,44,19,objects,faces,1000,0,5,1
154,53808,0,155,3,3,1,gain1,no_gain2,D,J,14,41,faces,objects,100,100,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,114,1,unchosen,14,41,faces,objects,1300,0,5,1
155,53808,0,156,3,3,0,no_gain4,gain3,E,I,46,30,objects,body_parts,99,100,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,243,0,chosen,46,30,objects,body_parts,1300,0,5,1
