,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
78,47210,0,79,2,2,0,no_gain5,gain5,L,C,35,30,body_parts,body_parts,62,65,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,0,679,1,chosen,30,35,body_parts,body_parts,1200,0,9,3
79,47210,0,80,2,2,0,no_gain6,gain3,H,K,17,46,faces,objects,68,91,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,650,0,unchosen,17,46,faces,objects,2700,0,9,3
80,47210,0,81,2,2,0,no_gain2,gain6,G,B,44,11,objects,outdoor_scenes,83,86,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,0,616,1,chosen,11,44,outdoor_scenes,objects,2900,0,9,3
81,47210,0,82,2,2,1,gain6,no_gain4,B,E,23,38,faces,objects,39,63,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,983,0,unchosen,38,23,objects,faces,1400,0,9,3
82,47210,0,83,2,2,1,gain2,no_gain1,J,A,19,41,faces,objects,76,91,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,977,1,chosen,19,41,faces,objects,1100,0,9,3
83,47210,0,84,2,2,0,no_gain5,gain3,L,K,35,25,body_parts,body_parts,62,42,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,854,0,chosen,35,25,body_parts,body_parts,2400,0,9,3
84,47210,0,85,2,2,1,gain6,no_gain3,B,I,23,8,faces,outdoor_scenes,39,43,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,834,1,unchosen,23,8,faces,outdoor_scenes,2400,0,9,3
85,47210,0,86,2,2,1,gain5,no_gain1,C,A,30,41,body_parts,objects,65,91,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,775,1,chosen,30,41,body_parts,objects,1400,0,9,3
86,47210,0,87,2,2,0,no_gain3,gain1,I,F,24,28,body_parts,body_parts,77,86,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,1053,1,chosen,28,24,body_parts,body_parts,3000,1,9,3
87,47210,0,88,2,2,0,no_gain5,gain1,L,F,16,13,faces,faces,32,81,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,776,0,unchosen,16,13,faces,faces,1000,0,9,3
88,47210,0,89,2,2,0,no_gain5,gain4,L,D,16,14,faces,faces,32,53,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,0,707,1,unchosen,14,16,faces,faces,1100,0,9,3
89,47210,0,90,2,2,0,no_gain3,gain2,I,J,8,45,outdoor_scenes,objects,43,92,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,725,0,unchosen,8,45,outdoor_scenes,objects,2200,0,9,3
90,47210,0,91,2,2,1,gain1,no_gain6,F,H,28,0,body_parts,outdoor_scenes,86,85,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,657,0,chosen,0,28,outdoor_scenes,body_parts,1600,0,9,3
91,47210,0,92,2,2,1,gain2,no_gain6,J,H,45,17,objects,faces,92,68,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3200,1,9,3
92,47210,0,93,2,2,0,no_gain5,gain6,L,B,16,23,faces,faces,32,39,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,917,1,unchosen,23,16,faces,faces,2100,0,9,3
93,47210,0,94,2,2,1,gain3,no_gain3,K,I,46,8,objects,outdoor_scenes,91,43,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,719,1,unchosen,46,8,objects,outdoor_scenes,1100,0,9,3
94,47210,0,95,2,2,0,no_gain2,gain3,G,K,44,25,objects,body_parts,83,42,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,723,0,chosen,44,25,objects,body_parts,2800,0,9,3
95,47210,0,96,2,2,1,gain1,no_gain4,F,E,13,38,faces,objects,81,63,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,616,1,unchosen,13,38,faces,objects,1100,0,9,3
96,47210,0,97,2,2,0,no_gain3,gain4,I,D,24,36,body_parts,objects,77,77,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,717,0,chosen,24,36,body_parts,objects,4900,1,9,3
97,47210,0,98,2,2,1,gain3,no_gain3,K,I,25,24,body_parts,body_parts,42,77,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,0,1482,0,chosen,24,25,body_parts,body_parts,1200,0,9,3
98,47210,0,99,2,2,0,no_gain5,gain5,L,C,16,5,faces,outdoor_scenes,32,95,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,1132,1,unchosen,5,16,outdoor_scenes,faces,1200,0,9,3
99,47210,0,100,2,2,1,gain4,no_gain5,D,L,36,35,objects,body_parts,77,62,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,880,0,chosen,35,36,body_parts,objects,1900,0,9,3
100,47210,0,101,2,2,0,no_gain6,gain4,H,D,0,36,outdoor_scenes,objects,85,77,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,1,697,0,chosen,0,36,outdoor_scenes,objects,1500,0,9,3
101,47210,0,102,2,2,0,no_gain5,gain2,L,J,16,45,faces,objects,32,92,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,831,1,unchosen,45,16,objects,faces,1600,0,9,3
102,47210,0,103,2,2,0,no_gain5,gain6,L,B,35,11,body_parts,outdoor_scenes,62,86,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,867,0,chosen,35,11,body_parts,outdoor_scenes,1500,0,9,3
103,47210,0,104,2,2,1,gain4,no_gain3,D,I,14,8,faces,outdoor_scenes,53,43,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,722,1,unchosen,14,8,faces,outdoor_scenes,2000,0,9,3
104,47210,0,105,2,2,1,gain2,no_gain4,J,E,19,31,faces,body_parts,76,75,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,708,1,chosen,19,31,faces,body_parts,2000,0,9,3
105,47210,0,106,2,2,0,no_gain2,gain1,G,F,44,28,objects,body_parts,83,86,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,600,0,chosen,44,28,objects,body_parts,3400,1,9,3
106,47210,0,107,2,2,1,gain1,no_gain6,F,H,13,17,faces,faces,81,68,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,569,1,unchosen,13,17,faces,faces,1600,0,9,3
107,47210,0,108,2,2,0,no_gain1,gain3,A,K,1,46,outdoor_scenes,objects,70,91,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,990,1,unchosen,46,1,objects,outdoor_scenes,2400,0,9,3
108,47210,0,109,2,2,0,no_gain5,gain2,L,J,35,19,body_parts,faces,62,76,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,738,0,chosen,35,19,body_parts,faces,2900,0,9,3
109,47210,0,110,2,2,1,gain2,no_gain2,J,G,19,44,faces,objects,76,83,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,847,1,chosen,19,44,faces,objects,2100,0,9,3
110,47210,0,111,2,2,1,gain5,no_gain6,C,H,5,17,outdoor_scenes,faces,95,68,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,799,1,unchosen,5,17,outdoor_scenes,faces,3600,1,9,3
111,47210,0,112,2,2,1,gain6,no_gain4,B,E,11,31,outdoor_scenes,body_parts,86,75,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,753,1,chosen,11,31,outdoor_scenes,body_parts,1900,0,9,3
112,47210,0,113,2,2,1,gain3,no_gain1,K,A,25,41,body_parts,objects,42,91,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,840,0,chosen,41,25,objects,body_parts,1000,0,9,3
113,47210,0,114,2,2,0,no_gain6,gain2,H,J,0,19,outdoor_scenes,faces,85,76,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,843,0,chosen,0,19,outdoor_scenes,faces,1500,0,9,3
114,47210,0,115,2,2,1,gain1,no_gain3,F,I,13,8,faces,outdoor_scenes,81,43,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,0,635,0,unchosen,8,13,outdoor_scenes,faces,1600,0,9,3
115,47210,0,116,2,2,0,no_gain1,gain1,A,F,1,13,outdoor_scenes,faces,70,81,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,693,0,unchosen,1,13,outdoor_scenes,faces,1100,0,9,3
116,47210,0,117,2,2,1,gain6,no_gain1,B,A,11,41,outdoor_scenes,objects,86,91,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,0,686,0,chosen,41,11,objects,outdoor_scenes,4400,1,9,3
117,47210,0,118,2,2,1,gain3,no_gain6,K,H,25,0,body_parts,outdoor_scenes,42,85,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,906,1,chosen,25,0,body_parts,outdoor_scenes,1100,0,9,3
118,47210,0,119,2,2,1,gain3,no_gain4,K,E,46,38,objects,objects,91,63,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,797,0,unchosen,38,46,objects,objects,1200,0,9,3
119,47210,0,120,2,2,0,no_gain4,gain1,E,F,31,28,body_parts,body_parts,75,86,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,784,0,chosen,31,28,body_parts,body_parts,1000,0,9,3
120,47210,0,121,2,2,0,no_gain3,gain5,I,C,8,5,outdoor_scenes,outdoor_scenes,43,95,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,668,1,unchosen,5,8,outdoor_scenes,outdoor_scenes,1500,0,9,3
121,47210,0,122,2,2,0,no_gain1,gain4,A,D,1,14,outdoor_scenes,faces,70,53,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,1,957,0,unchosen,1,14,outdoor_scenes,faces,2000,0,9,3
122,47210,0,123,2,2,0,no_gain4,gain3,E,K,31,25,body_parts,body_parts,75,42,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,830,0,chosen,31,25,body_parts,body_parts,3700,1,9,3
123,47210,0,124,2,2,0,no_gain1,gain2,A,J,1,45,outdoor_scenes,objects,70,92,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,749,0,unchosen,1,45,outdoor_scenes,objects,2100,0,9,3
124,47210,0,125,2,2,1,gain5,no_gain1,C,A,5,1,outdoor_scenes,outdoor_scenes,95,70,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,0,784,0,unchosen,1,5,outdoor_scenes,outdoor_scenes,1100,0,9,3
125,47210,0,126,2,2,1,gain5,no_gain3,C,I,30,24,body_parts,body_parts,65,77,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,9,3
126,47210,0,127,2,2,0,no_gain5,gain1,L,F,35,28,body_parts,body_parts,62,86,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,678,1,chosen,28,35,body_parts,body_parts,1900,0,9,3
127,47210,0,128,2,2,0,no_gain2,gain6,G,B,6,23,outdoor_scenes,faces,89,39,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,640,0,unchosen,6,23,outdoor_scenes,faces,1600,0,9,3
128,47210,0,129,2,2,1,gain5,no_gain4,C,E,5,38,outdoor_scenes,objects,95,63,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3100,1,9,3
129,47210,0,130,2,2,0,no_gain1,gain1,A,F,41,28,objects,body_parts,91,86,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,0,674,1,chosen,28,41,body_parts,objects,2800,0,9,3
130,47210,0,131,2,2,1,gain5,no_gain4,C,E,30,31,body_parts,body_parts,65,75,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,591,1,chosen,30,31,body_parts,body_parts,1800,0,9,3
131,47210,0,132,2,2,0,no_gain6,gain6,H,B,17,23,faces,faces,68,39,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,728,1,unchosen,23,17,faces,faces,2100,0,9,3
132,47210,0,133,2,2,1,gain6,no_gain3,B,I,11,24,outdoor_scenes,body_parts,86,77,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,759,1,chosen,11,24,outdoor_scenes,body_parts,2100,0,9,3
133,47210,0,134,2,2,0,no_gain2,gain5,G,C,44,30,objects,body_parts,83,65,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,846,0,chosen,44,30,objects,body_parts,1600,0,9,3
134,47210,0,135,2,2,0,no_gain4,gain2,E,J,38,45,objects,objects,63,92,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,1,788,0,unchosen,38,45,objects,objects,2600,0,9,3
135,47210,0,136,2,2,1,gain4,no_gain4,D,E,36,31,objects,body_parts,77,75,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,777,1,chosen,36,31,objects,body_parts,1100,0,9,3
136,47210,0,137,2,2,0,no_gain2,gain2,G,J,6,45,outdoor_scenes,objects,89,92,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,862,1,unchosen,45,6,objects,outdoor_scenes,2700,0,9,3
137,47210,0,138,2,2,1,gain4,no_gain6,D,H,14,17,faces,faces,53,68,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,837,1,unchosen,14,17,faces,faces,1500,0,9,3
138,47210,0,139,2,2,1,gain3,no_gain5,K,L,46,16,objects,faces,91,32,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,945,1,unchosen,46,16,objects,faces,1100,0,9,3
139,47210,0,140,2,2,1,gain4,no_gain1,D,A,36,41,objects,objects,77,91,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,1,1070,1,chosen,36,41,objects,objects,1200,0,9,3
140,47210,0,141,2,2,1,gain3,no_gain2,K,G,46,6,objects,outdoor_scenes,91,89,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,716,1,unchosen,46,6,objects,outdoor_scenes,1200,0,9,3
141,47210,0,142,2,2,0,no_gain2,gain1,G,F,6,13,outdoor_scenes,faces,89,81,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,903,0,unchosen,6,13,outdoor_scenes,faces,4600,1,9,3
142,47210,0,143,2,2,1,gain6,no_gain6,B,H,11,0,outdoor_scenes,outdoor_scenes,86,85,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,1506,0,chosen,0,11,outdoor_scenes,outdoor_scenes,2000,0,9,3
143,47210,0,144,2,2,1,gain4,no_gain4,D,E,14,38,faces,objects,53,63,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,0,949,0,unchosen,38,14,objects,faces,1700,0,9,3
144,47210,0,145,2,2,1,gain6,no_gain1,B,A,23,1,faces,outdoor_scenes,39,70,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,765,1,unchosen,23,1,faces,outdoor_scenes,1300,0,9,3
145,47210,0,146,2,2,0,no_gain2,gain4,G,D,44,36,objects,objects,83,77,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,779,1,chosen,36,44,objects,objects,1300,0,9,3
146,47210,0,147,2,2,1,gain5,no_gain2,C,G,5,6,outdoor_scenes,outdoor_scenes,95,89,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,1,684,1,unchosen,5,6,outdoor_scenes,outdoor_scenes,1600,0,9,3
147,47210,0,148,2,2,1,gain2,no_gain3,J,I,19,24,faces,body_parts,76,77,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,904,1,chosen,19,24,faces,body_parts,2900,0,9,3
148,47210,0,149,3,3,0,no_gain1,gain2,A,J,1,45,outdoor_scenes,objects,70,92,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,889,1,unchosen,45,1,objects,outdoor_scenes,2500,0,3,3
149,47210,0,150,3,3,0,no_gain2,gain5,G,C,44,30,objects,body_parts,83,65,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1127,0,chosen,44,30,objects,body_parts,1500,0,3,3
150,47210,0,151,3,3,0,no_gain5,gain1,L,F,16,13,faces,faces,32,81,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,1003,1,unchosen,13,16,faces,faces,1000,0,3,3
151,47210,0,152,3,3,1,gain3,no_gain3,K,I,46,8,objects,outdoor_scenes,91,43,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/samsommer-vddccTqwal8-unsplash.jpg,0,1,804,1,unchosen,46,8,objects,outdoor_scenes,2000,0,3,3
152,47210,0,153,3,3,0,no_gain4,gain3,E,K,38,46,objects,objects,63,91,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,0,1348,1,unchosen,46,38,objects,objects,1600,0,3,3
153,47210,0,154,3,3,0,no_gain6,gain5,H,C,0,30,outdoor_scenes,body_parts,85,65,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1239,0,chosen,0,30,outdoor_scenes,body_parts,5000,1,3,3
154,47210,0,155,3,3,1,gain5,no_gain5,C,L,5,16,outdoor_scenes,faces,95,32,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,822,0,unchosen,16,5,faces,outdoor_scenes,1500,0,3,3
155,47210,0,156,3,3,0,no_gain4,gain4,E,D,31,36,body_parts,objects,75,77,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-JYGnB9gTCls-unsplash.jpg,0,0,897,1,chosen,36,31,objects,body_parts,1800,0,3,3
