,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,59186,0,78,2,2,0,no_gain6,gain5,J,A,23,5,faces,outdoor_scenes,27,68,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,822,1,chosen,5,23,outdoor_scenes,faces,1200,0,9,3
78,59186,0,79,2,2,0,no_gain5,gain5,L,A,32,5,body_parts,outdoor_scenes,35,68,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,650,1,chosen,5,32,outdoor_scenes,body_parts,1200,0,9,3
79,59186,0,80,2,2,0,no_gain6,gain3,J,K,39,44,objects,objects,25,27,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,794,0,unchosen,39,44,objects,objects,2700,0,9,3
80,59186,0,81,2,2,0,no_gain2,gain6,I,D,4,16,outdoor_scenes,faces,58,52,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,647,1,chosen,16,4,faces,outdoor_scenes,2900,0,9,3
81,59186,0,82,2,2,1,gain6,no_gain4,D,B,47,13,objects,faces,26,31,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,665,0,unchosen,13,47,faces,objects,1400,0,9,3
82,59186,0,83,2,2,1,gain2,no_gain1,H,G,7,2,outdoor_scenes,outdoor_scenes,50,75,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,803,1,chosen,7,2,outdoor_scenes,outdoor_scenes,1100,0,9,3
83,59186,0,84,2,2,0,no_gain5,gain3,L,K,32,29,body_parts,body_parts,35,52,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,749,1,chosen,29,32,body_parts,body_parts,2400,0,9,3
84,59186,0,85,2,2,1,gain6,no_gain3,D,F,47,17,objects,faces,26,43,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,665,0,unchosen,17,47,faces,objects,2400,0,9,3
85,59186,0,86,2,2,1,gain5,no_gain1,A,G,5,2,outdoor_scenes,outdoor_scenes,68,75,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,892,1,chosen,5,2,outdoor_scenes,outdoor_scenes,1400,0,9,3
86,59186,0,87,2,2,0,no_gain3,gain1,F,C,26,9,body_parts,outdoor_scenes,34,36,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,1197,0,chosen,26,9,body_parts,outdoor_scenes,3000,1,9,3
87,59186,0,88,2,2,0,no_gain5,gain1,L,C,21,30,faces,body_parts,29,26,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1016,0,unchosen,21,30,faces,body_parts,1000,0,9,3
88,59186,0,89,2,2,0,no_gain5,gain4,L,E,21,43,faces,objects,29,27,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,603,0,unchosen,21,43,faces,objects,1100,0,9,3
89,59186,0,90,2,2,0,no_gain3,gain2,F,H,17,15,faces,faces,43,28,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,688,0,unchosen,17,15,faces,faces,2200,0,9,3
90,59186,0,91,2,2,1,gain1,no_gain6,C,J,9,23,outdoor_scenes,faces,36,27,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,791,1,chosen,9,23,outdoor_scenes,faces,1600,0,9,3
91,59186,0,92,2,2,1,gain2,no_gain6,H,J,15,39,faces,objects,28,25,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,796,1,unchosen,15,39,faces,objects,3200,1,9,3
92,59186,0,93,2,2,0,no_gain5,gain6,L,D,21,47,faces,objects,29,26,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,866,0,unchosen,21,47,faces,objects,2100,0,9,3
93,59186,0,94,2,2,1,gain3,no_gain3,K,F,44,17,objects,faces,27,43,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,640,0,unchosen,17,44,faces,objects,1100,0,9,3
94,59186,0,95,2,2,0,no_gain2,gain3,I,K,4,29,outdoor_scenes,body_parts,58,52,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,985,1,chosen,29,4,body_parts,outdoor_scenes,2800,0,9,3
95,59186,0,96,2,2,1,gain1,no_gain4,C,B,30,13,body_parts,faces,26,31,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,632,0,unchosen,13,30,faces,body_parts,1100,0,9,3
96,59186,0,97,2,2,0,no_gain3,gain4,F,E,26,34,body_parts,body_parts,34,36,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,1,847,0,chosen,26,34,body_parts,body_parts,4900,1,9,3
97,59186,0,98,2,2,1,gain3,no_gain3,K,F,29,26,body_parts,body_parts,52,34,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1032,1,chosen,29,26,body_parts,body_parts,1200,0,9,3
98,59186,0,99,2,2,0,no_gain5,gain5,L,A,21,42,faces,objects,29,34,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,778,0,unchosen,21,42,faces,objects,1200,0,9,3
99,59186,0,100,2,2,1,gain4,no_gain5,E,L,34,32,body_parts,body_parts,36,35,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,873,1,chosen,34,32,body_parts,body_parts,1900,0,9,3
100,59186,0,101,2,2,0,no_gain6,gain4,J,E,23,34,faces,body_parts,27,36,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,891,1,chosen,34,23,body_parts,faces,1500,0,9,3
101,59186,0,102,2,2,0,no_gain5,gain2,L,H,21,15,faces,faces,29,28,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,1279,1,unchosen,15,21,faces,faces,1600,0,9,3
102,59186,0,103,2,2,0,no_gain5,gain6,L,D,32,16,body_parts,faces,35,52,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,0,606,1,chosen,16,32,faces,body_parts,1500,0,9,3
103,59186,0,104,2,2,1,gain4,no_gain3,E,F,43,17,objects,faces,27,43,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,592,0,unchosen,17,43,faces,objects,2000,0,9,3
104,59186,0,105,2,2,1,gain2,no_gain4,H,B,7,11,outdoor_scenes,outdoor_scenes,50,66,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,946,1,chosen,7,11,outdoor_scenes,outdoor_scenes,2000,0,9,3
105,59186,0,106,2,2,0,no_gain2,gain1,I,C,4,9,outdoor_scenes,outdoor_scenes,58,36,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,810,1,chosen,9,4,outdoor_scenes,outdoor_scenes,3400,1,9,3
106,59186,0,107,2,2,1,gain1,no_gain6,C,J,30,39,body_parts,objects,26,25,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,1260,1,unchosen,30,39,body_parts,objects,1600,0,9,3
107,59186,0,108,2,2,0,no_gain1,gain3,G,K,40,44,objects,objects,35,27,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,751,0,unchosen,40,44,objects,objects,2400,0,9,3
108,59186,0,109,2,2,0,no_gain5,gain2,L,H,32,7,body_parts,outdoor_scenes,35,50,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,701,1,chosen,7,32,outdoor_scenes,body_parts,2900,0,9,3
109,59186,0,110,2,2,1,gain2,no_gain2,H,I,7,4,outdoor_scenes,outdoor_scenes,50,58,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,1135,1,chosen,7,4,outdoor_scenes,outdoor_scenes,2100,0,9,3
110,59186,0,111,2,2,1,gain5,no_gain6,A,J,42,39,objects,objects,34,25,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,3600,1,9,3
111,59186,0,112,2,2,1,gain6,no_gain4,D,B,16,11,faces,outdoor_scenes,52,66,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,701,1,chosen,16,11,faces,outdoor_scenes,1900,0,9,3
112,59186,0,113,2,2,1,gain3,no_gain1,K,G,29,2,body_parts,outdoor_scenes,52,75,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,791,1,chosen,29,2,body_parts,outdoor_scenes,1000,0,9,3
113,59186,0,114,2,2,0,no_gain6,gain2,J,H,23,7,faces,outdoor_scenes,27,50,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,0,857,1,chosen,7,23,outdoor_scenes,faces,1500,0,9,3
114,59186,0,115,2,2,1,gain1,no_gain3,C,F,30,17,body_parts,faces,26,43,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,611,0,unchosen,17,30,faces,body_parts,1600,0,9,3
115,59186,0,116,2,2,0,no_gain1,gain1,G,C,40,30,objects,body_parts,35,26,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,718,0,unchosen,40,30,objects,body_parts,1100,0,9,3
116,59186,0,117,2,2,1,gain6,no_gain1,D,G,16,2,faces,outdoor_scenes,52,75,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,576,1,chosen,16,2,faces,outdoor_scenes,4400,1,9,3
117,59186,0,118,2,2,1,gain3,no_gain6,K,J,29,23,body_parts,faces,52,27,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,730,1,chosen,29,23,body_parts,faces,1100,0,9,3
118,59186,0,119,2,2,1,gain3,no_gain4,K,B,44,13,objects,faces,27,31,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,754,0,unchosen,13,44,faces,objects,1200,0,9,3
119,59186,0,120,2,2,0,no_gain4,gain1,B,C,11,9,outdoor_scenes,outdoor_scenes,66,36,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,923,1,chosen,9,11,outdoor_scenes,outdoor_scenes,1000,0,9,3
120,59186,0,121,2,2,0,no_gain3,gain5,F,A,17,42,faces,objects,43,34,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,640,0,unchosen,17,42,faces,objects,1500,0,9,3
121,59186,0,122,2,2,0,no_gain1,gain4,G,E,40,43,objects,objects,35,27,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,604,0,unchosen,40,43,objects,objects,2000,0,9,3
122,59186,0,123,2,2,0,no_gain4,gain3,B,K,11,29,outdoor_scenes,body_parts,66,52,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,919,1,chosen,29,11,body_parts,outdoor_scenes,3700,1,9,3
123,59186,0,124,2,2,0,no_gain1,gain2,G,H,40,15,objects,faces,35,28,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,944,1,unchosen,15,40,faces,objects,2100,0,9,3
124,59186,0,125,2,2,1,gain5,no_gain1,A,G,42,40,objects,objects,34,35,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,730,0,unchosen,40,42,objects,objects,1100,0,9,3
125,59186,0,126,2,2,1,gain5,no_gain3,A,F,5,26,outdoor_scenes,body_parts,68,34,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,1331,1,chosen,5,26,outdoor_scenes,body_parts,1500,0,9,3
126,59186,0,127,2,2,0,no_gain5,gain1,L,C,32,9,body_parts,outdoor_scenes,35,36,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,753,1,chosen,9,32,outdoor_scenes,body_parts,1900,0,9,3
127,59186,0,128,2,2,0,no_gain2,gain6,I,D,35,47,body_parts,objects,22,26,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,796,0,unchosen,35,47,body_parts,objects,1600,0,9,3
128,59186,0,129,2,2,1,gain5,no_gain4,A,B,42,13,objects,faces,34,31,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,638,0,unchosen,13,42,faces,objects,3100,1,9,3
129,59186,0,130,2,2,0,no_gain1,gain1,G,C,2,9,outdoor_scenes,outdoor_scenes,75,36,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,851,1,chosen,9,2,outdoor_scenes,outdoor_scenes,2800,0,9,3
130,59186,0,131,2,2,1,gain5,no_gain4,A,B,5,11,outdoor_scenes,outdoor_scenes,68,66,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,876,1,chosen,5,11,outdoor_scenes,outdoor_scenes,1800,0,9,3
131,59186,0,132,2,2,0,no_gain6,gain6,J,D,39,47,objects,objects,25,26,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,818,0,unchosen,39,47,objects,objects,2100,0,9,3
132,59186,0,133,2,2,1,gain6,no_gain3,D,F,16,26,faces,body_parts,52,34,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,648,1,chosen,16,26,faces,body_parts,2100,0,9,3
133,59186,0,134,2,2,0,no_gain2,gain5,I,A,4,5,outdoor_scenes,outdoor_scenes,58,68,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,684,1,chosen,5,4,outdoor_scenes,outdoor_scenes,1600,0,9,3
134,59186,0,135,2,2,0,no_gain4,gain2,B,H,13,15,faces,faces,31,28,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,750,0,unchosen,13,15,faces,faces,2600,0,9,3
135,59186,0,136,2,2,1,gain4,no_gain4,E,B,34,11,body_parts,outdoor_scenes,36,66,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,775,1,chosen,34,11,body_parts,outdoor_scenes,1100,0,9,3
136,59186,0,137,2,2,0,no_gain2,gain2,I,H,35,15,body_parts,faces,22,28,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,1029,0,unchosen,35,15,body_parts,faces,2700,0,9,3
137,59186,0,138,2,2,1,gain4,no_gain6,E,J,43,39,objects,objects,27,25,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,906,1,unchosen,43,39,objects,objects,1500,0,9,3
138,59186,0,139,2,2,1,gain3,no_gain5,K,L,44,21,objects,faces,27,29,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,631,0,unchosen,21,44,faces,objects,1100,0,9,3
139,59186,0,140,2,2,1,gain4,no_gain1,E,G,34,2,body_parts,outdoor_scenes,36,75,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,1,630,1,chosen,34,2,body_parts,outdoor_scenes,1200,0,9,3
140,59186,0,141,2,2,1,gain3,no_gain2,K,I,44,35,objects,body_parts,27,22,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,757,0,unchosen,35,44,body_parts,objects,1200,0,9,3
141,59186,0,142,2,2,0,no_gain2,gain1,I,C,35,30,body_parts,body_parts,22,26,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,1193,0,unchosen,35,30,body_parts,body_parts,4600,1,9,3
142,59186,0,143,2,2,1,gain6,no_gain6,D,J,16,23,faces,faces,52,27,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,741,1,chosen,16,23,faces,faces,2000,0,9,3
143,59186,0,144,2,2,1,gain4,no_gain4,E,B,43,13,objects,faces,27,31,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,605,0,unchosen,13,43,faces,objects,1700,0,9,3
144,59186,0,145,2,2,1,gain6,no_gain1,D,G,47,40,objects,objects,26,35,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,0,729,0,unchosen,40,47,objects,objects,1300,0,9,3
145,59186,0,146,2,2,0,no_gain2,gain4,I,E,4,34,outdoor_scenes,body_parts,58,36,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,694,1,chosen,34,4,body_parts,outdoor_scenes,1300,0,9,3
146,59186,0,147,2,2,1,gain5,no_gain2,A,I,42,35,objects,body_parts,34,22,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,828,0,unchosen,35,42,body_parts,objects,1600,0,9,3
147,59186,0,148,2,2,1,gain2,no_gain3,H,F,7,26,outdoor_scenes,body_parts,50,34,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,1,674,1,chosen,7,26,outdoor_scenes,body_parts,2900,0,9,3
148,59186,0,149,3,3,0,no_gain1,gain2,G,H,40,15,objects,faces,35,28,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,0,759,1,unchosen,15,40,faces,objects,2500,0,3,3
149,59186,0,150,3,3,0,no_gain2,gain5,I,A,4,5,outdoor_scenes,outdoor_scenes,58,68,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,874,1,chosen,5,4,outdoor_scenes,outdoor_scenes,1500,0,3,3
150,59186,0,151,3,3,0,no_gain5,gain1,L,C,21,30,faces,body_parts,29,26,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,712,0,unchosen,21,30,faces,body_parts,1000,0,3,3
151,59186,0,152,3,3,1,gain3,no_gain3,K,F,44,17,objects,faces,27,43,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,666,0,unchosen,17,44,faces,objects,2000,0,3,3
152,59186,0,153,3,3,0,no_gain4,gain3,B,K,13,44,faces,objects,31,27,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/kuiye-chen-NuOGFo4PudE-unsplash.jpg,0,1,581,0,unchosen,13,44,faces,objects,1600,0,3,3
153,59186,0,154,3,3,0,no_gain6,gain5,J,A,23,5,faces,outdoor_scenes,27,68,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,0,766,1,chosen,5,23,outdoor_scenes,faces,5000,1,3,3
