,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,68112,0,78,2,2,1,gain3,no_gain1,D,I,20,11,faces,outdoor_scenes,53,76,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,573,1,chosen,20,11,faces,outdoor_scenes,2600,0,4,1
78,68112,0,79,2,2,0,no_gain5,gain5,F,C,15,2,faces,outdoor_scenes,19,85,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1195,1,chosen,2,15,outdoor_scenes,faces,1800,0,4,1
79,68112,0,80,2,2,0,no_gain5,gain2,F,A,35,42,body_parts,objects,5,18,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1077,1,unchosen,42,35,objects,body_parts,1000,0,4,1
80,68112,0,81,2,2,0,no_gain5,gain6,F,H,15,10,faces,outdoor_scenes,19,84,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,653,1,chosen,10,15,outdoor_scenes,faces,2300,0,4,1
81,68112,0,82,2,2,1,gain2,no_gain1,A,I,0,11,outdoor_scenes,outdoor_scenes,63,76,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,701,1,chosen,0,11,outdoor_scenes,outdoor_scenes,1100,0,4,1
82,68112,0,83,2,2,1,gain6,no_gain4,H,E,10,40,outdoor_scenes,objects,84,35,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,642,1,chosen,10,40,outdoor_scenes,objects,1500,0,4,1
83,68112,0,84,2,2,1,gain1,no_gain4,L,E,31,29,body_parts,body_parts,13,0,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1053,0,unchosen,29,31,body_parts,body_parts,2400,0,4,1
84,68112,0,85,2,2,0,no_gain2,gain2,G,A,39,42,objects,objects,77,18,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,633,0,unchosen,39,42,objects,objects,2300,0,4,1
85,68112,0,86,2,2,1,gain6,no_gain3,H,K,10,47,outdoor_scenes,objects,84,22,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,559,1,chosen,10,47,outdoor_scenes,objects,1200,0,4,1
86,68112,0,87,2,2,0,no_gain5,gain4,F,J,35,21,body_parts,faces,5,0,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,857,1,unchosen,21,35,faces,body_parts,1300,0,4,1
87,68112,0,88,2,2,1,gain2,no_gain2,A,G,0,9,outdoor_scenes,outdoor_scenes,63,81,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,0,747,0,chosen,9,0,outdoor_scenes,outdoor_scenes,3700,1,4,1
88,68112,0,89,2,2,1,gain5,no_gain3,C,K,2,47,outdoor_scenes,objects,85,22,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,586,1,chosen,2,47,outdoor_scenes,objects,1600,0,4,1
89,68112,0,90,2,2,0,no_gain3,gain1,K,L,47,13,objects,faces,22,46,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,712,1,chosen,13,47,faces,objects,1700,0,4,1
90,68112,0,91,2,2,0,no_gain2,gain1,G,L,39,31,objects,body_parts,77,13,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,885,1,unchosen,31,39,body_parts,objects,1200,0,4,1
91,68112,0,92,2,2,0,no_gain6,gain5,B,C,7,2,outdoor_scenes,outdoor_scenes,53,85,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,965,1,chosen,2,7,outdoor_scenes,outdoor_scenes,1100,0,4,1
92,68112,0,93,2,2,0,no_gain4,gain3,E,D,40,20,objects,faces,35,53,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,877,1,chosen,20,40,faces,objects,1300,0,4,1
93,68112,0,94,2,2,1,gain4,no_gain5,J,F,45,15,objects,faces,58,19,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,755,1,chosen,45,15,objects,faces,4500,1,4,1
94,68112,0,95,2,2,0,no_gain5,gain1,F,L,35,31,body_parts,body_parts,5,13,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,0,819,1,unchosen,31,35,body_parts,body_parts,1900,0,4,1
95,68112,0,96,2,2,1,gain1,no_gain3,L,K,31,25,body_parts,body_parts,13,13,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,706,0,unchosen,25,31,body_parts,body_parts,1100,0,4,1
96,68112,0,97,2,2,1,gain3,no_gain3,D,K,43,25,objects,body_parts,10,13,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,0,825,0,unchosen,25,43,body_parts,objects,2300,0,4,1
97,68112,0,98,2,2,0,no_gain5,gain1,F,L,15,13,faces,faces,19,46,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,684,1,chosen,13,15,faces,faces,2800,0,4,1
98,68112,0,99,2,2,0,no_gain5,gain5,F,C,35,34,body_parts,body_parts,5,45,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,671,1,unchosen,34,35,body_parts,body_parts,3200,1,4,1
99,68112,0,100,2,2,1,gain5,no_gain1,C,I,2,11,outdoor_scenes,outdoor_scenes,85,76,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,1077,1,chosen,2,11,outdoor_scenes,outdoor_scenes,2000,0,4,1
100,68112,0,101,2,2,0,no_gain2,gain6,G,H,9,10,outdoor_scenes,outdoor_scenes,81,84,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,0,0,885,1,chosen,10,9,outdoor_scenes,outdoor_scenes,2500,0,4,1
101,68112,0,102,2,2,1,gain3,no_gain5,D,F,43,35,objects,body_parts,10,5,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,0,0,1066,0,unchosen,35,43,body_parts,objects,1300,0,4,1
102,68112,0,103,2,2,1,gain6,no_gain3,H,K,17,25,faces,body_parts,4,13,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,844,1,unchosen,17,25,faces,body_parts,1300,0,4,1
103,68112,0,104,2,2,1,gain4,no_gain4,J,E,21,29,faces,body_parts,0,0,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,671,1,unchosen,21,29,faces,body_parts,4500,1,4,1
104,68112,0,105,2,2,1,gain6,no_gain1,H,I,10,11,outdoor_scenes,outdoor_scenes,84,76,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,745,1,chosen,10,11,outdoor_scenes,outdoor_scenes,1400,0,4,1
105,68112,0,106,2,2,1,gain2,no_gain6,A,B,42,23,objects,faces,18,24,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,863,1,unchosen,42,23,objects,faces,2600,0,4,1
106,68112,0,107,2,2,1,gain4,no_gain4,J,E,45,40,objects,objects,58,35,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,587,1,chosen,45,40,objects,objects,2100,0,4,1
107,68112,0,108,2,2,0,no_gain6,gain6,B,H,23,17,faces,faces,24,4,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,1,852,0,unchosen,23,17,faces,faces,2100,0,4,1
108,68112,0,109,2,2,1,gain4,no_gain3,J,K,21,25,faces,body_parts,0,13,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,1,750,1,unchosen,21,25,faces,body_parts,2600,0,4,1
109,68112,0,110,2,2,0,no_gain1,gain1,I,L,11,13,outdoor_scenes,faces,76,46,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,880,1,chosen,13,11,faces,outdoor_scenes,3000,1,4,1
110,68112,0,111,2,2,1,gain2,no_gain4,A,E,0,40,outdoor_scenes,objects,63,35,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,752,1,chosen,0,40,outdoor_scenes,objects,1100,0,4,1
111,68112,0,112,2,2,0,no_gain1,gain3,I,D,28,43,body_parts,objects,41,10,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,770,0,unchosen,28,43,body_parts,objects,1000,0,4,1
112,68112,0,113,2,2,1,gain5,no_gain1,C,I,34,28,body_parts,body_parts,45,41,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,719,1,unchosen,34,28,body_parts,body_parts,1300,0,4,1
113,68112,0,114,2,2,1,gain3,no_gain6,D,B,20,7,faces,outdoor_scenes,53,53,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,588,1,chosen,20,7,faces,outdoor_scenes,1000,0,4,1
114,68112,0,115,2,2,0,no_gain1,gain1,I,L,28,31,body_parts,body_parts,41,13,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,731,0,unchosen,28,31,body_parts,body_parts,1200,0,4,1
115,68112,0,116,2,2,0,no_gain5,gain3,F,D,15,20,faces,faces,19,53,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,1190,1,chosen,20,15,faces,faces,1800,0,4,1
116,68112,0,117,2,2,1,gain5,no_gain2,C,G,34,39,body_parts,objects,45,77,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,544,1,unchosen,34,39,body_parts,objects,2300,0,4,1
117,68112,0,118,2,2,1,gain4,no_gain1,J,I,45,11,objects,outdoor_scenes,58,76,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/stephen-leonardi-gyIRjKPXupE-unsplash.jpg,0,1,536,1,chosen,45,11,objects,outdoor_scenes,3500,1,4,1
118,68112,0,119,2,2,0,no_gain2,gain6,G,H,39,17,objects,faces,77,4,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,782,1,unchosen,17,39,faces,objects,1300,0,4,1
119,68112,0,120,2,2,0,no_gain2,gain5,G,C,9,2,outdoor_scenes,outdoor_scenes,81,85,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,0,0,1002,1,chosen,2,9,outdoor_scenes,outdoor_scenes,1400,0,4,1
120,68112,0,121,2,2,1,gain3,no_gain3,D,K,20,47,faces,objects,53,22,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,4,1
121,68112,0,122,2,2,1,gain6,no_gain1,H,I,17,28,faces,body_parts,4,41,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,0,1,601,1,unchosen,17,28,faces,body_parts,2800,0,4,1
122,68112,0,123,2,2,1,gain5,no_gain6,C,B,34,23,body_parts,faces,45,24,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,551,1,unchosen,34,23,body_parts,faces,1800,0,4,1
123,68112,0,124,2,2,0,no_gain2,gain4,G,J,39,21,objects,faces,77,0,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,598,1,unchosen,21,39,faces,objects,1200,0,4,1
124,68112,0,125,2,2,0,no_gain3,gain4,K,J,47,45,objects,objects,22,58,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,662,1,chosen,45,47,objects,objects,1000,0,4,1
125,68112,0,126,2,2,1,gain3,no_gain4,D,E,43,29,objects,body_parts,10,0,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,0,1014,0,unchosen,29,43,body_parts,objects,1600,0,4,1
126,68112,0,127,2,2,0,no_gain2,gain4,G,J,9,45,outdoor_scenes,objects,81,58,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,504,1,chosen,45,9,objects,outdoor_scenes,1500,0,4,1
127,68112,0,128,2,2,0,no_gain5,gain2,F,A,15,0,faces,outdoor_scenes,19,63,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,547,1,chosen,0,15,outdoor_scenes,faces,3300,1,4,1
128,68112,0,129,2,2,0,no_gain4,gain1,E,L,40,13,objects,faces,35,46,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,0,660,1,chosen,13,40,faces,objects,2200,0,4,1
129,68112,0,130,2,2,0,no_gain5,gain6,F,H,35,17,body_parts,faces,5,4,Stimuli/Experimental_stims/body_parts/wc-so-KH4AAPjb-tI-unsplash.jpg,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,0,0,683,1,unchosen,17,35,faces,body_parts,2400,0,4,1
130,68112,0,131,2,2,1,gain2,no_gain3,A,K,0,47,outdoor_scenes,objects,63,22,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,699,1,chosen,0,47,outdoor_scenes,objects,1300,0,4,1
131,68112,0,132,2,2,1,gain6,no_gain4,H,E,17,29,faces,body_parts,4,0,Stimuli/Experimental_stims/faces/good-faces-xmSWVeGEnJw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,786,1,unchosen,17,29,faces,body_parts,2400,0,4,1
132,68112,0,133,2,2,0,no_gain1,gain4,I,J,28,21,body_parts,faces,41,0,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,0,698,1,unchosen,21,28,faces,body_parts,2200,0,4,1
133,68112,0,134,2,2,0,no_gain6,gain4,B,J,7,45,outdoor_scenes,objects,53,58,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/leohoho-rngTKHXumy0-unsplash.jpg,0,0,644,1,chosen,45,7,objects,outdoor_scenes,2900,1,4,1
134,68112,0,135,2,2,1,gain1,no_gain6,L,B,13,7,faces,outdoor_scenes,46,53,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,940,1,chosen,13,7,faces,outdoor_scenes,1900,0,4,1
135,68112,0,136,2,2,0,no_gain1,gain2,I,A,28,42,body_parts,objects,41,18,Stimuli/Experimental_stims/body_parts/ira-vishnevskaya-8DQAvdCby1I-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,1088,1,unchosen,42,28,objects,body_parts,1700,0,4,1
136,68112,0,137,2,2,0,no_gain4,gain2,E,A,29,42,body_parts,objects,0,18,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,1,860,0,unchosen,29,42,body_parts,objects,1900,0,4,1
137,68112,0,138,2,2,1,gain6,no_gain6,H,B,10,7,outdoor_scenes,outdoor_scenes,84,53,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,1003,1,chosen,10,7,outdoor_scenes,outdoor_scenes,1700,0,4,1
138,68112,0,139,2,2,0,no_gain3,gain2,K,A,25,42,body_parts,objects,13,18,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,0,751,1,unchosen,42,25,objects,body_parts,1300,0,4,1
139,68112,0,140,2,2,1,gain5,no_gain4,C,E,34,29,body_parts,body_parts,45,0,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/manuel-schinner-ZwjFuJ7ebpk-unsplash.jpg,0,1,701,1,unchosen,34,29,body_parts,body_parts,3600,1,4,1
140,68112,0,141,2,2,1,gain5,no_gain4,C,E,2,40,outdoor_scenes,objects,85,35,Stimuli/Experimental_stims/outdoor_scenes/bruno-van-der-kraan-qez8mNJ3ilU-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,910,1,chosen,2,40,outdoor_scenes,objects,1700,0,4,1
141,68112,0,142,2,2,0,no_gain6,gain2,B,A,7,0,outdoor_scenes,outdoor_scenes,53,63,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,0,945,1,chosen,0,7,outdoor_scenes,outdoor_scenes,1900,0,4,1
142,68112,0,143,2,2,0,no_gain2,gain1,G,L,9,13,outdoor_scenes,faces,81,46,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,0,1,742,0,chosen,9,13,outdoor_scenes,faces,2200,0,4,1
143,68112,0,144,2,2,0,no_gain3,gain5,K,C,25,34,body_parts,body_parts,13,45,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,0,501,1,unchosen,34,25,body_parts,body_parts,1800,0,4,1
144,68112,0,145,2,2,0,no_gain6,gain3,B,D,23,43,faces,objects,24,10,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,684,0,unchosen,23,43,faces,objects,1400,0,4,1
145,68112,0,146,2,2,0,no_gain2,gain3,G,D,9,20,outdoor_scenes,faces,81,53,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,0,645,1,chosen,20,9,faces,outdoor_scenes,1800,0,4,1
146,68112,0,147,2,2,1,gain3,no_gain2,D,G,43,39,objects,objects,10,77,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,0,649,0,unchosen,39,43,objects,objects,1300,0,4,1
147,68112,0,148,2,2,1,gain1,no_gain6,L,B,31,23,body_parts,faces,13,24,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,536,0,unchosen,23,31,faces,body_parts,3600,1,4,1
148,68112,0,149,3,3,1,gain3,no_gain6,D,B,43,23,objects,faces,10,24,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,0,642,0,unchosen,23,43,faces,objects,1200,0,5,1
149,68112,0,150,3,3,1,gain3,no_gain3,D,K,20,47,faces,objects,53,22,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/ronaldo-arthur-vidal-Cdz_lvnl37k-unsplash.jpg,0,1,1116,1,chosen,20,47,faces,objects,1100,0,5,1
150,68112,0,151,3,3,1,gain1,no_gain4,L,E,13,40,faces,objects,46,35,Stimuli/Experimental_stims/faces/daniel-rigdon-dXmXKPP2L4E-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,738,1,chosen,13,40,faces,objects,1100,0,5,1
151,68112,0,152,3,3,1,gain5,no_gain6,C,B,34,23,body_parts,faces,45,24,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,593,1,unchosen,34,23,body_parts,faces,1300,0,5,1
152,68112,0,153,3,3,1,gain2,no_gain6,A,B,0,7,outdoor_scenes,outdoor_scenes,63,53,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,631,1,chosen,0,7,outdoor_scenes,outdoor_scenes,3300,1,5,1
153,68112,0,154,3,3,1,gain6,no_gain6,H,B,10,7,outdoor_scenes,outdoor_scenes,84,53,Stimuli/Experimental_stims/outdoor_scenes/shannon-kunkle-dM8INmkyDas-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,670,1,chosen,10,7,outdoor_scenes,outdoor_scenes,1000,0,5,1
