,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,left_rating,right_rating,right_category,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
77,74897,0,78,2,2,1,gain6,no_gain4,K,L,39,22,objects,50,50,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,0,1,chosen,39,22,objects,faces,2000,0,10,2
78,74897,0,79,2,2,1,gain3,no_gain1,F,I,33,0,body_parts,50,50,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,26,1,chosen,33,0,body_parts,outdoor_scenes,3000,0,10,2
79,74897,0,80,2,2,1,gain4,no_gain3,C,B,9,7,outdoor_scenes,50,50,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,130,1,unchosen,9,7,outdoor_scenes,outdoor_scenes,1400,0,10,2
80,74897,0,81,2,2,1,gain6,no_gain6,K,G,39,1,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,4,1,chosen,39,1,objects,outdoor_scenes,2900,0,10,2
81,74897,0,82,2,2,1,gain2,no_gain1,D,I,15,0,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,196,1,chosen,15,0,faces,outdoor_scenes,2000,0,10,2
82,74897,0,83,2,2,0,no_gain1,gain3,I,F,24,21,body_parts,50,50,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,188,0,unchosen,24,21,body_parts,faces,2700,0,10,2
83,74897,0,84,2,2,0,no_gain6,gain2,G,D,1,15,outdoor_scenes,50,50,faces,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,192,0,chosen,1,15,outdoor_scenes,faces,3600,1,10,2
84,74897,0,85,2,2,0,no_gain3,gain2,B,D,7,43,outdoor_scenes,50,50,objects,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,122,0,unchosen,7,43,outdoor_scenes,objects,1300,0,10,2
85,74897,0,86,2,2,1,gain6,no_gain1,K,I,32,24,body_parts,50,50,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,37,1,unchosen,32,24,body_parts,body_parts,3000,0,10,2
86,74897,0,87,2,2,0,no_gain5,gain4,E,C,38,9,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,178,0,unchosen,38,9,objects,outdoor_scenes,2600,0,10,2
87,74897,0,88,2,2,0,no_gain2,gain3,J,F,40,33,objects,50,50,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,127,0,chosen,40,33,objects,body_parts,1100,0,10,2
88,74897,0,89,2,2,0,no_gain1,gain1,I,H,0,4,outdoor_scenes,50,50,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,30,0,chosen,0,4,outdoor_scenes,outdoor_scenes,1400,0,10,2
89,74897,0,90,2,2,0,no_gain5,gain2,E,D,38,43,objects,50,50,objects,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,67,0,unchosen,38,43,objects,objects,1100,0,10,2
90,74897,0,91,2,2,1,gain3,no_gain3,F,B,21,7,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,175,1,unchosen,21,7,faces,outdoor_scenes,2900,0,10,2
91,74897,0,92,2,2,1,gain5,no_gain4,A,L,37,22,objects,50,50,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,131,1,chosen,37,22,objects,faces,1600,0,10,2
92,74897,0,93,2,2,1,gain2,no_gain6,D,G,43,46,objects,50,50,objects,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,249,1,unchosen,43,46,objects,objects,1500,0,10,2
93,74897,0,94,2,2,0,no_gain5,gain6,E,K,38,32,objects,50,50,body_parts,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,1040,0,unchosen,38,32,objects,body_parts,3800,1,10,2
94,74897,0,95,2,2,0,no_gain6,gain4,G,C,1,30,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,179,0,chosen,1,30,outdoor_scenes,body_parts,1500,0,10,2
95,74897,0,96,2,2,1,gain5,no_gain2,A,J,5,23,outdoor_scenes,50,50,faces,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,30,1,unchosen,5,23,outdoor_scenes,faces,1000,0,10,2
96,74897,0,97,2,2,1,gain4,no_gain4,C,L,9,27,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,97,1,unchosen,9,27,outdoor_scenes,body_parts,1600,0,10,2
97,74897,0,98,2,2,0,no_gain5,gain3,E,F,31,33,body_parts,50,50,body_parts,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,210,0,chosen,31,33,body_parts,body_parts,1300,0,10,2
98,74897,0,99,2,2,1,gain2,no_gain4,D,L,15,22,faces,50,50,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,3500,1,10,2
99,74897,0,100,2,2,0,no_gain2,gain4,J,C,40,30,objects,50,50,body_parts,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,10,2
100,74897,0,101,2,2,1,gain5,no_gain6,A,G,5,46,outdoor_scenes,50,50,objects,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,1,NaN,,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,10,2
101,74897,0,102,2,2,1,gain3,no_gain3,F,B,33,16,body_parts,50,50,faces,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,121,1,chosen,33,16,body_parts,faces,1000,0,10,2
102,74897,0,103,2,2,0,no_gain2,gain1,J,H,23,19,faces,50,50,faces,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,20,0,unchosen,23,19,faces,faces,2100,0,10,2
103,74897,0,104,2,2,1,gain4,no_gain4,C,L,30,22,body_parts,50,50,faces,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,0,1,95,1,chosen,30,22,body_parts,faces,1300,0,10,2
104,74897,0,105,2,2,0,no_gain2,gain4,J,C,23,9,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,176,0,unchosen,23,9,faces,outdoor_scenes,2000,0,10,2
105,74897,0,106,2,2,1,gain5,no_gain1,A,I,37,0,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,182,1,chosen,37,0,objects,outdoor_scenes,3100,1,10,2
106,74897,0,107,2,2,0,no_gain6,gain3,G,F,46,21,objects,50,50,faces,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,0,1,203,0,unchosen,46,21,objects,faces,1400,0,10,2
107,74897,0,108,2,2,1,gain6,no_gain1,K,I,39,0,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,50,1,chosen,39,0,objects,outdoor_scenes,1300,0,10,2
108,74897,0,109,2,2,0,no_gain2,gain5,J,A,40,37,objects,50,50,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,150,0,chosen,40,37,objects,objects,1300,0,10,2
109,74897,0,110,2,2,0,no_gain5,gain5,E,A,38,5,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,311,0,unchosen,38,5,objects,outdoor_scenes,1200,0,10,2
110,74897,0,111,2,2,0,no_gain5,gain1,E,H,38,19,objects,50,50,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,72,0,unchosen,38,19,objects,faces,1300,0,10,2
111,74897,0,112,2,2,0,no_gain6,gain5,G,A,1,37,outdoor_scenes,50,50,objects,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,71,0,chosen,1,37,outdoor_scenes,objects,1100,0,10,2
112,74897,0,113,2,2,1,gain2,no_gain2,D,J,15,40,faces,50,50,objects,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,0,1,29,1,chosen,15,40,faces,objects,1900,0,10,2
113,74897,0,114,2,2,1,gain1,no_gain6,H,G,19,46,faces,50,50,objects,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,153,1,unchosen,19,46,faces,objects,2100,0,10,2
114,74897,0,115,2,2,0,no_gain3,gain5,B,A,7,5,outdoor_scenes,50,50,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,1,106,0,unchosen,7,5,outdoor_scenes,outdoor_scenes,1400,0,10,2
115,74897,0,116,2,2,1,gain3,no_gain6,F,G,33,1,body_parts,50,50,outdoor_scenes,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,99,1,chosen,33,1,body_parts,outdoor_scenes,1100,0,10,2
116,74897,0,117,2,2,0,no_gain5,gain5,E,A,31,37,body_parts,50,50,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,0,1,461,0,chosen,31,37,body_parts,objects,1600,0,10,2
117,74897,0,118,2,2,1,gain3,no_gain4,F,L,21,27,faces,50,50,body_parts,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,138,1,unchosen,21,27,faces,body_parts,1300,0,10,2
118,74897,0,119,2,2,1,gain4,no_gain1,C,I,30,0,body_parts,50,50,outdoor_scenes,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,1,152,1,chosen,30,0,body_parts,outdoor_scenes,2500,0,10,2
119,74897,0,120,2,2,0,no_gain4,gain2,L,D,27,43,body_parts,50,50,objects,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,244,0,unchosen,27,43,body_parts,objects,4300,1,10,2
120,74897,0,121,2,2,0,no_gain3,gain4,B,C,16,30,faces,50,50,body_parts,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,192,0,chosen,16,30,faces,body_parts,2400,0,10,2
121,74897,0,122,2,2,1,gain1,no_gain4,H,L,19,27,faces,50,50,body_parts,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,277,1,unchosen,19,27,faces,body_parts,1800,0,10,2
122,74897,0,123,2,2,1,gain6,no_gain3,K,B,39,16,objects,50,50,faces,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,1,NaN,,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,10,2
123,74897,0,124,2,2,1,gain5,no_gain1,A,I,5,24,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,0,1,41,1,unchosen,5,24,outdoor_scenes,body_parts,2000,0,10,2
124,74897,0,125,2,2,1,gain3,no_gain2,F,J,21,23,faces,50,50,faces,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,0,1,25,1,unchosen,21,23,faces,faces,2700,0,10,2
125,74897,0,126,2,2,0,no_gain2,gain2,J,D,23,43,faces,50,50,objects,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,107,0,unchosen,23,43,faces,objects,2500,0,10,2
126,74897,0,127,2,2,0,no_gain4,gain1,L,H,22,4,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,70,0,chosen,22,4,faces,outdoor_scenes,1800,0,10,2
127,74897,0,128,2,2,1,gain4,no_gain6,C,G,9,46,outdoor_scenes,50,50,objects,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,0,1,274,1,unchosen,9,46,outdoor_scenes,objects,1200,0,10,2
128,74897,0,129,2,2,0,no_gain1,gain2,I,D,24,43,body_parts,50,50,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,232,0,unchosen,24,43,body_parts,objects,3800,1,10,2
129,74897,0,130,2,2,1,gain1,no_gain6,H,G,4,1,outdoor_scenes,50,50,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,0,1,93,1,chosen,4,1,outdoor_scenes,outdoor_scenes,1300,0,10,2
130,74897,0,131,2,2,1,gain6,no_gain4,K,L,32,27,body_parts,50,50,body_parts,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,373,1,unchosen,32,27,body_parts,body_parts,2900,0,10,2
131,74897,0,132,2,2,0,no_gain5,gain2,E,D,31,15,body_parts,50,50,faces,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,0,1,322,0,chosen,31,15,body_parts,faces,1200,0,10,2
132,74897,0,133,2,2,0,no_gain5,gain6,E,K,31,39,body_parts,50,50,objects,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,202,0,chosen,31,39,body_parts,objects,1300,0,10,2
133,74897,0,134,2,2,0,no_gain2,gain6,J,K,23,32,faces,50,50,body_parts,Stimuli/Experimental_stims/faces/rikonavt-HQjfrvdTfak-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,247,0,unchosen,23,32,faces,body_parts,2500,0,10,2
134,74897,0,135,2,2,1,gain5,no_gain3,A,B,37,16,objects,50,50,faces,Stimuli/Experimental_stims/objects/alexander-andrews-VLGWE_SumrA-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,182,1,chosen,37,16,objects,faces,3000,0,10,2
135,74897,0,136,2,2,1,gain4,no_gain5,C,E,30,31,body_parts,50,50,body_parts,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,0,1,177,1,chosen,30,31,body_parts,body_parts,4200,1,10,2
136,74897,0,137,2,2,0,no_gain6,gain6,G,K,46,32,objects,50,50,body_parts,Stimuli/Experimental_stims/objects/mockup-graphics-PNsj6RiHAF4-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,1,161,0,unchosen,46,32,objects,body_parts,1700,0,10,2
137,74897,0,138,2,2,0,no_gain3,gain1,B,H,16,4,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,152,0,chosen,16,4,faces,outdoor_scenes,1300,0,10,2
138,74897,0,139,2,2,0,no_gain2,gain1,J,H,40,4,objects,50,50,outdoor_scenes,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,211,0,chosen,40,4,objects,outdoor_scenes,1100,0,10,2
139,74897,0,140,2,2,0,no_gain2,gain6,J,K,40,39,objects,50,50,objects,Stimuli/Experimental_stims/objects/fabian-blank-pElSkGRA2NU-unsplash.jpg,Stimuli/Experimental_stims/objects/charlesdeluvio-1-nx1QR5dTE-unsplash.jpg,0,1,143,0,chosen,40,39,objects,objects,1300,0,10,2
140,74897,0,141,2,2,1,gain5,no_gain4,A,L,5,27,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,5,1,unchosen,5,27,outdoor_scenes,body_parts,1500,0,10,2
141,74897,0,142,2,2,0,no_gain5,gain1,E,H,31,4,body_parts,50,50,outdoor_scenes,Stimuli/Experimental_stims/body_parts/sincerely-media-VN6DbKajo5s-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jarrett-kow-1ZOyYPOBn7I-unsplash.jpg,0,1,238,0,chosen,31,4,body_parts,outdoor_scenes,1800,0,10,2
142,74897,0,143,2,2,0,no_gain1,gain4,I,C,24,9,body_parts,50,50,outdoor_scenes,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,0,1,403,0,unchosen,24,9,body_parts,outdoor_scenes,1400,0,10,2
143,74897,0,144,2,2,1,gain3,no_gain5,F,E,21,38,faces,50,50,objects,Stimuli/Experimental_stims/faces/leilani-angel-K84vnnzxmTQ-unsplash.jpg,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,0,1,269,1,unchosen,21,38,faces,objects,1400,0,10,2
144,74897,0,145,2,2,0,no_gain4,gain3,L,F,22,33,faces,50,50,body_parts,Stimuli/Experimental_stims/faces/ravi-patel-VMGAbeeJTKo-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,610,0,chosen,22,33,faces,body_parts,1600,0,10,2
145,74897,0,146,2,2,1,gain1,no_gain3,H,B,19,7,faces,50,50,outdoor_scenes,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,10,1,unchosen,19,7,faces,outdoor_scenes,2000,0,10,2
146,74897,0,147,2,2,0,no_gain1,gain1,I,H,24,19,body_parts,50,50,faces,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,172,0,unchosen,24,19,body_parts,faces,2500,0,10,2
147,74897,0,148,2,2,1,gain2,no_gain3,D,B,15,16,faces,50,50,faces,Stimuli/Experimental_stims/faces/erik-lucatero-d2MSDujJl2g-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,1,21,1,chosen,15,16,faces,faces,3300,1,10,2
148,74897,0,149,3,3,0,no_gain1,gain2,I,D,24,43,body_parts,50,50,objects,Stimuli/Experimental_stims/body_parts/clay-banks-LjqARJaJotc-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,1,1323,0,unchosen,24,43,body_parts,objects,2200,0,10,2
149,74897,0,150,3,3,1,gain2,no_gain4,D,L,43,27,objects,50,50,body_parts,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,1,4,1,unchosen,43,27,objects,body_parts,1200,0,10,2
150,74897,0,151,3,3,0,no_gain5,gain1,E,H,38,19,objects,50,50,faces,Stimuli/Experimental_stims/objects/art-lasovsky-8XddFc6NkBY-unsplash.jpg,Stimuli/Experimental_stims/faces/joel-mott-LaK153ghdig-unsplash.jpg,0,1,358,0,unchosen,38,19,objects,faces,1700,0,10,2
151,74897,0,152,3,3,0,no_gain6,gain4,G,C,1,30,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/ashim-d-silva-S2Q5mdOrrVc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/mika-korhonen-Xodzxosar18-unsplash.jpg,0,1,151,0,chosen,1,30,outdoor_scenes,body_parts,1100,0,10,2
152,74897,0,153,3,3,0,no_gain1,gain3,I,F,0,33,outdoor_scenes,50,50,body_parts,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/body_parts/tucker-good-36skLT5jZcc-unsplash.jpg,0,1,110,0,chosen,0,33,outdoor_scenes,body_parts,1000,0,10,2
153,74897,0,154,3,3,1,gain4,no_gain3,C,B,9,7,outdoor_scenes,50,50,outdoor_scenes,Stimuli/Experimental_stims/outdoor_scenes/sergey-pesterev-y-b_FOmJXdg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,1,190,1,unchosen,9,7,outdoor_scenes,outdoor_scenes,1900,0,10,2
