,PID,practice,trial,block,run,gain_left,left_item_id,right_item_id,left_pair_id,right_pair_id,left_stimulus,right_stimulus,left_category,right_category,left_rating,right_rating,left_path,right_path,no_response,left_chosen,rt,higher_outcome_chosen,choice_type,chosen_stimulus,unchosen_stimulus,chosen_category,unchosen_category,iti,long_iti,simulation,version
88,22695,0,89,2,2,1,gain6,no_gain1,D,I,,6,NaN,outdoor_scenes,,82,,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2800,0,8,4
89,22695,0,90,2,2,1,gain5,no_gain3,C,K,5,,outdoor_scenes,NaN,66,,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,8,4
90,22695,0,91,2,2,1,gain4,no_gain4,L,E,16,27,faces,body_parts,63,92,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3800,1,8,4
91,22695,0,92,2,2,0,no_gain1,gain2,I,H,34,,body_parts,NaN,23,,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1800,0,8,4
92,22695,0,93,2,2,0,no_gain3,gain4,K,L,,32,NaN,body_parts,,31,,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2300,0,8,4
93,22695,0,94,2,2,1,gain5,no_gain1,C,I,5,6,outdoor_scenes,outdoor_scenes,66,82,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1400,0,8,4
94,22695,0,95,2,2,0,no_gain5,gain4,G,L,,16,NaN,faces,,63,,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,8,4
95,22695,0,96,2,2,1,gain4,no_gain5,L,G,32,,body_parts,NaN,31,,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1700,0,8,4
96,22695,0,97,2,2,1,gain5,no_gain1,C,I,25,34,body_parts,body_parts,14,23,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3100,1,8,4
97,22695,0,98,2,2,1,gain1,no_gain6,F,B,18,14,faces,faces,49,49,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,8,4
98,22695,0,99,2,2,0,no_gain2,gain1,A,F,43,26,objects,body_parts,78,30,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,8,4
99,22695,0,100,2,2,1,gain2,no_gain3,H,K,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,8,4
100,22695,0,101,2,2,1,gain2,no_gain2,H,A,,0,NaN,outdoor_scenes,,71,,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,8,4
101,22695,0,102,2,2,1,gain3,no_gain1,J,I,41,6,objects,outdoor_scenes,70,82,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1700,0,8,4
102,22695,0,103,2,2,0,no_gain5,gain5,G,C,,25,NaN,body_parts,,14,,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,8,4
103,22695,0,104,2,2,0,no_gain6,gain5,B,C,14,5,faces,outdoor_scenes,49,66,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1900,0,8,4
104,22695,0,105,2,2,0,no_gain2,gain3,A,J,0,41,outdoor_scenes,objects,71,70,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,4100,1,8,4
105,22695,0,106,2,2,0,no_gain1,gain4,I,L,34,16,body_parts,faces,23,63,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,8,4
106,22695,0,107,2,2,0,no_gain4,gain2,E,H,27,,body_parts,NaN,92,,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,8,4
107,22695,0,108,2,2,0,no_gain5,gain1,G,F,,18,NaN,faces,,49,,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,8,4
108,22695,0,109,2,2,1,gain6,no_gain1,D,I,,34,NaN,body_parts,,23,,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1500,0,8,4
109,22695,0,110,2,2,1,gain1,no_gain6,F,B,26,7,body_parts,outdoor_scenes,30,81,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3200,1,8,4
110,22695,0,111,2,2,0,no_gain5,gain2,G,H,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,8,4
111,22695,0,112,2,2,0,no_gain5,gain1,G,F,,26,NaN,body_parts,,30,,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,8,4
112,22695,0,113,2,2,1,gain2,no_gain6,H,B,,7,NaN,outdoor_scenes,,81,,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,8,4
113,22695,0,114,2,2,1,gain6,no_gain4,D,E,,42,NaN,objects,,23,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2700,0,8,4
114,22695,0,115,2,2,1,gain6,no_gain3,D,K,,,NaN,NaN,,,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1100,0,8,4
115,22695,0,116,2,2,0,no_gain6,gain4,B,L,14,32,faces,body_parts,49,31,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,8,4
116,22695,0,117,2,2,0,no_gain1,gain3,I,J,34,20,body_parts,faces,23,59,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2400,0,8,4
117,22695,0,118,2,2,1,gain3,no_gain6,J,B,41,14,objects,faces,70,49,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3400,1,8,4
118,22695,0,119,2,2,1,gain3,no_gain3,J,K,41,,objects,NaN,70,,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2000,0,8,4
119,22695,0,120,2,2,0,no_gain6,gain3,B,J,7,20,outdoor_scenes,faces,81,59,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,8,4
120,22695,0,121,2,2,0,no_gain2,gain6,A,D,43,,objects,NaN,78,,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,8,4
121,22695,0,122,2,2,1,gain5,no_gain4,C,E,25,27,body_parts,body_parts,14,92,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,8,4
122,22695,0,123,2,2,1,gain2,no_gain4,H,E,,42,NaN,objects,,23,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,8,4
123,22695,0,124,2,2,1,gain4,no_gain1,L,I,32,6,body_parts,outdoor_scenes,31,82,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1300,0,8,4
124,22695,0,125,2,2,1,gain3,no_gain4,J,E,20,27,faces,body_parts,59,92,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1900,0,8,4
125,22695,0,126,2,2,1,gain2,no_gain1,H,I,,6,NaN,outdoor_scenes,,82,,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1600,0,8,4
126,22695,0,127,2,2,0,no_gain2,gain5,A,C,0,5,outdoor_scenes,outdoor_scenes,71,66,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,8,4
127,22695,0,128,2,2,1,gain3,no_gain2,J,A,20,43,faces,objects,59,78,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,8,4
128,22695,0,129,2,2,1,gain3,no_gain3,J,K,20,,faces,NaN,59,,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,8,4
129,22695,0,130,2,2,1,gain4,no_gain4,L,E,32,42,body_parts,objects,31,23,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,8,4
130,22695,0,131,2,2,0,no_gain4,gain1,E,F,42,18,objects,faces,23,49,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2900,0,8,4
131,22695,0,132,2,2,0,no_gain2,gain6,A,D,0,,outdoor_scenes,NaN,71,,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2200,0,8,4
132,22695,0,133,2,2,0,no_gain3,gain2,K,H,,,NaN,NaN,,,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3200,1,8,4
133,22695,0,134,2,2,1,gain1,no_gain3,F,K,26,,body_parts,NaN,30,,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2600,0,8,4
134,22695,0,135,2,2,0,no_gain6,gain6,B,D,7,,outdoor_scenes,NaN,81,,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,8,4
135,22695,0,136,2,2,0,no_gain4,gain3,E,J,42,41,objects,objects,23,70,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1100,0,8,4
136,22695,0,137,2,2,1,gain5,no_gain6,C,B,25,7,body_parts,outdoor_scenes,14,81,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2000,0,8,4
137,22695,0,138,2,2,0,no_gain6,gain2,B,H,14,,faces,NaN,49,,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,4100,1,8,4
138,22695,0,139,2,2,0,no_gain2,gain4,A,L,43,16,objects,faces,78,63,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1700,0,8,4
139,22695,0,140,2,2,0,no_gain2,gain2,A,H,43,,objects,NaN,78,,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,8,4
140,22695,0,141,2,2,1,gain6,no_gain3,D,K,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,8,4
141,22695,0,142,2,2,0,no_gain5,gain5,G,C,,5,NaN,outdoor_scenes,,66,,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,8,4
142,22695,0,143,2,2,0,no_gain5,gain6,G,D,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3500,1,8,4
143,22695,0,144,2,2,1,gain6,no_gain4,D,E,,27,NaN,body_parts,,92,,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,8,4
144,22695,0,145,2,2,1,gain6,no_gain6,D,B,,14,NaN,faces,,49,,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2400,0,8,4
145,22695,0,146,2,2,1,gain3,no_gain5,J,G,20,,faces,NaN,59,,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,8,4
146,22695,0,147,2,2,1,gain5,no_gain4,C,E,5,42,outdoor_scenes,objects,66,23,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,8,4
147,22695,0,148,2,2,0,no_gain5,gain3,G,J,,41,NaN,objects,,70,,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3300,1,8,4
148,22695,0,149,3,3,1,gain5,no_gain3,C,K,5,,outdoor_scenes,NaN,66,,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3900,1,7,4
149,22695,0,150,3,3,0,no_gain3,gain4,K,L,,32,NaN,body_parts,,31,,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,7,4
150,22695,0,151,3,3,1,gain6,no_gain3,D,K,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,7,4
151,22695,0,152,3,3,1,gain4,no_gain4,L,E,16,27,faces,body_parts,63,92,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2700,0,7,4
152,22695,0,153,3,3,1,gain5,no_gain5,C,G,25,,body_parts,NaN,14,,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,7,4
153,22695,0,154,3,3,0,no_gain6,gain1,B,F,14,18,faces,faces,49,49,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1000,0,7,4
154,22695,0,155,3,3,1,gain1,no_gain3,F,K,18,,faces,NaN,49,,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3000,1,7,4
155,22695,0,156,3,3,0,no_gain2,gain3,A,J,43,20,objects,faces,78,59,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/justin-chen-J7Cf1Gch49E-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2800,0,7,4
156,22695,0,157,3,3,1,gain3,no_gain5,J,G,41,,objects,NaN,70,,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1400,0,7,4
157,22695,0,158,3,3,1,gain1,no_gain1,F,I,18,6,faces,outdoor_scenes,49,82,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2500,0,7,4
158,22695,0,159,3,3,0,no_gain3,gain2,K,H,,,NaN,NaN,,,,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1600,0,7,4
159,22695,0,160,3,3,1,gain2,no_gain4,H,E,,27,NaN,body_parts,,92,,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3600,1,7,4
160,22695,0,161,3,3,0,no_gain4,gain5,E,C,27,25,body_parts,body_parts,92,14,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,7,4
161,22695,0,162,3,3,0,no_gain5,gain4,G,L,,32,NaN,body_parts,,31,,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1800,0,7,4
162,22695,0,163,3,3,1,gain2,no_gain5,H,G,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2800,0,7,4
163,22695,0,164,3,3,1,gain5,no_gain6,C,B,25,7,body_parts,outdoor_scenes,14,81,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,7,4
164,22695,0,165,3,3,0,no_gain4,gain3,E,J,42,41,objects,objects,23,70,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,7,4
165,22695,0,166,3,3,0,no_gain1,gain5,I,C,6,5,outdoor_scenes,outdoor_scenes,82,66,Stimuli/Experimental_stims/outdoor_scenes/meng-ji-8BH_M-53CyA-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/jeff-king-bJHWJeiHfHc-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2100,0,7,4
166,22695,0,167,3,3,0,no_gain3,gain2,K,H,,,NaN,NaN,,,,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3600,1,7,4
167,22695,0,168,3,3,1,gain6,no_gain4,D,E,,27,NaN,body_parts,,92,,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1300,0,7,4
168,22695,0,169,3,3,0,no_gain4,gain2,E,H,42,,objects,NaN,23,,Stimuli/Experimental_stims/objects/jess-bailey-nOeVi8DsN8U-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2700,0,7,4
169,22695,0,170,3,3,1,gain1,no_gain4,F,E,26,27,body_parts,body_parts,30,92,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,Stimuli/Experimental_stims/body_parts/heike-mintel-i_Gns0ELnLw-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1400,0,7,4
170,22695,0,171,3,3,0,no_gain2,gain4,A,L,43,16,objects,faces,78,63,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,Stimuli/Experimental_stims/faces/freddy-kearney-o-ioeoATbIM-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2300,0,7,4
171,22695,0,172,3,3,0,no_gain1,gain1,I,F,34,26,body_parts,body_parts,23,30,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-x_3gyC42btc-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,3400,1,7,4
172,22695,0,173,3,3,1,gain4,no_gain2,L,A,32,0,body_parts,outdoor_scenes,31,71,Stimuli/Experimental_stims/body_parts/towfiqu-barbhuiya-3AsiVDsZnHg-unsplash.jpg,Stimuli/Experimental_stims/outdoor_scenes/aleksandra-boguslawska-MS7KD9Ti7FQ-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1200,0,7,4
173,22695,0,174,3,3,0,no_gain6,gain6,B,D,7,,outdoor_scenes,NaN,81,,Stimuli/Experimental_stims/outdoor_scenes/petr-vysohlid-9fqwGqGLUxc-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2500,0,7,4
174,22695,0,175,3,3,1,gain3,no_gain3,J,K,41,,objects,NaN,70,,Stimuli/Experimental_stims/objects/insung-yoon-w2JtIQQXoRU-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,2600,0,7,4
175,22695,0,176,3,3,0,no_gain2,gain6,A,D,43,,objects,NaN,78,,Stimuli/Experimental_stims/objects/jonathan-greenaway-Y4hGgeiFn3s-unsplash.jpg,,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,2100,0,7,4
176,22695,0,177,3,3,1,gain1,no_gain5,F,G,18,,faces,NaN,49,,Stimuli/Experimental_stims/faces/jessica-radanavong-mrYkTuAesKE-unsplash.jpg,,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,3300,1,7,4
177,22695,0,178,3,3,0,no_gain1,gain5,I,C,34,25,body_parts,body_parts,23,14,Stimuli/Experimental_stims/body_parts/wagner-santos-mBWMvIuVnso-unsplash.jpg,Stimuli/Experimental_stims/body_parts/engin-akyurt-Q2rfH3GW39c-unsplash.jpg,0,NaN,NaN,NaN,unchosen,NaN,NaN,NaN,NaN,1200,0,7,4
178,22695,0,179,3,3,1,gain2,no_gain6,H,B,,14,NaN,faces,,49,,Stimuli/Experimental_stims/faces/david-siglin-UuW4psOb388-unsplash.jpg,0,NaN,NaN,NaN,chosen,NaN,NaN,NaN,NaN,1500,0,7,4
