PID,phase,run,trial,event,onset,duration
56445,outcome_learning,2,45,isi,2.1000000000000005,0.1
56445,outcome_learning,2,45,outcome,2.2000000000000006,0.1
56445,outcome_learning,2,45,iti,2.3000000000000007,0.1
56445,outcome_learning,2,46,gain,2.400000000000001,0.1
56445,outcome_learning,2,46,isi,2.500000000000001,0.1
56445,outcome_learning,2,46,outcome,2.600000000000001,0.1
56445,outcome_learning,2,46,iti,2.700000000000001,0.1
56445,outcome_learning,2,47,no_gain,2.800000000000001,0.1
56445,outcome_learning,2,47,isi,2.9000000000000012,0.1
56445,outcome_learning,2,47,outcome,3.0000000000000013,0.1
56445,outcome_learning,2,47,iti,3.1000000000000014,0.1
56445,outcome_learning,2,48,gain,3.2000000000000015,0.1
56445,outcome_learning,2,48,isi,3.3000000000000016,0.1
56445,outcome_learning,2,48,outcome,3.4000000000000017,0.1
56445,outcome_learning,2,48,iti,3.5000000000000018,0.1
56445,outcome_learning,2,49,no_gain,3.600000000000002,0.1
56445,outcome_learning,2,49,isi,3.700000000000002,0.1
56445,outcome_learning,2,49,outcome,3.800000000000002,0.1
56445,outcome_learning,2,49,iti,3.900000000000002,0.1
56445,outcome_learning,2,50,gain,4.000000000000002,0.1
56445,outcome_learning,2,50,isi,4.100000000000001,0.1
56445,outcome_learning,2,50,outcome,4.200000000000001,0.1
56445,outcome_learning,2,50,iti,4.300000000000001,0.1
56445,outcome_learning,2,51,gain,4.4,0.1
56445,outcome_learning,2,51,isi,4.5,0.1
56445,outcome_learning,2,51,outcome,4.6,0.1
56445,outcome_learning,2,51,iti,4.699999999999999,0.1
56445,outcome_learning,2,52,no_gain,4.799999999999999,0.1
56445,outcome_learning,2,52,isi,4.899999999999999,0.1
56445,outcome_learning,2,52,outcome,4.999999999999998,0.1
56445,outcome_learning,2,52,iti,5.099999999999998,0.1
56445,outcome_learning,2,53,no_gain,5.1999999999999975,0.1
56445,outcome_learning,2,53,isi,5.299999999999997,0.1
56445,outcome_learning,2,53,outcome,5.399999999999997,0.1
56445,outcome_learning,2,53,iti,5.4999999999999964,0.1
56445,outcome_learning,2,54,gain,5.599999999999996,0.1
56445,outcome_learning,2,54,isi,5.699999999999996,0.1
56445,outcome_learning,2,54,outcome,5.799999999999995,0.1
56445,outcome_learning,2,54,iti,5.899999999999995,0.1
56445,outcome_learning,2,55,no_gain,5.999999999999995,0.1
56445,outcome_learning,2,55,isi,6.099999999999994,0.1
56445,outcome_learning,2,55,outcome,6.199999999999994,0.1
56445,outcome_learning,2,55,iti,6.299999999999994,0.1
56445,outcome_learning,2,56,gain,6.399999999999993,0.1
56445,outcome_learning,2,56,isi,6.499999999999993,0.1
56445,outcome_learning,2,56,outcome,6.5999999999999925,0.1
56445,outcome_learning,2,56,iti,6.699999999999992,0.1
56445,outcome_learning,2,57,no_gain,6.799999999999992,0.1
56445,outcome_learning,2,57,isi,6.8999999999999915,0.1
56445,outcome_learning,2,57,outcome,6.999999999999991,0.1
56445,outcome_learning,2,57,iti,7.099999999999991,0.1
56445,outcome_learning,2,58,no_gain,7.19999999999999,0.1
56445,outcome_learning,2,58,isi,7.29999999999999,0.1
56445,outcome_learning,2,58,outcome,7.39999999999999,0.1
56445,outcome_learning,2,58,iti,7.499999999999989,0.1
56445,outcome_learning,2,59,gain,7.599999999999989,0.1
56445,outcome_learning,2,59,isi,7.699999999999989,0.1
56445,outcome_learning,2,59,outcome,7.799999999999988,0.1
56445,outcome_learning,2,59,iti,7.899999999999988,0.1
56445,outcome_learning,2,60,gain,7.999999999999988,0.1
56445,outcome_learning,2,60,isi,8.099999999999987,0.1
56445,outcome_learning,2,60,outcome,8.199999999999987,0.1
56445,outcome_learning,2,60,iti,8.299999999999986,0.1
56445,outcome_learning,2,61,no_gain,8.399999999999986,0.1
56445,outcome_learning,2,61,isi,8.499999999999986,0.1
56445,outcome_learning,2,61,outcome,8.599999999999985,0.1
56445,outcome_learning,2,61,iti,8.699999999999985,0.1
56445,outcome_learning,2,62,gain,8.799999999999985,0.1
56445,outcome_learning,2,62,isi,8.899999999999984,0.1
56445,outcome_learning,2,62,outcome,8.999999999999984,0.1
56445,outcome_learning,2,62,iti,9.099999999999984,0.1
56445,outcome_learning,2,63,gain,9.199999999999983,0.1
56445,outcome_learning,2,63,isi,9.299999999999983,0.1
56445,outcome_learning,2,63,outcome,9.399999999999983,0.1
56445,outcome_learning,2,63,iti,9.499999999999982,0.1
56445,outcome_learning,2,64,gain,9.599999999999982,0.1
56445,outcome_learning,2,64,isi,9.699999999999982,0.1
56445,outcome_learning,2,64,outcome,9.799999999999981,0.1
56445,outcome_learning,2,64,iti,9.89999999999998,0.1
56445,outcome_learning,2,65,gain,9.99999999999998,0.1
56445,outcome_learning,2,65,isi,10.09999999999998,0.1
56445,outcome_learning,2,65,outcome,10.19999999999998,0.1
56445,outcome_learning,2,65,iti,10.29999999999998,0.1
56445,outcome_learning,2,66,no_gain,10.399999999999979,0.1
56445,outcome_learning,2,66,isi,10.499999999999979,0.1
56445,outcome_learning,2,66,outcome,10.599999999999978,0.1
56445,outcome_learning,2,66,iti,10.699999999999978,0.1
56445,outcome_learning,2,67,gain,10.799999999999978,0.1
56445,outcome_learning,2,67,isi,10.899999999999977,0.1
56445,outcome_learning,2,67,outcome,10.999999999999977,0.1
56445,outcome_learning,2,67,iti,11.099999999999977,0.1
56445,outcome_learning,2,68,no_gain,11.199999999999976,0.1
56445,outcome_learning,2,68,isi,11.299999999999976,0.1
56445,outcome_learning,2,68,outcome,11.399999999999975,0.1
56445,outcome_learning,2,68,iti,11.499999999999975,0.1
56445,outcome_learning,2,69,gain,11.599999999999975,0.1
56445,outcome_learning,2,69,isi,11.699999999999974,0.1
56445,outcome_learning,2,69,outcome,11.799999999999974,0.1
56445,outcome_learning,2,69,iti,11.899999999999974,0.1
56445,outcome_learning,2,70,gain,11.999999999999973,0.1
56445,outcome_learning,2,70,isi,12.099999999999973,0.1
56445,outcome_learning,2,70,outcome,12.199999999999973,0.1
56445,outcome_learning,2,70,iti,12.299999999999972,0.1
56445,outcome_learning,2,71,no_gain,12.399999999999972,0.1
56445,outcome_learning,2,71,isi,12.499999999999972,0.1
56445,outcome_learning,2,71,outcome,12.599999999999971,0.1
56445,outcome_learning,2,71,iti,12.69999999999997,0.1
56445,outcome_learning,2,72,gain,12.79999999999997,0.1
56445,outcome_learning,2,72,isi,12.89999999999997,0.1
56445,outcome_learning,2,72,outcome,12.99999999999997,0.1
56445,outcome_learning,2,72,iti,13.09999999999997,0.1
56445,outcome_learning,2,73,no_gain,13.199999999999969,0.1
56445,outcome_learning,2,73,isi,13.299999999999969,0.1
56445,outcome_learning,2,73,outcome,13.399999999999968,0.1
56445,outcome_learning,2,73,iti,13.499999999999968,0.1
56445,outcome_learning,2,74,no_gain,13.599999999999968,0.1
56445,outcome_learning,2,74,isi,13.699999999999967,0.1
56445,outcome_learning,2,74,outcome,13.799999999999967,0.1
56445,outcome_learning,2,74,iti,13.899999999999967,0.1
56445,outcome_learning,2,75,no_gain,13.999999999999966,0.1
56445,outcome_learning,2,75,isi,14.099999999999966,0.1
56445,outcome_learning,2,75,outcome,14.199999999999966,0.1
56445,outcome_learning,2,75,iti,14.299999999999965,0.1
56445,final_decisions,0,0,choice,14.399999999999965,0.1
56445,final_decisions,0,0,no_response,14.499999999999964,0.1
56445,final_decisions,0,0,iti,14.599999999999964,0.1
56445,final_decisions,0,1,choice,14.699999999999964,0.1
56445,final_decisions,0,1,no_response,14.799999999999963,0.1
56445,final_decisions,0,1,iti,14.899999999999963,0.1
56445,final_decisions,0,2,choice,14.999999999999963,0.1
56445,final_decisions,0,2,no_response,15.099999999999962,0.1
56445,final_decisions,0,2,iti,15.199999999999962,0.1
56445,final_decisions,0,3,choice,15.299999999999962,0.1
56445,final_decisions,0,3,no_response,15.399999999999961,0.1
56445,final_decisions,0,3,iti,15.499999999999961,0.1
56445,final_decisions,1,4,choice,0,0.1
56445,final_decisions,1,4,no_response,0.1,0.1
56445,final_decisions,1,4,iti,0.2,0.1
56445,final_decisions,1,5,choice,0.30000000000000004,0.1
56445,final_decisions,1,5,no_response,0.4,0.1
56445,final_decisions,1,5,iti,0.5,0.1
56445,final_decisions,1,6,choice,0.6,0.1
56445,final_decisions,1,6,no_response,0.7,0.1
56445,final_decisions,1,6,iti,0.7999999999999999,0.1
56445,final_decisions,1,7,choice,0.8999999999999999,0.028
56445,final_decisions,1,7,confirmation,0.9279999999999999,0
56445,final_decisions,1,7,iti,0.9279999999999999,0.1
56445,final_decisions,1,8,choice,1.028,0.095
56445,final_decisions,1,8,confirmation,1.123,0
56445,final_decisions,1,8,iti,1.123,0.1
56445,final_decisions,1,9,choice,1.223,0.068
56445,final_decisions,1,9,confirmation,1.2910000000000001,0
56445,final_decisions,1,9,iti,1.2910000000000001,0.1
56445,final_decisions,1,10,choice,1.3910000000000002,0.076
56445,final_decisions,1,10,confirmation,1.4670000000000003,0
56445,final_decisions,1,10,iti,1.4670000000000003,0.1
56445,final_decisions,1,11,choice,1.5670000000000004,0.093
56445,final_decisions,1,11,confirmation,1.6600000000000004,0
56445,final_decisions,1,11,iti,1.6600000000000004,0.1
56445,final_decisions,1,12,choice,1.7600000000000005,0.065
56445,final_decisions,1,12,confirmation,1.8250000000000004,0
56445,final_decisions,1,12,iti,1.8250000000000004,0.1
56445,final_decisions,1,13,choice,1.9250000000000005,0.083
56445,final_decisions,1,13,confirmation,2.0080000000000005,0
56445,final_decisions,1,13,iti,2.0080000000000005,0.1
56445,final_decisions,1,14,choice,2.1080000000000005,0.071
56445,final_decisions,1,14,confirmation,2.1790000000000007,0
56445,final_decisions,1,14,iti,2.1790000000000007,0.1
56445,final_decisions,1,15,choice,2.279000000000001,0.08
56445,final_decisions,1,15,confirmation,2.359000000000001,0
56445,final_decisions,1,15,iti,2.359000000000001,0.1
56445,final_decisions,1,16,choice,2.459000000000001,0.069
56445,final_decisions,1,16,confirmation,2.528000000000001,0
56445,final_decisions,1,16,iti,2.528000000000001,0.1
56445,final_decisions,1,17,choice,2.628000000000001,0.087
56445,final_decisions,1,17,confirmation,2.715000000000001,0
56445,final_decisions,1,17,iti,2.715000000000001,0.1
56445,final_decisions,1,18,choice,2.8150000000000013,0.067
56445,final_decisions,1,18,confirmation,2.8820000000000014,0
56445,final_decisions,1,18,iti,2.8820000000000014,0.1
56445,final_decisions,1,19,choice,2.9820000000000015,0.079
56445,final_decisions,1,19,confirmation,3.0610000000000017,0
56445,final_decisions,1,19,iti,3.0610000000000017,0.1
56445,final_decisions,1,20,choice,3.161000000000002,0.071
56445,final_decisions,1,20,confirmation,3.232000000000002,0
56445,final_decisions,1,20,iti,3.232000000000002,0.1
56445,final_decisions,1,21,choice,3.332000000000002,0.076
56445,final_decisions,1,21,confirmation,3.408000000000002,0
56445,final_decisions,1,21,iti,3.408000000000002,0.1
56445,final_decisions,1,22,choice,3.5080000000000022,0.082
56445,final_decisions,1,22,confirmation,3.590000000000002,0
56445,final_decisions,1,22,iti,3.590000000000002,0.1
56445,final_decisions,1,23,choice,3.690000000000002,0.091
56445,final_decisions,1,23,confirmation,3.7810000000000024,0
56445,final_decisions,1,23,iti,3.7810000000000024,0.1
56445,final_decisions,1,24,choice,3.8810000000000024,0.088
56445,final_decisions,1,24,confirmation,3.9690000000000025,0
56445,final_decisions,1,24,iti,3.9690000000000025,0.1
56445,final_decisions,1,25,choice,4.069000000000003,0.072
56445,final_decisions,1,25,confirmation,4.141000000000003,0
56445,final_decisions,1,25,iti,4.141000000000003,0.1
56445,final_decisions,1,26,choice,4.241000000000002,0.082
56445,final_decisions,1,26,confirmation,4.323000000000002,0
56445,final_decisions,1,26,iti,4.323000000000002,0.1
56445,final_decisions,1,27,choice,4.423000000000002,0.088
56445,final_decisions,1,27,confirmation,4.511000000000002,0
56445,final_decisions,1,27,iti,4.511000000000002,0.1
56445,final_decisions,1,28,choice,4.6110000000000015,0.081
56445,final_decisions,1,28,confirmation,4.692000000000002,0
56445,final_decisions,1,28,iti,4.692000000000002,0.1
56445,final_decisions,1,29,choice,4.792000000000002,0.101
56445,final_decisions,1,29,confirmation,4.893000000000002,0
56445,final_decisions,1,29,iti,4.893000000000002,0.1
56445,final_decisions,1,30,choice,4.993000000000001,0.084
56445,final_decisions,1,30,confirmation,5.077000000000001,0
56445,final_decisions,1,30,iti,5.077000000000001,0.1
56445,final_decisions,1,31,choice,5.1770000000000005,0.087
56445,final_decisions,1,31,confirmation,5.264,0
56445,final_decisions,1,31,iti,5.264,0.1
56445,final_decisions,1,32,choice,5.364,0.074
56445,final_decisions,1,32,confirmation,5.438,0
56445,final_decisions,1,32,iti,5.438,0.1
56445,final_decisions,1,33,choice,5.537999999999999,0.076
56445,final_decisions,1,33,confirmation,5.613999999999999,0
56445,final_decisions,1,33,iti,5.613999999999999,0.1
56445,final_decisions,1,34,choice,5.713999999999999,0.054
56445,final_decisions,1,34,confirmation,5.767999999999999,0
56445,final_decisions,1,34,iti,5.767999999999999,0.1
56445,final_decisions,1,35,choice,5.8679999999999986,0.074
56445,final_decisions,1,35,confirmation,5.941999999999998,0
56445,final_decisions,1,35,iti,5.941999999999998,0.1
56445,final_decisions,1,36,choice,6.041999999999998,0.059
56445,final_decisions,1,36,confirmation,6.100999999999998,0
56445,final_decisions,1,36,iti,6.100999999999998,0.1
56445,final_decisions,1,37,choice,6.200999999999998,0.086
56445,final_decisions,1,37,confirmation,6.286999999999998,0
56445,final_decisions,1,37,iti,6.286999999999998,0.1
56445,final_decisions,1,38,choice,6.386999999999998,0.064
56445,final_decisions,1,38,confirmation,6.450999999999998,0
56445,final_decisions,1,38,iti,6.450999999999998,0.1
56445,final_decisions,1,39,choice,6.5509999999999975,0.1
56445,final_decisions,1,39,no_response,6.650999999999997,0.1
56445,final_decisions,1,39,iti,6.750999999999997,0.1
56445,final_decisions,1,40,choice,6.850999999999996,0.1
56445,final_decisions,1,40,no_response,6.950999999999996,0.1
56445,final_decisions,1,40,iti,7.050999999999996,0.1
56445,final_decisions,1,41,choice,7.150999999999995,0.1
56445,final_decisions,1,41,no_response,7.250999999999995,0.1
56445,final_decisions,1,41,iti,7.350999999999995,0.1
56445,final_decisions,1,42,choice,7.450999999999994,0.1
56445,final_decisions,1,42,no_response,7.550999999999994,0.1
56445,final_decisions,1,42,iti,7.650999999999994,0.1
56445,final_decisions,1,43,choice,7.750999999999993,0.1
56445,final_decisions,1,43,no_response,7.850999999999993,0.1
56445,final_decisions,1,43,iti,7.9509999999999925,0.1
56445,final_decisions,1,44,choice,8.050999999999993,0.1
56445,final_decisions,1,44,no_response,8.150999999999993,0.1
56445,final_decisions,1,44,iti,8.250999999999992,0.1
56445,final_decisions,1,45,choice,8.350999999999992,0.1
56445,final_decisions,1,45,no_response,8.450999999999992,0.1
56445,final_decisions,1,45,iti,8.550999999999991,0.1
56445,final_decisions,1,46,choice,8.650999999999991,0.1
56445,final_decisions,1,46,no_response,8.75099999999999,0.1
56445,final_decisions,1,46,iti,8.85099999999999,0.1
56445,final_decisions,1,47,choice,8.95099999999999,0.1
56445,final_decisions,1,47,no_response,9.05099999999999,0.1
56445,final_decisions,1,47,iti,9.15099999999999,0.1
56445,final_decisions,1,48,choice,9.250999999999989,0.1
56445,final_decisions,1,48,no_response,9.350999999999988,0.1
56445,final_decisions,1,48,iti,9.450999999999988,0.1
56445,final_decisions,1,49,choice,9.550999999999988,0.1
56445,final_decisions,1,49,no_response,9.650999999999987,0.1
56445,final_decisions,1,49,iti,9.750999999999987,0.1
56445,final_decisions,1,50,choice,9.850999999999987,0.1
56445,final_decisions,1,50,no_response,9.950999999999986,0.1
56445,final_decisions,1,50,iti,10.050999999999986,0.1
56445,final_decisions,1,51,choice,10.150999999999986,0.1
56445,final_decisions,1,51,no_response,10.250999999999985,0.1
56445,final_decisions,1,51,iti,10.350999999999985,0.1
56445,final_decisions,1,52,choice,10.450999999999985,0.082
56445,final_decisions,1,52,confirmation,10.532999999999985,0
56445,final_decisions,1,52,iti,10.532999999999985,0.1
56445,final_decisions,1,53,choice,10.632999999999985,0.046
56445,final_decisions,1,53,confirmation,10.678999999999984,0
56445,final_decisions,1,53,iti,10.678999999999984,0.1
56445,final_decisions,1,54,choice,10.778999999999984,0.042
56445,final_decisions,1,54,confirmation,10.820999999999984,0
56445,final_decisions,1,54,iti,10.820999999999984,0.1
56445,final_decisions,1,55,choice,10.920999999999983,0.047
56445,final_decisions,1,55,confirmation,10.967999999999984,0
56445,final_decisions,1,55,iti,10.967999999999984,0.1
56445,final_decisions,1,56,choice,11.067999999999984,0.05
56445,final_decisions,1,56,confirmation,11.117999999999984,0
56445,final_decisions,1,56,iti,11.117999999999984,0.1
56445,final_decisions,1,57,choice,11.217999999999984,0.051
56445,final_decisions,1,57,confirmation,11.268999999999984,0
56445,final_decisions,1,57,iti,11.268999999999984,0.1
56445,final_decisions,1,58,choice,11.368999999999984,0.046
56445,final_decisions,1,58,confirmation,11.414999999999983,0
56445,final_decisions,1,58,iti,11.414999999999983,0.1
56445,final_decisions,1,59,choice,11.514999999999983,0.039
56445,final_decisions,1,59,confirmation,11.553999999999983,0
56445,final_decisions,1,59,iti,11.553999999999983,0.1
56445,final_decisions,1,60,choice,11.653999999999982,0.04
56445,final_decisions,1,60,confirmation,11.693999999999981,0
56445,final_decisions,1,60,iti,11.693999999999981,0.1
56445,final_decisions,1,61,choice,11.793999999999981,0.059
56445,final_decisions,1,61,confirmation,11.85299999999998,0
56445,final_decisions,1,61,iti,11.85299999999998,0.1
56445,final_decisions,1,62,choice,11.95299999999998,0.059
56445,final_decisions,1,62,confirmation,12.01199999999998,0
56445,final_decisions,1,62,iti,12.01199999999998,0.1
56445,final_decisions,1,63,choice,12.111999999999979,0.051
56445,final_decisions,1,63,confirmation,12.162999999999979,0
56445,final_decisions,1,63,iti,12.162999999999979,0.1
56445,final_decisions,1,64,choice,12.262999999999979,0.028
56445,final_decisions,1,64,confirmation,12.290999999999979,0
56445,final_decisions,1,64,iti,12.290999999999979,0.1
56445,final_decisions,1,65,choice,12.390999999999979,0.047
56445,final_decisions,1,65,confirmation,12.43799999999998,0
56445,final_decisions,1,65,iti,12.43799999999998,0.1
56445,final_decisions,1,66,choice,12.537999999999979,0.03
56445,final_decisions,1,66,confirmation,12.567999999999978,0
56445,final_decisions,1,66,iti,12.567999999999978,0.1
56445,final_decisions,1,67,choice,12.667999999999978,0.044
56445,final_decisions,1,67,confirmation,12.711999999999978,0
56445,final_decisions,1,67,iti,12.711999999999978,0.1
56445,final_decisions,1,68,choice,12.811999999999978,0.034
56445,final_decisions,1,68,confirmation,12.845999999999979,0
56445,final_decisions,1,68,iti,12.845999999999979,0.1
56445,final_decisions,1,69,choice,12.945999999999978,0.044
56445,final_decisions,1,69,confirmation,12.989999999999979,0
56445,final_decisions,1,69,iti,12.989999999999979,0.1
56445,final_decisions,1,70,choice,13.089999999999979,0.026
56445,final_decisions,1,70,confirmation,13.115999999999978,0
56445,final_decisions,1,70,iti,13.115999999999978,0.1
56445,final_decisions,1,71,choice,13.215999999999978,0.046
56445,final_decisions,1,71,confirmation,13.261999999999977,0
56445,final_decisions,1,71,iti,13.261999999999977,0.1
56445,final_decisions,1,72,choice,13.361999999999977,0.042
56445,final_decisions,1,72,confirmation,13.403999999999977,0
56445,final_decisions,1,72,iti,13.403999999999977,0.1
56445,final_decisions,1,73,choice,13.503999999999976,0.033
56445,final_decisions,1,73,confirmation,13.536999999999976,0
56445,final_decisions,1,73,iti,13.536999999999976,0.1
56445,final_decisions,1,74,choice,13.636999999999976,0.047
56445,final_decisions,1,74,confirmation,13.683999999999976,0
56445,final_decisions,1,74,iti,13.683999999999976,0.1
56445,final_decisions,1,75,choice,13.783999999999976,0.041
56445,final_decisions,1,75,confirmation,13.824999999999976,0
56445,final_decisions,1,75,iti,13.824999999999976,0.1
56445,final_decisions,2,76,choice,0,0.1
56445,final_decisions,2,76,no_response,0.1,0.1
56445,final_decisions,2,76,iti,0.2,0.1
56445,final_decisions,2,77,choice,0.30000000000000004,0.1
56445,final_decisions,2,77,no_response,0.4,0.1
56445,final_decisions,2,77,iti,0.5,0.1
56445,final_decisions,2,78,choice,0.6,0.1
56445,final_decisions,2,78,no_response,0.7,0.1
56445,final_decisions,2,78,iti,0.7999999999999999,0.1
56445,final_decisions,2,79,choice,0.8999999999999999,0.1
56445,final_decisions,2,79,no_response,0.9999999999999999,0.1
56445,final_decisions,2,79,iti,1.0999999999999999,0.1
56445,final_decisions,2,80,choice,1.2,0.1
56445,final_decisions,2,80,no_response,1.3,0.1
56445,final_decisions,2,80,iti,1.4000000000000001,0.1
56445,final_decisions,2,81,choice,1.5000000000000002,0.101
56445,final_decisions,2,81,confirmation,1.6010000000000002,0
56445,final_decisions,2,81,iti,1.6010000000000002,0.1
56445,final_decisions,2,82,choice,1.7010000000000003,0.051
56445,final_decisions,2,82,confirmation,1.7520000000000002,0
56445,final_decisions,2,82,iti,1.7520000000000002,0.1
56445,final_decisions,2,83,choice,1.8520000000000003,0.056
56445,final_decisions,2,83,confirmation,1.9080000000000004,0
56445,final_decisions,2,83,iti,1.9080000000000004,0.1
56445,final_decisions,2,84,choice,2.0080000000000005,0.09
56445,final_decisions,2,84,confirmation,2.0980000000000003,0
56445,final_decisions,2,84,iti,2.0980000000000003,0.1
56445,final_decisions,2,85,choice,2.1980000000000004,0.1
56445,final_decisions,2,85,no_response,2.2980000000000005,0.1
56445,final_decisions,2,85,iti,2.3980000000000006,0.1
56445,final_decisions,2,86,choice,2.4980000000000007,0.1
56445,final_decisions,2,86,no_response,2.5980000000000008,0.1
56445,final_decisions,2,86,iti,2.698000000000001,0.1
56445,final_decisions,2,87,choice,2.798000000000001,0.1
56445,final_decisions,2,87,no_response,2.898000000000001,0.1
56445,final_decisions,2,87,iti,2.998000000000001,0.1
56445,final_decisions,2,88,choice,3.098000000000001,0.1
56445,final_decisions,2,88,no_response,3.1980000000000013,0.1
56445,final_decisions,2,88,iti,3.2980000000000014,0.1
56445,final_decisions,2,89,choice,3.3980000000000015,0.096
56445,final_decisions,2,89,confirmation,3.4940000000000015,0
56445,final_decisions,2,89,iti,3.4940000000000015,0.1
56445,final_decisions,2,90,choice,3.5940000000000016,0.085
56445,final_decisions,2,90,confirmation,3.6790000000000016,0
56445,final_decisions,2,90,iti,3.6790000000000016,0.1
56445,final_decisions,2,91,choice,3.7790000000000017,0.075
56445,final_decisions,2,91,confirmation,3.854000000000002,0
56445,final_decisions,2,91,iti,3.854000000000002,0.1
56445,final_decisions,2,92,choice,3.954000000000002,0.077
56445,final_decisions,2,92,confirmation,4.031000000000002,0
56445,final_decisions,2,92,iti,4.031000000000002,0.1
56445,final_decisions,2,93,choice,4.131000000000002,0.077
56445,final_decisions,2,93,confirmation,4.208000000000002,0
56445,final_decisions,2,93,iti,4.208000000000002,0.1
56445,final_decisions,2,94,choice,4.308000000000002,0.074
56445,final_decisions,2,94,confirmation,4.3820000000000014,0
56445,final_decisions,2,94,iti,4.3820000000000014,0.1
56445,final_decisions,2,95,choice,4.482000000000001,0.073
56445,final_decisions,2,95,confirmation,4.5550000000000015,0
56445,final_decisions,2,95,iti,4.5550000000000015,0.1
56445,final_decisions,2,96,choice,4.655000000000001,0.077
56445,final_decisions,2,96,confirmation,4.732000000000001,0
56445,final_decisions,2,96,iti,4.732000000000001,0.1
56445,final_decisions,2,97,choice,4.832000000000001,0.092
56445,final_decisions,2,97,confirmation,4.924,0
56445,final_decisions,2,97,iti,4.924,0.1
56445,final_decisions,2,98,choice,5.024,0.1
56445,final_decisions,2,98,no_response,5.124,0.1
56445,final_decisions,2,98,iti,5.223999999999999,0.1
56445,final_decisions,2,99,choice,5.323999999999999,0.067
56445,final_decisions,2,99,confirmation,5.390999999999999,0
56445,final_decisions,2,99,iti,5.390999999999999,0.1
56445,final_decisions,2,100,choice,5.490999999999999,0.066
56445,final_decisions,2,100,confirmation,5.556999999999999,0
56445,final_decisions,2,100,iti,5.556999999999999,0.1
56445,final_decisions,2,101,choice,5.656999999999998,0.071
56445,final_decisions,2,101,confirmation,5.727999999999998,0
56445,final_decisions,2,101,iti,5.727999999999998,0.1
56445,final_decisions,2,102,choice,5.827999999999998,0.069
56445,final_decisions,2,102,confirmation,5.896999999999998,0
56445,final_decisions,2,102,iti,5.896999999999998,0.1
56445,final_decisions,2,103,choice,5.996999999999997,0.068
56445,final_decisions,2,103,confirmation,6.064999999999997,0
56445,final_decisions,2,103,iti,6.064999999999997,0.1
56445,final_decisions,2,104,choice,6.1649999999999965,0.064
56445,final_decisions,2,104,confirmation,6.2289999999999965,0
56445,final_decisions,2,104,iti,6.2289999999999965,0.1
56445,final_decisions,2,105,choice,6.328999999999996,0.072
56445,final_decisions,2,105,confirmation,6.400999999999996,0
56445,final_decisions,2,105,iti,6.400999999999996,0.1
56445,final_decisions,2,106,choice,6.500999999999996,0.091
56445,final_decisions,2,106,confirmation,6.591999999999996,0
56445,final_decisions,2,106,iti,6.591999999999996,0.1
56445,final_decisions,2,107,choice,6.691999999999996,0.1
56445,final_decisions,2,107,no_response,6.791999999999995,0.1
56445,final_decisions,2,107,iti,6.891999999999995,0.1
56445,final_decisions,2,108,choice,6.991999999999995,0.1
56445,final_decisions,2,108,no_response,7.091999999999994,0.1
56445,final_decisions,2,108,iti,7.191999999999994,0.1
56445,final_decisions,2,109,choice,7.291999999999994,0.1
56445,final_decisions,2,109,no_response,7.391999999999993,0.1
56445,final_decisions,2,109,iti,7.491999999999993,0.1
56445,final_decisions,2,110,choice,7.5919999999999925,0.1
56445,final_decisions,2,110,no_response,7.691999999999992,0.1
56445,final_decisions,2,110,iti,7.791999999999992,0.1
56445,final_decisions,2,111,choice,7.8919999999999915,0.1
56445,final_decisions,2,111,no_response,7.991999999999991,0.1
56445,final_decisions,2,111,iti,8.091999999999992,0.1
56445,final_decisions,2,112,choice,8.191999999999991,0.1
56445,final_decisions,2,112,no_response,8.291999999999991,0.1
56445,final_decisions,2,112,iti,8.39199999999999,0.1
56445,final_decisions,2,113,choice,8.49199999999999,0.1
56445,final_decisions,2,113,no_response,8.59199999999999,0.1
56445,final_decisions,2,113,iti,8.69199999999999,0.1
56445,final_decisions,2,114,choice,8.79199999999999,0.1
56445,final_decisions,2,114,no_response,8.891999999999989,0.1
56445,final_decisions,2,114,iti,8.991999999999988,0.1
56445,final_decisions,2,115,choice,9.091999999999988,0.1
56445,final_decisions,2,115,no_response,9.191999999999988,0.1
56445,final_decisions,2,115,iti,9.291999999999987,0.1
56445,final_decisions,2,116,choice,9.391999999999987,0.1
56445,final_decisions,2,116,no_response,9.491999999999987,0.1
56445,final_decisions,2,116,iti,9.591999999999986,0.1
56445,final_decisions,2,117,choice,9.691999999999986,0.1
56445,final_decisions,2,117,no_response,9.791999999999986,0.1
56445,final_decisions,2,117,iti,9.891999999999985,0.1
56445,final_decisions,2,118,choice,9.991999999999985,0.1
56445,final_decisions,2,118,no_response,10.091999999999985,0.1
56445,final_decisions,2,118,iti,10.191999999999984,0.1
56445,final_decisions,2,119,choice,10.291999999999984,0.1
56445,final_decisions,2,119,no_response,10.391999999999983,0.1
56445,final_decisions,2,119,iti,10.491999999999983,0.1
56445,final_decisions,2,120,choice,10.591999999999983,0.1
56445,final_decisions,2,120,no_response,10.691999999999982,0.1
56445,final_decisions,2,120,iti,10.791999999999982,0.1
56445,final_decisions,2,121,choice,10.891999999999982,0.1
56445,final_decisions,2,121,no_response,10.991999999999981,0.1
56445,final_decisions,2,121,iti,11.091999999999981,0.1
56445,final_decisions,2,122,choice,11.19199999999998,0.1
56445,final_decisions,2,122,no_response,11.29199999999998,0.1
56445,final_decisions,2,122,iti,11.39199999999998,0.1
