PID,phase,run,trial,event,onset,duration
1,outcome_learning,2,49,isi,75.1,1.1
1,outcome_learning,2,49,outcome,76.19999999999999,1.5
1,outcome_learning,2,49,iti,77.29999999999998,1.4
1,outcome_learning,2,50,no_gain,78.69999999999999,1.5
1,outcome_learning,2,50,isi,80.19999999999999,1.4
1,outcome_learning,2,50,outcome,81.6,1.5
1,outcome_learning,2,50,iti,83,2.5
1,outcome_learning,2,51,no_gain,85.5,1.5
1,outcome_learning,2,51,isi,87,2.3
1,outcome_learning,2,51,outcome,89.3,1.5
1,outcome_learning,2,51,iti,91.6,1.8
1,outcome_learning,2,52,no_gain,93.39999999999999,1.5
1,outcome_learning,2,52,isi,94.89999999999999,2
1,outcome_learning,2,52,outcome,96.89999999999999,1.5
1,outcome_learning,2,52,iti,98.89999999999999,3.7
1,outcome_learning,2,53,gain,102.6,1.5
1,outcome_learning,2,53,isi,104.1,1.4
1,outcome_learning,2,53,outcome,105.5,1.5
1,outcome_learning,2,53,iti,106.9,1.4
1,outcome_learning,2,54,no_gain,108.30000000000001,1.5
1,outcome_learning,2,54,isi,109.80000000000001,1.1
1,outcome_learning,2,54,outcome,110.9,1.5
1,outcome_learning,2,54,iti,112,1.6
1,outcome_learning,2,55,gain,113.6,1.5
1,outcome_learning,2,55,isi,115.1,2.7
1,outcome_learning,2,55,outcome,117.8,1.5
1,outcome_learning,2,55,iti,120.5,1.3
1,outcome_learning,2,56,no_gain,121.8,1.5
1,outcome_learning,2,56,isi,123.3,1.1
1,outcome_learning,2,56,outcome,124.39999999999999,1.5
1,outcome_learning,2,56,iti,125.49999999999999,1.3
1,outcome_learning,2,57,no_gain,126.79999999999998,1.5
1,outcome_learning,2,57,isi,128.29999999999998,1.2
1,outcome_learning,2,57,outcome,129.49999999999997,1.5
1,outcome_learning,2,57,iti,130.69999999999996,1.1
1,outcome_learning,2,58,gain,131.79999999999995,1.5
1,outcome_learning,2,58,isi,133.29999999999995,1.4
1,outcome_learning,2,58,outcome,134.69999999999996,1.5
1,outcome_learning,2,58,iti,136.09999999999997,1.5
1,outcome_learning,2,59,no_gain,137.59999999999997,1.5
1,outcome_learning,2,59,isi,139.09999999999997,2
1,outcome_learning,2,59,outcome,141.09999999999997,1.5
1,outcome_learning,2,59,iti,143.09999999999997,4.2
1,outcome_learning,2,60,no_gain,147.29999999999995,1.5
1,outcome_learning,2,60,isi,148.79999999999995,1.3
1,outcome_learning,2,60,outcome,150.09999999999997,1.5
1,outcome_learning,2,60,iti,151.39999999999998,1.4
1,outcome_learning,2,61,gain,152.79999999999998,1.5
1,outcome_learning,2,61,isi,154.29999999999998,1.2
1,outcome_learning,2,61,outcome,155.49999999999997,1.5
1,outcome_learning,2,61,iti,156.69999999999996,1.5
1,outcome_learning,2,62,gain,158.19999999999996,1.5
1,outcome_learning,2,62,isi,159.69999999999996,1.8
1,outcome_learning,2,62,outcome,161.49999999999997,1.5
1,outcome_learning,2,62,iti,163.29999999999998,1
1,outcome_learning,2,63,gain,164.29999999999998,1.5
1,outcome_learning,2,63,isi,165.79999999999998,2.9
1,outcome_learning,2,63,outcome,168.7,1.5
1,outcome_learning,2,63,iti,171.6,1.8
1,outcome_learning,2,64,no_gain,173.4,1.5
1,outcome_learning,2,64,isi,174.9,1.4
1,outcome_learning,2,64,outcome,176.3,1.5
1,outcome_learning,2,64,iti,177.70000000000002,1.4
1,outcome_learning,2,65,no_gain,179.10000000000002,1.5
1,outcome_learning,2,65,isi,180.60000000000002,1.8
1,outcome_learning,2,65,outcome,182.40000000000003,1.5
1,outcome_learning,2,65,iti,184.20000000000005,3.3
1,outcome_learning,2,66,gain,187.50000000000006,1.5
1,outcome_learning,2,66,isi,189.00000000000006,2.5
1,outcome_learning,2,66,outcome,191.50000000000006,1.5
1,outcome_learning,2,66,iti,194.00000000000006,2.2
1,outcome_learning,2,67,no_gain,196.20000000000005,1.5
1,outcome_learning,2,67,isi,197.70000000000005,2.9
1,outcome_learning,2,67,outcome,200.60000000000005,1.5
1,outcome_learning,2,67,iti,203.50000000000006,1.2
1,outcome_learning,2,68,no_gain,204.70000000000005,1.5
1,outcome_learning,2,68,isi,206.20000000000005,1.6
1,outcome_learning,2,68,outcome,207.80000000000004,1.5
1,outcome_learning,2,68,iti,209.40000000000003,2.5
1,outcome_learning,2,69,gain,211.90000000000003,1.5
1,outcome_learning,2,69,isi,213.40000000000003,2.3
1,outcome_learning,2,69,outcome,215.70000000000005,1.5
1,outcome_learning,2,69,iti,218.00000000000006,2.6
1,outcome_learning,2,70,gain,220.60000000000005,1.5
1,outcome_learning,2,70,isi,222.10000000000005,2.7
1,outcome_learning,2,70,outcome,224.80000000000004,1.5
1,outcome_learning,2,70,iti,227.50000000000003,2.2
1,outcome_learning,2,71,gain,229.70000000000002,1.5
1,outcome_learning,2,71,isi,231.20000000000002,2.5
1,outcome_learning,2,71,outcome,233.70000000000002,1.5
1,outcome_learning,2,71,iti,236.20000000000002,4.6
1,outcome_learning,2,72,no_gain,240.8,1.5
1,outcome_learning,2,72,isi,242.3,2.1
1,outcome_learning,2,72,outcome,244.4,1.5
1,outcome_learning,2,72,iti,246.5,1.1
1,outcome_learning,2,73,no_gain,247.6,1.5
1,outcome_learning,2,73,isi,249.1,3.3
1,outcome_learning,2,73,outcome,252.4,1.5
1,outcome_learning,2,73,iti,255.70000000000002,1.4
1,outcome_learning,2,74,gain,257.1,1.5
1,outcome_learning,2,74,isi,258.6,2.2
1,outcome_learning,2,74,outcome,260.8,1.5
1,outcome_learning,2,74,iti,263,1.7
1,outcome_learning,2,75,gain,264.7,1.5
1,outcome_learning,2,75,isi,266.2,1.2
1,outcome_learning,2,75,outcome,267.4,1.5
1,outcome_learning,2,75,iti,268.59999999999997,1.4
1,final_decisions,0,0,choice,269.99999999999994,0.873
1,final_decisions,0,0,confirmation,270.87299999999993,0.5
1,final_decisions,0,0,no_response,271.37299999999993,0.5
1,final_decisions,0,0,iti,271.87299999999993,3
1,final_decisions,0,1,choice,274.87299999999993,0.692
1,final_decisions,0,1,confirmation,275.56499999999994,0.5
1,final_decisions,0,1,no_response,276.06499999999994,0.5
1,final_decisions,0,1,iti,276.56499999999994,1.5
1,final_decisions,0,2,choice,278.06499999999994,0.462
1,final_decisions,0,2,confirmation,278.52699999999993,0.5
1,final_decisions,0,2,no_response,279.02699999999993,0.5
1,final_decisions,0,2,iti,279.52699999999993,2
1,final_decisions,0,3,choice,281.52699999999993,1.5
1,final_decisions,0,3,no_response,283.02699999999993,0.5
1,final_decisions,0,3,iti,283.52699999999993,0.5
1,final_decisions,0,3,choice,284.02699999999993,0.614
1,final_decisions,0,3,confirmation,284.6409999999999,0.5
1,final_decisions,0,3,no_response,285.1409999999999,0.5
1,final_decisions,0,3,iti,285.6409999999999,1
1,final_decisions,1,4,choice,0,0.434
1,final_decisions,1,4,confirmation,0.434,0.5
1,final_decisions,1,4,no_response,0.9339999999999999,0.5
1,final_decisions,1,4,iti,1.434,4.1
1,final_decisions,1,5,choice,5.534,0.284
1,final_decisions,1,5,confirmation,5.818,0.5
1,final_decisions,1,5,no_response,6.318,0.5
1,final_decisions,1,5,iti,6.818,1.2
1,final_decisions,1,6,choice,8.017999999999999,1.5
1,final_decisions,1,6,no_response,9.517999999999999,0.5
1,final_decisions,1,6,iti,10.017999999999999,2.1
1,final_decisions,1,7,choice,12.117999999999999,1.5
1,final_decisions,1,7,no_response,13.617999999999999,0.5
1,final_decisions,1,7,iti,14.117999999999999,1.5
1,final_decisions,1,8,choice,15.617999999999999,1.5
1,final_decisions,1,8,no_response,17.118,0.5
1,final_decisions,1,8,iti,17.618,0.7
1,final_decisions,1,9,choice,18.317999999999998,1.5
1,final_decisions,1,9,no_response,19.817999999999998,0.5
1,final_decisions,1,9,iti,20.317999999999998,2.7
1,final_decisions,1,10,choice,23.017999999999997,1.5
1,final_decisions,1,10,no_response,24.517999999999997,0.5
1,final_decisions,1,10,iti,25.017999999999997,0.7
1,final_decisions,1,11,choice,25.717999999999996,1.5
1,final_decisions,1,11,no_response,27.217999999999996,0.5
1,final_decisions,1,11,iti,27.717999999999996,1.3
1,final_decisions,1,12,choice,29.017999999999997,1.5
1,final_decisions,1,12,no_response,30.517999999999997,0.5
1,final_decisions,1,12,iti,31.017999999999997,1.1
1,final_decisions,1,13,choice,32.117999999999995,1.5
1,final_decisions,1,13,no_response,33.617999999999995,0.5
1,final_decisions,1,13,iti,34.117999999999995,0.8
1,final_decisions,1,14,choice,34.91799999999999,1.5
1,final_decisions,1,14,no_response,36.41799999999999,0.5
1,final_decisions,1,14,iti,36.91799999999999,1.4
1,final_decisions,1,15,choice,38.31799999999999,1.5
1,final_decisions,1,15,no_response,39.81799999999999,0.5
1,final_decisions,1,15,iti,40.31799999999999,3.6
1,final_decisions,1,16,choice,43.91799999999999,1.5
1,final_decisions,1,16,no_response,45.41799999999999,0.5
1,final_decisions,1,16,iti,45.91799999999999,0.6
1,final_decisions,1,17,choice,46.517999999999994,1.5
1,final_decisions,1,17,no_response,48.017999999999994,0.5
1,final_decisions,1,17,iti,48.517999999999994,0.7
1,final_decisions,1,18,choice,49.217999999999996,1.5
1,final_decisions,1,18,no_response,50.717999999999996,0.5
1,final_decisions,1,18,iti,51.217999999999996,0.9
1,final_decisions,1,19,choice,52.117999999999995,1.5
1,final_decisions,1,19,no_response,53.617999999999995,0.5
1,final_decisions,1,19,iti,54.117999999999995,0.8
1,final_decisions,1,20,choice,54.91799999999999,1.5
1,final_decisions,1,20,no_response,56.41799999999999,0.5
1,final_decisions,1,20,iti,56.91799999999999,4.1
1,final_decisions,1,21,choice,61.017999999999994,1.5
1,final_decisions,1,21,no_response,62.517999999999994,0.5
1,final_decisions,1,21,iti,63.017999999999994,0.5
1,final_decisions,1,22,choice,63.517999999999994,1.5
1,final_decisions,1,22,no_response,65.018,0.5
1,final_decisions,1,22,iti,65.518,0.6
1,final_decisions,1,23,choice,66.118,1.5
1,final_decisions,1,23,no_response,67.618,0.5
1,final_decisions,1,23,iti,68.118,1.2
1,final_decisions,1,24,choice,69.318,1.5
1,final_decisions,1,24,no_response,70.818,0.5
1,final_decisions,1,24,iti,71.318,2.3
1,final_decisions,1,25,choice,73.618,1.5
1,final_decisions,1,25,no_response,75.118,0.5
1,final_decisions,1,25,iti,75.618,2.7
1,final_decisions,1,26,choice,78.318,1.5
1,final_decisions,1,26,no_response,79.818,0.5
1,final_decisions,1,26,iti,80.318,1.5
1,final_decisions,1,27,choice,81.818,1.5
1,final_decisions,1,27,no_response,83.318,0.5
1,final_decisions,1,27,iti,83.818,1.1
1,final_decisions,1,28,choice,84.91799999999999,1.5
1,final_decisions,1,28,no_response,86.41799999999999,0.5
1,final_decisions,1,28,iti,86.91799999999999,0.8
1,final_decisions,1,29,choice,87.71799999999999,1.5
1,final_decisions,1,29,no_response,89.21799999999999,0.5
1,final_decisions,1,29,iti,89.71799999999999,0.7
1,final_decisions,1,30,choice,90.41799999999999,1.5
1,final_decisions,1,30,no_response,91.91799999999999,0.5
1,final_decisions,1,30,iti,92.41799999999999,3
1,final_decisions,1,31,choice,95.41799999999999,1.5
1,final_decisions,1,31,no_response,96.91799999999999,0.5
1,final_decisions,1,31,iti,97.41799999999999,1.3
1,final_decisions,1,32,choice,98.71799999999999,1.5
1,final_decisions,1,32,no_response,100.21799999999999,0.5
1,final_decisions,1,32,iti,100.71799999999999,1.1
1,final_decisions,1,33,choice,101.81799999999998,1.5
1,final_decisions,1,33,no_response,103.31799999999998,0.5
1,final_decisions,1,33,iti,103.81799999999998,1.5
1,final_decisions,1,34,choice,105.31799999999998,1.5
1,final_decisions,1,34,no_response,106.81799999999998,0.5
1,final_decisions,1,34,iti,107.31799999999998,0.6
1,final_decisions,1,35,choice,107.91799999999998,1.5
1,final_decisions,1,35,no_response,109.41799999999998,0.5
1,final_decisions,1,35,iti,109.91799999999998,2.3
1,final_decisions,1,36,choice,112.21799999999998,1.5
1,final_decisions,1,36,no_response,113.71799999999998,0.5
1,final_decisions,1,36,iti,114.21799999999998,2.6
1,final_decisions,1,37,choice,116.81799999999997,1.5
1,final_decisions,1,37,no_response,118.31799999999997,0.5
1,final_decisions,1,37,iti,118.81799999999997,0.6
1,final_decisions,1,38,choice,119.41799999999996,1.5
1,final_decisions,1,38,no_response,120.91799999999996,0.5
1,final_decisions,1,38,iti,121.41799999999996,0.6
1,final_decisions,1,39,choice,122.01799999999996,1.5
1,final_decisions,1,39,no_response,123.51799999999996,0.5
1,final_decisions,1,39,iti,124.01799999999996,0.6
1,final_decisions,1,40,choice,124.61799999999995,1.5
1,final_decisions,1,40,no_response,126.11799999999995,0.5
1,final_decisions,1,40,iti,126.61799999999995,1.8
1,final_decisions,1,41,choice,128.41799999999995,1.5
1,final_decisions,1,41,no_response,129.91799999999995,0.5
1,final_decisions,1,41,iti,130.41799999999995,3.2
1,final_decisions,1,42,choice,133.61799999999994,1.5
1,final_decisions,1,42,no_response,135.11799999999994,0.5
1,final_decisions,1,42,iti,135.61799999999994,1.9
1,final_decisions,1,43,choice,137.51799999999994,1.5
1,final_decisions,1,43,no_response,139.01799999999994,0.5
1,final_decisions,1,43,iti,139.51799999999994,0.9
1,final_decisions,1,44,choice,140.41799999999995,1.5
1,final_decisions,1,44,no_response,141.91799999999995,0.5
1,final_decisions,1,44,iti,142.41799999999995,2
1,final_decisions,1,45,choice,144.41799999999995,1.5
1,final_decisions,1,45,no_response,145.91799999999995,0.5
1,final_decisions,1,45,iti,146.41799999999995,2.1
1,final_decisions,1,46,choice,148.51799999999994,1.5
1,final_decisions,1,46,no_response,150.01799999999994,0.5
1,final_decisions,1,46,iti,150.51799999999994,0.6
1,final_decisions,1,47,choice,151.11799999999994,1.5
1,final_decisions,1,47,no_response,152.61799999999994,0.5
1,final_decisions,1,47,iti,153.11799999999994,4.3
1,final_decisions,1,48,choice,157.41799999999995,1.5
1,final_decisions,1,48,no_response,158.91799999999995,0.5
1,final_decisions,1,48,iti,159.41799999999995,1.1
1,final_decisions,1,49,choice,160.51799999999994,1.5
1,final_decisions,1,49,no_response,162.01799999999994,0.5
1,final_decisions,1,49,iti,162.51799999999994,2.3
1,final_decisions,1,50,choice,164.81799999999996,1.5
1,final_decisions,1,50,no_response,166.31799999999996,0.5
1,final_decisions,1,50,iti,166.81799999999996,1.8
1,final_decisions,1,51,choice,168.61799999999997,1.5
1,final_decisions,1,51,no_response,170.11799999999997,0.5
1,final_decisions,1,51,iti,170.61799999999997,1.9
1,final_decisions,1,52,choice,172.51799999999997,1.5
1,final_decisions,1,52,no_response,174.01799999999997,0.5
1,final_decisions,1,52,iti,174.51799999999997,1.3
1,final_decisions,1,53,choice,175.81799999999998,1.5
1,final_decisions,1,53,no_response,177.31799999999998,0.5
1,final_decisions,1,53,iti,177.81799999999998,1
1,final_decisions,1,54,choice,178.81799999999998,1.5
1,final_decisions,1,54,no_response,180.31799999999998,0.5
1,final_decisions,1,54,iti,180.81799999999998,1.4
1,final_decisions,1,55,choice,182.218,1.5
1,final_decisions,1,55,no_response,183.718,0.5
1,final_decisions,1,55,iti,184.218,0.6
1,final_decisions,1,56,choice,184.81799999999998,1.5
1,final_decisions,1,56,no_response,186.31799999999998,0.5
1,final_decisions,1,56,iti,186.81799999999998,1.2
1,final_decisions,1,57,choice,188.01799999999997,1.5
1,final_decisions,1,57,no_response,189.51799999999997,0.5
1,final_decisions,1,57,iti,190.01799999999997,1.1
1,final_decisions,1,58,choice,191.11799999999997,1.5
1,final_decisions,1,58,no_response,192.61799999999997,0.5
1,final_decisions,1,58,iti,193.11799999999997,1.2
1,final_decisions,1,59,choice,194.31799999999996,1.5
1,final_decisions,1,59,no_response,195.81799999999996,0.5
1,final_decisions,1,59,iti,196.31799999999996,2.5
1,final_decisions,1,60,choice,198.81799999999996,1.5
1,final_decisions,1,60,no_response,200.31799999999996,0.5
1,final_decisions,1,60,iti,200.81799999999996,1.6
1,final_decisions,1,61,choice,202.41799999999995,1.5
1,final_decisions,1,61,no_response,203.91799999999995,0.5
1,final_decisions,1,61,iti,204.41799999999995,2.7
1,final_decisions,1,62,choice,207.11799999999994,1.5
1,final_decisions,1,62,no_response,208.61799999999994,0.5
1,final_decisions,1,62,iti,209.11799999999994,1.1
1,final_decisions,1,63,choice,210.21799999999993,1.256
1,final_decisions,1,63,confirmation,211.47399999999993,0.5
1,final_decisions,1,63,no_response,211.97399999999993,0.5
1,final_decisions,1,63,iti,212.47399999999993,1.3
1,final_decisions,1,64,choice,213.77399999999994,0.217
1,final_decisions,1,64,confirmation,213.99099999999996,0.5
1,final_decisions,1,64,no_response,214.49099999999996,0.5
1,final_decisions,1,64,iti,214.99099999999996,1.8
1,final_decisions,1,65,choice,216.79099999999997,0.194
1,final_decisions,1,65,confirmation,216.98499999999996,0.5
1,final_decisions,1,65,no_response,217.48499999999996,0.5
1,final_decisions,1,65,iti,217.98499999999996,1.4
1,final_decisions,1,66,choice,219.38499999999996,1.5
1,final_decisions,1,66,no_response,220.88499999999996,0.5
1,final_decisions,1,66,iti,221.38499999999996,1
1,final_decisions,1,67,choice,222.38499999999996,0.025
1,final_decisions,1,67,confirmation,222.40999999999997,0.5
1,final_decisions,1,67,no_response,222.90999999999997,0.5
1,final_decisions,1,67,iti,223.40999999999997,1.1
1,final_decisions,1,68,choice,224.50999999999996,0.195
1,final_decisions,1,68,confirmation,224.70499999999996,0.5
1,final_decisions,1,68,no_response,225.20499999999996,0.5
1,final_decisions,1,68,iti,225.70499999999996,4.3
1,final_decisions,1,69,choice,230.00499999999997,0.294
1,final_decisions,1,69,confirmation,230.29899999999998,0.5
1,final_decisions,1,69,no_response,230.79899999999998,0.5
1,final_decisions,1,69,iti,231.29899999999998,1.1
1,final_decisions,1,70,choice,232.39899999999997,0.348
1,final_decisions,1,70,confirmation,232.74699999999999,0.5
1,final_decisions,1,70,no_response,233.24699999999999,0.5
1,final_decisions,1,70,iti,233.74699999999999,1.3
1,final_decisions,1,71,choice,235.047,0.368
1,final_decisions,1,71,confirmation,235.415,0.5
1,final_decisions,1,71,no_response,235.915,0.5
1,final_decisions,1,71,iti,236.415,2
1,final_decisions,1,72,choice,238.415,0.088
1,final_decisions,1,72,confirmation,238.503,0.5
1,final_decisions,1,72,no_response,239.003,0.5
1,final_decisions,1,72,iti,239.503,1.9
1,final_decisions,1,73,choice,241.403,0.291
1,final_decisions,1,73,confirmation,241.694,0.5
1,final_decisions,1,73,no_response,242.194,0.5
1,final_decisions,1,73,iti,242.694,2.2
1,final_decisions,1,74,choice,244.89399999999998,0.152
1,final_decisions,1,74,confirmation,245.04599999999996,0.5
1,final_decisions,1,74,no_response,245.54599999999996,0.5
1,final_decisions,1,74,iti,246.04599999999996,1
1,final_decisions,1,75,choice,247.04599999999996,0.357
1,final_decisions,1,75,confirmation,247.40299999999996,0.5
1,final_decisions,1,75,no_response,247.90299999999996,0.5
1,final_decisions,1,75,iti,248.40299999999996,1.1
1,final_decisions,2,76,choice,0,0.374
1,final_decisions,2,76,confirmation,0.374,0.5
1,final_decisions,2,76,no_response,0.874,0.5
1,final_decisions,2,76,iti,1.374,3.8
1,final_decisions,2,77,choice,5.1739999999999995,0.685
1,final_decisions,2,77,confirmation,5.859,0.5
1,final_decisions,2,77,no_response,6.359,0.5
1,final_decisions,2,77,iti,6.859,2
1,final_decisions,2,78,choice,8.859,1.103
1,final_decisions,2,78,confirmation,9.962,0.5
1,final_decisions,2,78,no_response,10.462,0.5
1,final_decisions,2,78,iti,10.962,3
1,final_decisions,2,79,choice,13.962,0.072
1,final_decisions,2,79,confirmation,14.033999999999999,0.5
1,final_decisions,2,79,no_response,14.533999999999999,0.5
1,final_decisions,2,79,iti,15.033999999999999,1.4
1,final_decisions,2,80,choice,16.433999999999997,0.963
1,final_decisions,2,80,confirmation,17.397,0.5
1,final_decisions,2,80,no_response,17.897,0.5
1,final_decisions,2,80,iti,18.397,2.9
1,final_decisions,2,81,choice,21.296999999999997,0.256
1,final_decisions,2,81,confirmation,21.552999999999997,0.5
1,final_decisions,2,81,no_response,22.052999999999997,0.5
1,final_decisions,2,81,iti,22.552999999999997,2
1,final_decisions,2,82,choice,24.552999999999997,0.348
1,final_decisions,2,82,confirmation,24.900999999999996,0.5
1,final_decisions,2,82,no_response,25.400999999999996,0.5
1,final_decisions,2,82,iti,25.900999999999996,2.7
1,final_decisions,2,83,choice,28.600999999999996,0.232
1,final_decisions,2,83,confirmation,28.832999999999995,0.5
1,final_decisions,2,83,no_response,29.332999999999995,0.5
1,final_decisions,2,83,iti,29.832999999999995,3.6
1,final_decisions,2,84,choice,33.43299999999999,0.135
1,final_decisions,2,84,confirmation,33.56799999999999,0.5
1,final_decisions,2,84,no_response,34.06799999999999,0.5
1,final_decisions,2,84,iti,34.56799999999999,1.3
1,final_decisions,2,85,choice,35.86799999999999,0.188
1,final_decisions,2,85,confirmation,36.05599999999999,0.5
1,final_decisions,2,85,no_response,36.55599999999999,0.5
1,final_decisions,2,85,iti,37.05599999999999,3
1,final_decisions,2,86,choice,40.05599999999999,0.749
1,final_decisions,2,86,confirmation,40.80499999999999,0.5
1,final_decisions,2,86,no_response,41.30499999999999,0.5
1,final_decisions,2,86,iti,41.80499999999999,2.6
1,final_decisions,2,87,choice,44.404999999999994,1.405
1,final_decisions,2,87,confirmation,45.809999999999995,0.5
1,final_decisions,2,87,no_response,46.309999999999995,0.5
1,final_decisions,2,87,iti,46.809999999999995,1.1
1,final_decisions,2,88,choice,47.91,0.042
1,final_decisions,2,88,confirmation,47.952,0.5
1,final_decisions,2,88,no_response,48.452,0.5
1,final_decisions,2,88,iti,48.952,1.4
1,final_decisions,2,89,choice,50.352,0.539
1,final_decisions,2,89,confirmation,50.891,0.5
1,final_decisions,2,89,no_response,51.391,0.5
1,final_decisions,2,89,iti,51.891,1.1
1,final_decisions,2,90,choice,52.991,0.533
1,final_decisions,2,90,confirmation,53.524,0.5
1,final_decisions,2,90,no_response,54.024,0.5
1,final_decisions,2,90,iti,54.524,2.9
1,final_decisions,2,91,choice,57.424,0.832
1,final_decisions,2,91,confirmation,58.256,0.5
1,final_decisions,2,91,no_response,58.756,0.5
1,final_decisions,2,91,iti,59.256,1.6
1,final_decisions,2,92,choice,60.856,0.636
1,final_decisions,2,92,confirmation,61.492000000000004,0.5
1,final_decisions,2,92,no_response,61.992000000000004,0.5
1,final_decisions,2,92,iti,62.492000000000004,1.5
1,final_decisions,2,93,choice,63.992000000000004,0.521
1,final_decisions,2,93,confirmation,64.513,0.5
1,final_decisions,2,93,no_response,65.013,0.5
1,final_decisions,2,93,iti,65.513,3.8
1,final_decisions,2,94,choice,69.313,0.174
1,final_decisions,2,94,confirmation,69.48700000000001,0.5
1,final_decisions,2,94,no_response,69.98700000000001,0.5
1,final_decisions,2,94,iti,70.48700000000001,1.5
1,final_decisions,2,95,choice,71.98700000000001,0.17
1,final_decisions,2,95,confirmation,72.15700000000001,0.5
1,final_decisions,2,95,no_response,72.65700000000001,0.5
1,final_decisions,2,95,iti,73.15700000000001,1
1,final_decisions,2,96,choice,74.15700000000001,0.056
1,final_decisions,2,96,confirmation,74.21300000000001,0.5
1,final_decisions,2,96,no_response,74.71300000000001,0.5
1,final_decisions,2,96,iti,75.21300000000001,1.6
1,final_decisions,2,97,choice,76.813,0.136
1,final_decisions,2,97,confirmation,76.949,0.5
1,final_decisions,2,97,no_response,77.449,0.5
1,final_decisions,2,97,iti,77.949,1.3
1,final_decisions,2,98,choice,79.249,0.364
1,final_decisions,2,98,confirmation,79.613,0.5
1,final_decisions,2,98,no_response,80.113,0.5
1,final_decisions,2,98,iti,80.613,3.5
1,final_decisions,2,99,choice,84.113,0.402
1,final_decisions,2,99,confirmation,84.515,0.5
1,final_decisions,2,99,no_response,85.015,0.5
1,final_decisions,2,99,iti,85.515,2.5
1,final_decisions,2,100,choice,88.015,0.322
1,final_decisions,2,100,confirmation,88.337,0.5
1,final_decisions,2,100,no_response,88.837,0.5
1,final_decisions,2,100,iti,89.337,1.1
1,final_decisions,2,101,choice,90.437,0.038
1,final_decisions,2,101,confirmation,90.475,0.5
1,final_decisions,2,101,no_response,90.975,0.5
1,final_decisions,2,101,iti,91.475,1
1,final_decisions,2,102,choice,92.475,0.459
1,final_decisions,2,102,confirmation,92.934,0.5
1,final_decisions,2,102,no_response,93.434,0.5
1,final_decisions,2,102,iti,93.934,2.1
1,final_decisions,2,103,choice,96.03399999999999,0.022
1,final_decisions,2,103,confirmation,96.056,0.5
1,final_decisions,2,103,no_response,96.556,0.5
1,final_decisions,2,103,iti,97.056,1.3
1,final_decisions,2,104,choice,98.356,0.298
1,final_decisions,2,104,confirmation,98.654,0.5
1,final_decisions,2,104,no_response,99.154,0.5
1,final_decisions,2,104,iti,99.654,2
1,final_decisions,2,105,choice,101.654,0.115
1,final_decisions,2,105,confirmation,101.76899999999999,0.5
1,final_decisions,2,105,no_response,102.26899999999999,0.5
1,final_decisions,2,105,iti,102.76899999999999,3.1
1,final_decisions,2,106,choice,105.86899999999999,0.369
1,final_decisions,2,106,confirmation,106.23799999999999,0.5
1,final_decisions,2,106,no_response,106.73799999999999,0.5
1,final_decisions,2,106,iti,107.23799999999999,1.4
1,final_decisions,2,107,choice,108.63799999999999,0.575
1,final_decisions,2,107,confirmation,109.213,0.5
1,final_decisions,2,107,no_response,109.713,0.5
1,final_decisions,2,107,iti,110.213,1.3
1,final_decisions,2,108,choice,111.51299999999999,0.111
1,final_decisions,2,108,confirmation,111.624,0.5
1,final_decisions,2,108,no_response,112.124,0.5
1,final_decisions,2,108,iti,112.624,1.3
1,final_decisions,2,109,choice,113.92399999999999,0.022
1,final_decisions,2,109,confirmation,113.946,0.5
1,final_decisions,2,109,no_response,114.446,0.5
1,final_decisions,2,109,iti,114.946,1.2
1,final_decisions,2,110,choice,116.146,0.139
1,final_decisions,2,110,confirmation,116.285,0.5
1,final_decisions,2,110,no_response,116.785,0.5
1,final_decisions,2,110,iti,117.285,1.3
1,final_decisions,2,111,choice,118.585,0.215
1,final_decisions,2,111,confirmation,118.8,0.5
1,final_decisions,2,111,no_response,119.3,0.5
1,final_decisions,2,111,iti,119.8,1.1
1,final_decisions,2,112,choice,120.89999999999999,0.688
1,final_decisions,2,112,confirmation,121.588,0.5
1,final_decisions,2,112,no_response,122.088,0.5
1,final_decisions,2,112,iti,122.588,1.9
1,final_decisions,2,113,choice,124.488,0.463
1,final_decisions,2,113,confirmation,124.951,0.5
1,final_decisions,2,113,no_response,125.451,0.5
1,final_decisions,2,113,iti,125.951,2.1
1,final_decisions,2,114,choice,128.051,0
1,final_decisions,2,114,confirmation,128.051,0.5
1,final_decisions,2,114,no_response,128.551,0.5
1,final_decisions,2,114,iti,129.051,1.4
1,final_decisions,2,115,choice,130.451,0.387
1,final_decisions,2,115,confirmation,130.838,0.5
1,final_decisions,2,115,no_response,131.338,0.5
1,final_decisions,2,115,iti,131.838,1.1
1,final_decisions,2,116,choice,132.938,0.534
1,final_decisions,2,116,confirmation,133.47199999999998,0.5
1,final_decisions,2,116,no_response,133.97199999999998,0.5
1,final_decisions,2,116,iti,134.47199999999998,1.6
1,final_decisions,2,117,choice,136.07199999999997,0.025
1,final_decisions,2,117,confirmation,136.09699999999998,0.5
1,final_decisions,2,117,no_response,136.59699999999998,0.5
1,final_decisions,2,117,iti,137.09699999999998,1.3
1,final_decisions,2,118,choice,138.397,0.681
1,final_decisions,2,118,confirmation,139.078,0.5
1,final_decisions,2,118,no_response,139.578,0.5
1,final_decisions,2,118,iti,140.078,2.5
1,final_decisions,2,119,choice,142.578,0.076
1,final_decisions,2,119,confirmation,142.654,0.5
1,final_decisions,2,119,no_response,143.154,0.5
1,final_decisions,2,119,iti,143.654,4.3
